timestamp,datetime,dynamics.fl_steer_angle
1750300633.667596,2025-06-18 21:37:13.667,6.212
1750300633.6887481,2025-06-18 21:37:13.688,6.256
1750300633.702284,2025-06-18 21:37:13.702,6.299
1750300633.717128,2025-06-18 21:37:13.717,6.335
1750300633.730179,2025-06-18 21:37:13.730,6.3660000000000005
1750300633.7576551,2025-06-18 21:37:13.757,6.399
1750300633.7722082,2025-06-18 21:37:13.772,6.468
1750300633.784786,2025-06-18 21:37:13.784,6.497
1750300633.797512,2025-06-18 21:37:13.797,6.527
1750300633.810208,2025-06-18 21:37:13.810,6.556
1750300633.8227599,2025-06-18 21:37:13.822,6.5840000000000005
1750300633.835305,2025-06-18 21:37:13.835,6.613
1750300633.846842,2025-06-18 21:37:13.846,6.639
1750300633.859374,2025-06-18 21:37:13.859,6.667
1750300633.872122,2025-06-18 21:37:13.872,6.695
1750300633.884661,2025-06-18 21:37:13.884,6.722
1750300633.8972192,2025-06-18 21:37:13.897,6.7490000000000006
1750300633.909746,2025-06-18 21:37:13.909,6.776
1750300633.9222689,2025-06-18 21:37:13.922,6.8020000000000005
1750300633.934792,2025-06-18 21:37:13.934,6.829
1750300633.946826,2025-06-18 21:37:13.946,6.853
1750300633.959352,2025-06-18 21:37:13.959,6.8790000000000004
1750300633.97189,2025-06-18 21:37:13.971,6.905
