timestamp,datetime,dynamics.fl_steer_angle
1750304815.5882702,2025-06-18 22:46:55.588,7.938
1750304815.6006532,2025-06-18 22:46:55.600,7.932
1750304815.613229,2025-06-18 22:46:55.613,7.926
1750304815.6258602,2025-06-18 22:46:55.625,7.9190000000000005
1750304815.637731,2025-06-18 22:46:55.637,7.912
1750304815.6485708,2025-06-18 22:46:55.648,7.905
1750304815.6598358,2025-06-18 22:46:55.659,7.898000000000001
1750304815.672496,2025-06-18 22:46:55.672,7.890000000000001
1750304815.684045,2025-06-18 22:46:55.684,7.882000000000001
1750304815.6947682,2025-06-18 22:46:55.694,7.875
1750304815.707438,2025-06-18 22:46:55.707,7.8660000000000005
1750304815.7183712,2025-06-18 22:46:55.718,7.8580000000000005
1750304815.7309802,2025-06-18 22:46:55.730,7.848
1750304815.74355,2025-06-18 22:46:55.743,7.838
1750304815.756191,2025-06-18 22:46:55.756,7.828
1750304815.767224,2025-06-18 22:46:55.767,7.819
1750304815.7798662,2025-06-18 22:46:55.779,7.808
1750304815.792156,2025-06-18 22:46:55.792,7.797000000000001
1750304815.8048131,2025-06-18 22:46:55.804,7.785
1750304815.817457,2025-06-18 22:46:55.817,7.774
1750304815.8293781,2025-06-18 22:46:55.829,7.7620000000000005
1750304815.8451881,2025-06-18 22:46:55.845,7.747
1750304815.8578508,2025-06-18 22:46:55.857,7.734
1750304815.869798,2025-06-18 22:46:55.869,7.722
1750304815.8824441,2025-06-18 22:46:55.882,7.708
1750304815.8950899,2025-06-18 22:46:55.895,7.695
1750304815.907733,2025-06-18 22:46:55.907,7.681
1750304815.918663,2025-06-18 22:46:55.918,7.668
1750304815.929325,2025-06-18 22:46:55.929,7.656000000000001
1750304815.941344,2025-06-18 22:46:55.941,7.642
1750304815.95259,2025-06-18 22:46:55.952,7.6290000000000004
1750304815.9652338,2025-06-18 22:46:55.965,7.613
1750304815.977865,2025-06-18 22:46:55.977,7.597
1750304815.988899,2025-06-18 22:46:55.988,7.5840000000000005
1750304816.000761,2025-06-18 22:46:56.000,7.5680000000000005
1750304816.013471,2025-06-18 22:46:56.013,7.5520000000000005
1750304816.023665,2025-06-18 22:46:56.023,7.538
1750304816.0355918,2025-06-18 22:46:56.035,7.522
1750304816.048308,2025-06-18 22:46:56.048,7.505
1750304816.058531,2025-06-18 22:46:56.058,7.49
1750304816.071254,2025-06-18 22:46:56.071,7.472
1750304816.083953,2025-06-18 22:46:56.083,7.454
1750304816.0943859,2025-06-18 22:46:56.094,7.439
1750304816.106014,2025-06-18 22:46:56.106,7.422000000000001
1750304816.117464,2025-06-18 22:46:56.117,7.404
1750304816.13008,2025-06-18 22:46:56.130,7.385
1750304816.142823,2025-06-18 22:46:56.142,7.3660000000000005
1750304816.153085,2025-06-18 22:46:56.153,7.349
1750304816.1657941,2025-06-18 22:46:56.165,7.329
1750304816.178438,2025-06-18 22:46:56.178,7.309
1750304816.191044,2025-06-18 22:46:56.191,7.288
1750304816.203739,2025-06-18 22:46:56.203,7.267
1750304816.2164092,2025-06-18 22:46:56.216,7.246
1750304816.2290509,2025-06-18 22:46:56.229,7.224
1750304816.241659,2025-06-18 22:46:56.241,7.202
1750304816.252654,2025-06-18 22:46:56.252,7.183
1750304816.262764,2025-06-18 22:46:56.262,7.165
1750304816.275309,2025-06-18 22:46:56.275,7.142
1750304816.287889,2025-06-18 22:46:56.287,7.12
1750304816.302052,2025-06-18 22:46:56.302,7.094
1750304816.31461,2025-06-18 22:46:56.314,7.07
1750304816.327163,2025-06-18 22:46:56.327,7.047
1750304816.339714,2025-06-18 22:46:56.339,7.023000000000001
1750304816.352266,2025-06-18 22:46:56.352,6.9990000000000006
1750304816.364813,2025-06-18 22:46:56.364,6.974
1750304816.3773649,2025-06-18 22:46:56.377,6.949
1750304816.38992,2025-06-18 22:46:56.389,6.924
1750304816.402472,2025-06-18 22:46:56.402,6.899
1750304816.41502,2025-06-18 22:46:56.415,6.8740000000000006
1750304816.427625,2025-06-18 22:46:56.427,6.848
1750304816.438196,2025-06-18 22:46:56.438,6.8260000000000005
1750304816.450718,2025-06-18 22:46:56.450,6.8
1750304816.4633331,2025-06-18 22:46:56.463,6.773000000000001
1750304816.475945,2025-06-18 22:46:56.475,6.746
1750304816.488537,2025-06-18 22:46:56.488,6.719
1750304816.501339,2025-06-18 22:46:56.501,6.691
1750304816.514027,2025-06-18 22:46:56.514,6.663
1750304816.5262852,2025-06-18 22:46:56.526,6.636
1750304816.538955,2025-06-18 22:46:56.538,6.607
1750304816.550664,2025-06-18 22:46:56.550,6.581
1750304816.56333,2025-06-18 22:46:56.563,6.5520000000000005
1750304816.574572,2025-06-18 22:46:56.574,6.526
1750304816.585144,2025-06-18 22:46:56.585,6.501
1750304816.5978081,2025-06-18 22:46:56.597,6.472
1750304816.610014,2025-06-18 22:46:56.610,6.4430000000000005
1750304816.622282,2025-06-18 22:46:56.622,6.414
1750304816.63571,2025-06-18 22:46:56.635,6.382000000000001
1750304816.648344,2025-06-18 22:46:56.648,6.351
1750304816.658508,2025-06-18 22:46:56.658,6.3260000000000005
1750304816.671145,2025-06-18 22:46:56.671,6.295
1750304816.6837618,2025-06-18 22:46:56.683,6.264
1750304816.7059588,2025-06-18 22:46:56.705,6.208
1750304816.717356,2025-06-18 22:46:56.717,6.179
1750304816.72993,2025-06-18 22:46:56.729,6.147
1750304816.742537,2025-06-18 22:46:56.742,6.115
1750304816.7544372,2025-06-18 22:46:56.754,6.0840000000000005
1750304816.766109,2025-06-18 22:46:56.766,6.053
1750304816.778807,2025-06-18 22:46:56.778,6.0200000000000005
1750304816.7914848,2025-06-18 22:46:56.791,5.987
1750304816.802836,2025-06-18 22:46:56.802,5.956
1750304816.8154602,2025-06-18 22:46:56.815,5.923
1750304816.8294988,2025-06-18 22:46:56.829,5.888
1750304816.8412008,2025-06-18 22:46:56.841,5.853
1750304816.8524292,2025-06-18 22:46:56.852,5.822
1750304816.865076,2025-06-18 22:46:56.865,5.787
1750304816.8758662,2025-06-18 22:46:56.875,5.757000000000001
1750304816.888514,2025-06-18 22:46:56.888,5.722
1750304816.9009202,2025-06-18 22:46:56.900,5.688
1750304816.913549,2025-06-18 22:46:56.913,5.652
1750304816.925177,2025-06-18 22:46:56.925,5.619
1750304816.937288,2025-06-18 22:46:56.937,5.5840000000000005
1750304816.949632,2025-06-18 22:46:56.949,5.549
1750304816.96227,2025-06-18 22:46:56.962,5.5120000000000005
1750304816.974925,2025-06-18 22:46:56.974,5.4750000000000005
1750304816.987815,2025-06-18 22:46:56.987,5.438
1750304817.00048,2025-06-18 22:46:57.000,5.401
1750304817.013153,2025-06-18 22:46:57.013,5.363
1750304817.0233479,2025-06-18 22:46:57.023,5.333
1750304817.035879,2025-06-18 22:46:57.035,5.295
1750304817.048577,2025-06-18 22:46:57.048,5.257
1750304817.061205,2025-06-18 22:46:57.061,5.219
1750304817.073876,2025-06-18 22:46:57.073,5.18
1750304817.086536,2025-06-18 22:46:57.086,5.142
1750304817.0982451,2025-06-18 22:46:57.098,5.106
1750304817.1109061,2025-06-18 22:46:57.110,5.067
1750304817.121262,2025-06-18 22:46:57.121,5.034
1750304817.1336,2025-06-18 22:46:57.133,4.996
1750304817.146255,2025-06-18 22:46:57.146,4.956
1750304817.1585028,2025-06-18 22:46:57.158,4.918
1750304817.171156,2025-06-18 22:46:57.171,4.878
1750304817.183001,2025-06-18 22:46:57.183,4.84
1750304817.1956108,2025-06-18 22:46:57.195,4.8
1750304817.2082272,2025-06-18 22:46:57.208,4.759
1750304817.2208629,2025-06-18 22:46:57.220,4.719
1750304817.23231,2025-06-18 22:46:57.232,4.682
1750304817.2449121,2025-06-18 22:46:57.244,4.641
1750304817.255677,2025-06-18 22:46:57.255,4.605
1750304817.266319,2025-06-18 22:46:57.266,4.571
1750304817.2789462,2025-06-18 22:46:57.278,4.529
1750304817.291562,2025-06-18 22:46:57.291,4.487
1750304817.3106508,2025-06-18 22:46:57.310,4.424
1750304817.322968,2025-06-18 22:46:57.322,4.383
1750304817.334027,2025-06-18 22:46:57.334,4.346
1750304817.346569,2025-06-18 22:46:57.346,4.303
1750304817.3591008,2025-06-18 22:46:57.359,4.261
1750304817.371753,2025-06-18 22:46:57.371,4.218
1750304817.384385,2025-06-18 22:46:57.384,4.175
1750304817.397042,2025-06-18 22:46:57.397,4.132
1750304817.4096792,2025-06-18 22:46:57.409,4.089
1750304817.422313,2025-06-18 22:46:57.422,4.045
1750304817.434954,2025-06-18 22:46:57.434,4.002
1750304817.4475589,2025-06-18 22:46:57.447,3.958
1750304817.460144,2025-06-18 22:46:57.460,3.914
1750304817.472773,2025-06-18 22:46:57.472,3.87
1750304817.485043,2025-06-18 22:46:57.485,3.827
1750304817.497718,2025-06-18 22:46:57.497,3.782
1750304817.5103612,2025-06-18 22:46:57.510,3.738
1750304817.522975,2025-06-18 22:46:57.522,3.693
1750304817.535485,2025-06-18 22:46:57.535,3.648
1750304817.5481138,2025-06-18 22:46:57.548,3.603
1750304817.560724,2025-06-18 22:46:57.560,3.5580000000000003
1750304817.57339,2025-06-18 22:46:57.573,3.513
1750304817.5840268,2025-06-18 22:46:57.584,3.475
1750304817.594681,2025-06-18 22:46:57.594,3.436
1750304817.606554,2025-06-18 22:46:57.606,3.3930000000000002
1750304817.6183622,2025-06-18 22:46:57.618,3.35
1750304817.630969,2025-06-18 22:46:57.630,3.3040000000000003
1750304817.64365,2025-06-18 22:46:57.643,3.258
1750304817.6563,2025-06-18 22:46:57.656,3.212
1750304817.6673841,2025-06-18 22:46:57.667,3.1710000000000003
1750304817.6799948,2025-06-18 22:46:57.679,3.125
1750304817.692585,2025-06-18 22:46:57.692,3.078
1750304817.705148,2025-06-18 22:46:57.705,3.032
1750304817.71728,2025-06-18 22:46:57.717,2.987
1750304817.729205,2025-06-18 22:46:57.729,2.943
1750304817.7417731,2025-06-18 22:46:57.741,2.896
1750304817.754315,2025-06-18 22:46:57.754,2.849
1750304817.766891,2025-06-18 22:46:57.766,2.802
1750304817.779454,2025-06-18 22:46:57.779,2.755
1750304817.791866,2025-06-18 22:46:57.791,2.708
1750304817.804414,2025-06-18 22:46:57.804,2.661
1750304817.816981,2025-06-18 22:46:57.816,2.613
1750304817.829536,2025-06-18 22:46:57.829,2.566
1750304817.842089,2025-06-18 22:46:57.842,2.5180000000000002
1750304817.854641,2025-06-18 22:46:57.854,2.471
1750304817.867271,2025-06-18 22:46:57.867,2.423
1750304817.8795578,2025-06-18 22:46:57.879,2.376
1750304817.891822,2025-06-18 22:46:57.891,2.329
1750304817.902693,2025-06-18 22:46:57.902,2.287
1750304817.9153621,2025-06-18 22:46:57.915,2.239
1750304817.927982,2025-06-18 22:46:57.927,2.19
1750304817.939104,2025-06-18 22:46:57.939,2.1470000000000002
1750304817.951735,2025-06-18 22:46:57.951,2.099
1750304817.963572,2025-06-18 22:46:57.963,2.053
1750304817.976174,2025-06-18 22:46:57.976,2.004
1750304817.9887638,2025-06-18 22:46:57.988,1.955
1750304818.0014122,2025-06-18 22:46:58.001,1.9060000000000001
1750304818.014078,2025-06-18 22:46:58.014,1.857
1750304818.026695,2025-06-18 22:46:58.026,1.808
1750304818.039117,2025-06-18 22:46:58.039,1.7590000000000001
1750304818.050668,2025-06-18 22:46:58.050,1.714
1750304818.06198,2025-06-18 22:46:58.061,1.67
1750304818.0746062,2025-06-18 22:46:58.074,1.621
1750304818.0872362,2025-06-18 22:46:58.087,1.571
1750304818.0999238,2025-06-18 22:46:58.099,1.522
1750304818.112566,2025-06-18 22:46:58.112,1.472
1750304818.1251929,2025-06-18 22:46:58.125,1.422
1750304818.137845,2025-06-18 22:46:58.137,1.372
1750304818.150486,2025-06-18 22:46:58.150,1.322
1750304818.163104,2025-06-18 22:46:58.163,1.2730000000000001
1750304818.1764412,2025-06-18 22:46:58.176,1.22
1750304818.189048,2025-06-18 22:46:58.189,1.17
1750304818.200717,2025-06-18 22:46:58.200,1.124
1750304818.213336,2025-06-18 22:46:58.213,1.074
1750304818.225143,2025-06-18 22:46:58.225,1.027
1750304818.23776,2025-06-18 22:46:58.237,0.977
1750304818.250388,2025-06-18 22:46:58.250,0.927
1750304818.2630248,2025-06-18 22:46:58.263,0.877
1750304818.274559,2025-06-18 22:46:58.274,0.8310000000000001
1750304818.2871602,2025-06-18 22:46:58.287,0.78
1750304818.297809,2025-06-18 22:46:58.297,0.738
1750304818.308893,2025-06-18 22:46:58.308,0.6940000000000001
1750304818.324817,2025-06-18 22:46:58.324,0.63
1750304818.336821,2025-06-18 22:46:58.336,0.583
1750304818.346911,2025-06-18 22:46:58.346,0.542
1750304818.359457,2025-06-18 22:46:58.359,0.492
1750304818.371351,2025-06-18 22:46:58.371,0.445
1750304818.383893,2025-06-18 22:46:58.383,0.394
1750304818.396448,2025-06-18 22:46:58.396,0.34400000000000003
1750304818.408999,2025-06-18 22:46:58.408,0.294
1750304818.42155,2025-06-18 22:46:58.421,0.244
1750304818.434106,2025-06-18 22:46:58.434,0.194
1750304818.4466538,2025-06-18 22:46:58.446,0.14400000000000002
1750304818.459209,2025-06-18 22:46:58.459,0.093
1750304818.4717429,2025-06-18 22:46:58.471,0.043000000000000003
1750304818.484304,2025-06-18 22:46:58.484,-0.006
1750304818.4968529,2025-06-18 22:46:58.496,-0.056
1750304818.509504,2025-06-18 22:46:58.509,-0.106
1750304818.5221581,2025-06-18 22:46:58.522,-0.157
1750304818.534025,2025-06-18 22:46:58.534,-0.20500000000000002
1750304818.5466602,2025-06-18 22:46:58.546,-0.255
1750304818.559287,2025-06-18 22:46:58.559,-0.306
1750304818.57026,2025-06-18 22:46:58.570,-0.34900000000000003
1750304818.5829382,2025-06-18 22:46:58.582,-0.4
1750304818.594771,2025-06-18 22:46:58.594,-0.447
1750304818.606016,2025-06-18 22:46:58.606,-0.492
1750304818.617308,2025-06-18 22:46:58.617,-0.538
1750304818.629884,2025-06-18 22:46:58.629,-0.588
1750304818.642424,2025-06-18 22:46:58.642,-0.638
1750304818.6549928,2025-06-18 22:46:58.654,-0.6880000000000001
1750304818.6673028,2025-06-18 22:46:58.667,-0.737
1750304818.6798599,2025-06-18 22:46:58.679,-0.787
1750304818.692411,2025-06-18 22:46:58.692,-0.837
1750304818.70496,2025-06-18 22:46:58.704,-0.887
1750304818.71751,2025-06-18 22:46:58.717,-0.937
1750304818.730124,2025-06-18 22:46:58.730,-0.987
1750304818.742696,2025-06-18 22:46:58.742,-1.037
1750304818.755268,2025-06-18 22:46:58.755,-1.086
1750304818.767296,2025-06-18 22:46:58.767,-1.1340000000000001
1750304818.7798378,2025-06-18 22:46:58.779,-1.184
1750304818.792382,2025-06-18 22:46:58.792,-1.233
1750304818.804946,2025-06-18 22:46:58.804,-1.283
1750304818.817486,2025-06-18 22:46:58.817,-1.332
1750304818.8300312,2025-06-18 22:46:58.830,-1.3820000000000001
1750304818.8425632,2025-06-18 22:46:58.842,-1.431
1750304818.855107,2025-06-18 22:46:58.855,-1.481
1750304818.867671,2025-06-18 22:46:58.867,-1.53
1750304818.8802292,2025-06-18 22:46:58.880,-1.579
1750304818.892792,2025-06-18 22:46:58.892,-1.6280000000000001
1750304818.905356,2025-06-18 22:46:58.905,-1.678
1750304818.917282,2025-06-18 22:46:58.917,-1.724
1750304818.929814,2025-06-18 22:46:58.929,-1.7730000000000001
1750304818.942338,2025-06-18 22:46:58.942,-1.822
1750304818.9548612,2025-06-18 22:46:58.954,-1.871
1750304818.9668329,2025-06-18 22:46:58.966,-1.917
1750304818.9782221,2025-06-18 22:46:58.978,-1.961
1750304818.990176,2025-06-18 22:46:58.990,-2.008
1750304819.0027142,2025-06-18 22:46:59.002,-2.056
1750304819.015243,2025-06-18 22:46:59.015,-2.105
1750304819.0278301,2025-06-18 22:46:59.027,-2.153
1750304819.038241,2025-06-18 22:46:59.038,-2.193
1750304819.050637,2025-06-18 22:46:59.050,-2.241
1750304819.063245,2025-06-18 22:46:59.063,-2.289
1750304819.0735612,2025-06-18 22:46:59.073,-2.329
1750304819.084139,2025-06-18 22:46:59.084,-2.369
1750304819.0957901,2025-06-18 22:46:59.095,-2.414
1750304819.108039,2025-06-18 22:46:59.108,-2.46
1750304819.118464,2025-06-18 22:46:59.118,-2.5
1750304819.13033,2025-06-18 22:46:59.130,-2.545
1750304819.142251,2025-06-18 22:46:59.142,-2.59
1750304819.1533482,2025-06-18 22:46:59.153,-2.632
1750304819.1660821,2025-06-18 22:46:59.166,-2.68
1750304819.178755,2025-06-18 22:46:59.178,-2.728
1750304819.191392,2025-06-18 22:46:59.191,-2.775
1750304819.202451,2025-06-18 22:46:59.202,-2.817
1750304819.215113,2025-06-18 22:46:59.215,-2.864
1750304819.227757,2025-06-18 22:46:59.227,-2.911
1750304819.23901,2025-06-18 22:46:59.239,-2.953
1750304819.250164,2025-06-18 22:46:59.250,-2.995
1750304819.262723,2025-06-18 22:46:59.262,-3.041
1750304819.275275,2025-06-18 22:46:59.275,-3.088
1750304819.287869,2025-06-18 22:46:59.287,-3.134
1750304819.298562,2025-06-18 22:46:59.298,-3.173
1750304819.311142,2025-06-18 22:46:59.311,-3.219
1750304819.3237162,2025-06-18 22:46:59.323,-3.265
1750304819.3377862,2025-06-18 22:46:59.337,-3.317
1750304819.3503501,2025-06-18 22:46:59.350,-3.362
1750304819.362901,2025-06-18 22:46:59.362,-3.408
1750304819.375433,2025-06-18 22:46:59.375,-3.4530000000000003
1750304819.38798,2025-06-18 22:46:59.387,-3.498
1750304819.400531,2025-06-18 22:46:59.400,-3.543
1750304819.413064,2025-06-18 22:46:59.413,-3.588
1750304819.425615,2025-06-18 22:46:59.425,-3.633
1750304819.438169,2025-06-18 22:46:59.438,-3.678
1750304819.4508212,2025-06-18 22:46:59.450,-3.722
1750304819.463451,2025-06-18 22:46:59.463,-3.767
1750304819.4755242,2025-06-18 22:46:59.475,-3.81
1750304819.4872599,2025-06-18 22:46:59.487,-3.851
1750304819.49992,2025-06-18 22:46:59.499,-3.895
1750304819.5125701,2025-06-18 22:46:59.512,-3.939
1750304819.525161,2025-06-18 22:46:59.525,-3.983
1750304819.53681,2025-06-18 22:46:59.536,-4.023
1750304819.548511,2025-06-18 22:46:59.548,-4.064
1750304819.5604448,2025-06-18 22:46:59.560,-4.105
1750304819.57307,2025-06-18 22:46:59.573,-4.148
1750304819.585794,2025-06-18 22:46:59.585,-4.191
1750304819.598269,2025-06-18 22:46:59.598,-4.234
1750304819.610937,2025-06-18 22:46:59.610,-4.277
1750304819.623565,2025-06-18 22:46:59.623,-4.319
1750304819.6352398,2025-06-18 22:46:59.635,-4.359
1750304819.64785,2025-06-18 22:46:59.647,-4.401
1750304819.660486,2025-06-18 22:46:59.660,-4.4430000000000005
1750304819.673137,2025-06-18 22:46:59.673,-4.485
1750304819.6855319,2025-06-18 22:46:59.685,-4.526
1750304819.697284,2025-06-18 22:46:59.697,-4.565
1750304819.707503,2025-06-18 22:46:59.707,-4.598
1750304819.7190201,2025-06-18 22:46:59.719,-4.635
1750304819.729998,2025-06-18 22:46:59.729,-4.671
1750304819.7410219,2025-06-18 22:46:59.741,-4.707
1750304819.753529,2025-06-18 22:46:59.753,-4.747
1750304819.766169,2025-06-18 22:46:59.766,-4.788
1750304819.778881,2025-06-18 22:46:59.778,-4.829
1750304819.7913148,2025-06-18 22:46:59.791,-4.868
1750304819.8039758,2025-06-18 22:46:59.803,-4.908
1750304819.816618,2025-06-18 22:46:59.816,-4.948
1750304819.8292952,2025-06-18 22:46:59.829,-4.988
1750304819.841931,2025-06-18 22:46:59.841,-5.027
1750304819.854193,2025-06-18 22:46:59.854,-5.065
1750304819.86631,2025-06-18 22:46:59.866,-5.103
1750304819.87731,2025-06-18 22:46:59.877,-5.1370000000000005
1750304819.888918,2025-06-18 22:46:59.888,-5.172
1750304819.899658,2025-06-18 22:46:59.899,-5.205
1750304819.9102578,2025-06-18 22:46:59.910,-5.237
1750304819.9229069,2025-06-18 22:46:59.922,-5.275
1750304819.9349859,2025-06-18 22:46:59.934,-5.311
1750304819.947629,2025-06-18 22:46:59.947,-5.349
1750304819.9591098,2025-06-18 22:46:59.959,-5.383
1750304819.969394,2025-06-18 22:46:59.969,-5.413
1750304819.982029,2025-06-18 22:46:59.982,-5.4510000000000005
1750304819.994674,2025-06-18 22:46:59.994,-5.487
1750304820.007349,2025-06-18 22:47:00.007,-5.524
1750304820.018964,2025-06-18 22:47:00.018,-5.558
1750304820.030729,2025-06-18 22:47:00.030,-5.588
1750304820.042288,2025-06-18 22:47:00.042,-5.625
1750304820.0548868,2025-06-18 22:47:00.054,-5.66
1750304820.06735,2025-06-18 22:47:00.067,-5.695
1750304820.078023,2025-06-18 22:47:00.078,-5.7250000000000005
1750304820.088168,2025-06-18 22:47:00.088,-5.753
1750304820.101496,2025-06-18 22:47:00.101,-5.79
1750304820.1120331,2025-06-18 22:47:00.112,-5.819
1750304820.124754,2025-06-18 22:47:00.124,-5.854
1750304820.137357,2025-06-18 22:47:00.137,-5.888
1750304820.1499531,2025-06-18 22:47:00.149,-5.923
1750304820.162511,2025-06-18 22:47:00.162,-5.956
1750304820.175144,2025-06-18 22:47:00.175,-5.99
1750304820.1860359,2025-06-18 22:47:00.186,-6.018
1750304820.1986592,2025-06-18 22:47:00.198,-6.0520000000000005
1750304820.211767,2025-06-18 22:47:00.211,-6.085
1750304820.222954,2025-06-18 22:47:00.222,-6.115
1750304820.234069,2025-06-18 22:47:00.234,-6.143
1750304820.244663,2025-06-18 22:47:00.244,-6.17
1750304820.256597,2025-06-18 22:47:00.256,-6.2010000000000005
1750304820.269266,2025-06-18 22:47:00.269,-6.232
1750304820.280108,2025-06-18 22:47:00.280,-6.26
1750304820.2926872,2025-06-18 22:47:00.292,-6.291
