timestamp,datetime,dynamics.fl_steer_angle
1750300344.006304,2025-06-18 21:32:24.006,6.418
1750300344.0176861,2025-06-18 21:32:24.017,6.445
1750300344.029422,2025-06-18 21:32:24.029,6.473
1750300344.040769,2025-06-18 21:32:24.040,6.498
1750300344.052622,2025-06-18 21:32:24.052,6.527
1750300344.065251,2025-06-18 21:32:24.065,6.556
1750300344.077854,2025-06-18 21:32:24.077,6.585
1750300344.089238,2025-06-18 21:32:24.089,6.61
1750300344.101876,2025-06-18 21:32:24.101,6.639
1750300344.114523,2025-06-18 21:32:24.114,6.667
1750300344.128159,2025-06-18 21:32:24.128,6.696
1750300344.1409678,2025-06-18 21:32:24.140,6.7250000000000005
1750300344.153652,2025-06-18 21:32:24.153,6.752
1750300344.166378,2025-06-18 21:32:24.166,6.779
1750300344.179071,2025-06-18 21:32:24.179,6.806
1750300344.190028,2025-06-18 21:32:24.190,6.829
1750300344.202687,2025-06-18 21:32:24.202,6.855
1750300344.213542,2025-06-18 21:32:24.213,6.877
1750300344.23347,2025-06-18 21:32:24.233,6.918
1750300344.247969,2025-06-18 21:32:24.247,6.944
1750300344.262408,2025-06-18 21:32:24.262,6.9750000000000005
1750300344.275022,2025-06-18 21:32:24.275,7.0
1750300344.286674,2025-06-18 21:32:24.286,7.022
1750300344.299818,2025-06-18 21:32:24.299,7.047
1750300344.315514,2025-06-18 21:32:24.315,7.077
1750300344.328727,2025-06-18 21:32:24.328,7.101
1750300344.344147,2025-06-18 21:32:24.344,7.1290000000000004
1750300344.358204,2025-06-18 21:32:24.358,7.155
1750300344.4199228,2025-06-18 21:32:24.419,7.2620000000000005
1750300344.432491,2025-06-18 21:32:24.432,7.283
1750300344.445052,2025-06-18 21:32:24.445,7.303
1750300344.457831,2025-06-18 21:32:24.457,7.324
1750300344.4705138,2025-06-18 21:32:24.470,7.344
1750300344.4814909,2025-06-18 21:32:24.481,7.362
1750300344.49403,2025-06-18 21:32:24.494,7.381
1750300344.506616,2025-06-18 21:32:24.506,7.4
1750300344.519187,2025-06-18 21:32:24.519,7.4190000000000005
1750300344.531075,2025-06-18 21:32:24.531,7.437
1750300344.543653,2025-06-18 21:32:24.543,7.455
1750300344.553805,2025-06-18 21:32:24.553,7.47
1750300344.5666728,2025-06-18 21:32:24.566,7.488
1750300344.579212,2025-06-18 21:32:24.579,7.506
1750300344.590463,2025-06-18 21:32:24.590,7.521
1750300344.603018,2025-06-18 21:32:24.603,7.538
1750300344.6155891,2025-06-18 21:32:24.615,7.555
1750300344.625651,2025-06-18 21:32:24.625,7.5680000000000005
1750300344.637124,2025-06-18 21:32:24.637,7.583
1750300344.6497128,2025-06-18 21:32:24.649,7.598
1750300344.662257,2025-06-18 21:32:24.662,7.614
1750300344.675075,2025-06-18 21:32:24.675,7.63
1750300344.687167,2025-06-18 21:32:24.687,7.644
1750300344.699739,2025-06-18 21:32:24.699,7.659
1750300344.7123451,2025-06-18 21:32:24.712,7.673
1750300344.724927,2025-06-18 21:32:24.724,7.687
1750300344.737462,2025-06-18 21:32:24.737,7.7010000000000005
1750300344.7500632,2025-06-18 21:32:24.750,7.714
1750300344.762673,2025-06-18 21:32:24.762,7.728
1750300344.7747042,2025-06-18 21:32:24.774,7.74
1750300344.7872798,2025-06-18 21:32:24.787,7.752
1750300344.799927,2025-06-18 21:32:24.799,7.765000000000001
1750300344.811166,2025-06-18 21:32:24.811,7.775
1750300344.821444,2025-06-18 21:32:24.821,7.785
1750300344.834042,2025-06-18 21:32:24.834,7.796
1750300344.844955,2025-06-18 21:32:24.844,7.806
1750300344.8554618,2025-06-18 21:32:24.855,7.815
1750300344.866137,2025-06-18 21:32:24.866,7.824
1750300344.878093,2025-06-18 21:32:24.878,7.8340000000000005
1750300344.8882198,2025-06-18 21:32:24.888,7.8420000000000005
1750300344.9000661,2025-06-18 21:32:24.900,7.851
1750300344.911065,2025-06-18 21:32:24.911,7.86
1750300344.9236329,2025-06-18 21:32:24.923,7.869
1750300344.936063,2025-06-18 21:32:24.936,7.878
1750300344.947718,2025-06-18 21:32:24.947,7.886
1750300344.960314,2025-06-18 21:32:24.960,7.894
1750300344.971349,2025-06-18 21:32:24.971,7.901
1750300344.98341,2025-06-18 21:32:24.983,7.908
1750300344.996036,2025-06-18 21:32:24.996,7.916
1750300345.008666,2025-06-18 21:32:25.008,7.923
1750300345.019336,2025-06-18 21:32:25.019,7.929
1750300345.031088,2025-06-18 21:32:25.031,7.9350000000000005
1750300345.0412931,2025-06-18 21:32:25.041,7.94
1750300345.053835,2025-06-18 21:32:25.053,7.946
1750300345.066585,2025-06-18 21:32:25.066,7.952
1750300345.07773,2025-06-18 21:32:25.077,7.956
1750300345.090771,2025-06-18 21:32:25.090,7.962
1750300345.101881,2025-06-18 21:32:25.101,7.966
1750300345.11458,2025-06-18 21:32:25.114,7.97
1750300345.127222,2025-06-18 21:32:25.127,7.974
1750300345.138495,2025-06-18 21:32:25.138,7.978
1750300345.1513011,2025-06-18 21:32:25.151,7.981
1750300345.1617038,2025-06-18 21:32:25.161,7.984
1750300345.174494,2025-06-18 21:32:25.174,7.987
1750300345.1857789,2025-06-18 21:32:25.185,7.99
1750300345.199268,2025-06-18 21:32:25.199,7.992
1750300345.2119591,2025-06-18 21:32:25.211,7.994
1750300345.224597,2025-06-18 21:32:25.224,7.996
1750300345.2372322,2025-06-18 21:32:25.237,7.997
1750300345.250825,2025-06-18 21:32:25.250,7.998
1750300345.261587,2025-06-18 21:32:25.261,7.9990000000000006
1750300345.274264,2025-06-18 21:32:25.274,7.9990000000000006
1750300345.286928,2025-06-18 21:32:25.286,7.9990000000000006
1750300345.3001091,2025-06-18 21:32:25.300,7.9990000000000006
1750300345.310841,2025-06-18 21:32:25.310,7.9990000000000006
1750300345.32351,2025-06-18 21:32:25.323,7.998
1750300345.334144,2025-06-18 21:32:25.334,7.997
1750300345.3461509,2025-06-18 21:32:25.346,7.996
1750300345.3576052,2025-06-18 21:32:25.357,7.994
1750300345.369507,2025-06-18 21:32:25.369,7.992
1750300345.382157,2025-06-18 21:32:25.382,7.99
1750300345.394817,2025-06-18 21:32:25.394,7.988
1750300345.4084742,2025-06-18 21:32:25.408,7.984
1750300345.426543,2025-06-18 21:32:25.426,7.98
1750300345.438745,2025-06-18 21:32:25.438,7.976
1750300345.4508102,2025-06-18 21:32:25.450,7.972
1750300345.463525,2025-06-18 21:32:25.463,7.968
1750300345.475043,2025-06-18 21:32:25.475,7.964
1750300345.487744,2025-06-18 21:32:25.487,7.9590000000000005
1750300345.497853,2025-06-18 21:32:25.497,7.955
1750300345.514414,2025-06-18 21:32:25.514,7.947
1750300345.5271811,2025-06-18 21:32:25.527,7.941
1750300345.5379689,2025-06-18 21:32:25.537,7.936
1750300345.5506501,2025-06-18 21:32:25.550,7.929
1750300345.563709,2025-06-18 21:32:25.563,7.922000000000001
1750300345.578963,2025-06-18 21:32:25.578,7.914000000000001
1750300345.593172,2025-06-18 21:32:25.593,7.905
1750300345.604882,2025-06-18 21:32:25.604,7.898000000000001
1750300345.616689,2025-06-18 21:32:25.616,7.890000000000001
1750300345.6292648,2025-06-18 21:32:25.629,7.882000000000001
1750300345.641818,2025-06-18 21:32:25.641,7.873
1750300345.6538281,2025-06-18 21:32:25.653,7.864
1750300345.6663969,2025-06-18 21:32:25.666,7.855
1750300345.6789691,2025-06-18 21:32:25.678,7.845
1750300345.691493,2025-06-18 21:32:25.691,7.835
1750300345.703794,2025-06-18 21:32:25.703,7.825
1750300345.716337,2025-06-18 21:32:25.716,7.815
1750300345.729089,2025-06-18 21:32:25.729,7.804
1750300345.741249,2025-06-18 21:32:25.741,7.793
1750300345.753782,2025-06-18 21:32:25.753,7.781000000000001
1750300345.766356,2025-06-18 21:32:25.766,7.7700000000000005
1750300345.7782478,2025-06-18 21:32:25.778,7.758
1750300345.790272,2025-06-18 21:32:25.790,7.746
1750300345.8029408,2025-06-18 21:32:25.802,7.7330000000000005
1750300345.8145401,2025-06-18 21:32:25.814,7.722
1750300345.827165,2025-06-18 21:32:25.827,7.708
1750300345.838903,2025-06-18 21:32:25.838,7.695
1750300345.85158,2025-06-18 21:32:25.851,7.681
1750300345.8643048,2025-06-18 21:32:25.864,7.667
1750300345.876447,2025-06-18 21:32:25.876,7.6530000000000005
1750300345.887127,2025-06-18 21:32:25.887,7.640000000000001
1750300345.899741,2025-06-18 21:32:25.899,7.625
1750300345.91445,2025-06-18 21:32:25.914,7.607
1750300345.924799,2025-06-18 21:32:25.924,7.594
1750300345.937278,2025-06-18 21:32:25.937,7.579
1750300345.9505029,2025-06-18 21:32:25.950,7.562
1750300345.9631438,2025-06-18 21:32:25.963,7.545
1750300345.9758499,2025-06-18 21:32:25.975,7.5280000000000005
1750300345.987947,2025-06-18 21:32:25.987,7.511
1750300346.00061,2025-06-18 21:32:26.000,7.494
1750300346.0125241,2025-06-18 21:32:26.012,7.477
1750300346.025161,2025-06-18 21:32:26.025,7.4590000000000005
1750300346.0373518,2025-06-18 21:32:26.037,7.441
1750300346.050386,2025-06-18 21:32:26.050,7.422000000000001
1750300346.067956,2025-06-18 21:32:26.067,7.398000000000001
1750300346.080742,2025-06-18 21:32:26.080,7.376
1750300346.0919628,2025-06-18 21:32:26.091,7.3580000000000005
1750300346.103881,2025-06-18 21:32:26.103,7.339
1750300346.115536,2025-06-18 21:32:26.115,7.321
1750300346.1281269,2025-06-18 21:32:26.128,7.3
1750300346.1394591,2025-06-18 21:32:26.139,7.282
1750300346.1525571,2025-06-18 21:32:26.152,7.26
1750300346.165199,2025-06-18 21:32:26.165,7.238
1750300346.177848,2025-06-18 21:32:26.177,7.2170000000000005
1750300346.188797,2025-06-18 21:32:26.188,7.198
1750300346.200499,2025-06-18 21:32:26.200,7.1770000000000005
1750300346.210921,2025-06-18 21:32:26.210,7.158
1750300346.2227101,2025-06-18 21:32:26.222,7.1370000000000005
1750300346.234526,2025-06-18 21:32:26.234,7.1160000000000005
1750300346.244909,2025-06-18 21:32:26.244,7.097
1750300346.257845,2025-06-18 21:32:26.257,7.073
1750300346.27074,2025-06-18 21:32:26.270,7.049
1750300346.301992,2025-06-18 21:32:26.301,6.989
1750300346.3206348,2025-06-18 21:32:26.320,6.952
1750300346.3447602,2025-06-18 21:32:26.344,6.908
1750300346.356626,2025-06-18 21:32:26.356,6.88
1750300346.369559,2025-06-18 21:32:26.369,6.853
1750300346.38326,2025-06-18 21:32:26.383,6.829
1750300346.39677,2025-06-18 21:32:26.396,6.797
1750300346.4101021,2025-06-18 21:32:26.410,6.7700000000000005
1750300346.423038,2025-06-18 21:32:26.423,6.74
1750300346.442963,2025-06-18 21:32:26.442,6.697
1750300346.454981,2025-06-18 21:32:26.454,6.671
1750300346.4664462,2025-06-18 21:32:26.466,6.646
1750300346.4802182,2025-06-18 21:32:26.480,6.614
1750300346.5008729,2025-06-18 21:32:26.500,6.58
1750300346.520703,2025-06-18 21:32:26.520,6.522
1750300346.53213,2025-06-18 21:32:26.532,6.496
1750300346.5448,2025-06-18 21:32:26.544,6.466
1750300346.576202,2025-06-18 21:32:26.576,6.391
1750300346.597697,2025-06-18 21:32:26.597,6.339
1750300346.607931,2025-06-18 21:32:26.607,6.314
1750300346.619675,2025-06-18 21:32:26.619,6.285
1750300346.631935,2025-06-18 21:32:26.631,6.255
1750300346.644895,2025-06-18 21:32:26.644,6.222
1750300346.655285,2025-06-18 21:32:26.655,6.196
1750300346.667934,2025-06-18 21:32:26.667,6.164
1750300346.6810508,2025-06-18 21:32:26.681,6.13
1750300346.6928372,2025-06-18 21:32:26.692,6.1000000000000005
1750300346.706012,2025-06-18 21:32:26.706,6.067
1750300346.716241,2025-06-18 21:32:26.716,6.039
1750300346.7284229,2025-06-18 21:32:26.728,6.007000000000001
1750300346.7396102,2025-06-18 21:32:26.739,5.978
1750300346.7522151,2025-06-18 21:32:26.752,5.9430000000000005
1750300346.765575,2025-06-18 21:32:26.765,5.907
1750300346.7777221,2025-06-18 21:32:26.777,5.877
1750300346.790504,2025-06-18 21:32:26.790,5.84
1750300346.80333,2025-06-18 21:32:26.803,5.805
1750300346.815966,2025-06-18 21:32:26.815,5.7700000000000005
1750300346.8278122,2025-06-18 21:32:26.827,5.737
1750300346.845717,2025-06-18 21:32:26.845,5.687
1750300346.857002,2025-06-18 21:32:26.857,5.655
1750300346.8696132,2025-06-18 21:32:26.869,5.619
1750300346.882265,2025-06-18 21:32:26.882,5.583
1750300346.894871,2025-06-18 21:32:26.894,5.547
1750300346.907755,2025-06-18 21:32:26.907,5.5120000000000005
1750300346.9210398,2025-06-18 21:32:26.921,5.473
1750300346.9320462,2025-06-18 21:32:26.932,5.439
1750300346.944064,2025-06-18 21:32:26.944,5.4030000000000005
1750300346.95572,2025-06-18 21:32:26.955,5.369
1750300346.9683368,2025-06-18 21:32:26.968,5.331
1750300346.984052,2025-06-18 21:32:26.984,5.2860000000000005
1750300346.9982772,2025-06-18 21:32:26.998,5.2410000000000005
1750300347.0103061,2025-06-18 21:32:27.010,5.205
1750300347.021437,2025-06-18 21:32:27.021,5.174
1750300347.037908,2025-06-18 21:32:27.037,5.122
1750300347.050547,2025-06-18 21:32:27.050,5.082
1750300347.0631628,2025-06-18 21:32:27.063,5.043
1750300347.075787,2025-06-18 21:32:27.075,5.003
1750300347.088436,2025-06-18 21:32:27.088,4.964
1750300347.1010969,2025-06-18 21:32:27.101,4.924
1750300347.11396,2025-06-18 21:32:27.113,4.883
1750300347.126612,2025-06-18 21:32:27.126,4.843
1750300347.1371672,2025-06-18 21:32:27.137,4.809
1750300347.148714,2025-06-18 21:32:27.148,4.772
1750300347.161359,2025-06-18 21:32:27.161,4.732
1750300347.172417,2025-06-18 21:32:27.172,4.696
1750300347.185065,2025-06-18 21:32:27.185,4.655
1750300347.197696,2025-06-18 21:32:27.197,4.614
1750300347.210306,2025-06-18 21:32:27.210,4.572
1750300347.223358,2025-06-18 21:32:27.223,4.529
1750300347.2360032,2025-06-18 21:32:27.236,4.488
1750300347.248666,2025-06-18 21:32:27.248,4.446
1750300347.261295,2025-06-18 21:32:27.261,4.404
1750300347.27283,2025-06-18 21:32:27.272,4.365
1750300347.289221,2025-06-18 21:32:27.289,4.3100000000000005
1750300347.3018398,2025-06-18 21:32:27.301,4.267
1750300347.3144279,2025-06-18 21:32:27.314,4.225
1750300347.327347,2025-06-18 21:32:27.327,4.181
1750300347.33993,2025-06-18 21:32:27.339,4.138
1750300347.352545,2025-06-18 21:32:27.352,4.094
1750300347.36541,2025-06-18 21:32:27.365,4.05
1750300347.37805,2025-06-18 21:32:27.378,4.006
1750300347.390697,2025-06-18 21:32:27.390,3.963
1750300347.403318,2025-06-18 21:32:27.403,3.919
1750300347.415942,2025-06-18 21:32:27.415,3.875
1750300347.426616,2025-06-18 21:32:27.426,3.837
1750300347.440191,2025-06-18 21:32:27.440,3.791
1750300347.469577,2025-06-18 21:32:27.469,3.685
1750300347.482154,2025-06-18 21:32:27.482,3.641
1750300347.4947772,2025-06-18 21:32:27.494,3.596
1750300347.5063438,2025-06-18 21:32:27.506,3.5540000000000003
1750300347.518975,2025-06-18 21:32:27.518,3.509
1750300347.532564,2025-06-18 21:32:27.532,3.461
1750300347.5452611,2025-06-18 21:32:27.545,3.414
1750300347.5556412,2025-06-18 21:32:27.555,3.3770000000000002
1750300347.56823,2025-06-18 21:32:27.568,3.331
1750300347.580865,2025-06-18 21:32:27.580,3.285
1750300347.591219,2025-06-18 21:32:27.591,3.247
1750300347.603848,2025-06-18 21:32:27.603,3.201
1750300347.614919,2025-06-18 21:32:27.614,3.16
1750300347.626053,2025-06-18 21:32:27.626,3.119
1750300347.636956,2025-06-18 21:32:27.636,3.079
1750300347.650516,2025-06-18 21:32:27.650,3.029
1750300347.66306,2025-06-18 21:32:27.663,2.982
1750300347.67564,2025-06-18 21:32:27.675,2.936
1750300347.6872478,2025-06-18 21:32:27.687,2.8930000000000002
1750300347.6974452,2025-06-18 21:32:27.697,2.854
1750300347.710026,2025-06-18 21:32:27.710,2.807
1750300347.720392,2025-06-18 21:32:27.720,2.7680000000000002
1750300347.732343,2025-06-18 21:32:27.732,2.724
1750300347.744688,2025-06-18 21:32:27.744,2.678
1750300347.757987,2025-06-18 21:32:27.757,2.6270000000000002
1750300347.770078,2025-06-18 21:32:27.770,2.581
1750300347.782131,2025-06-18 21:32:27.782,2.535
1750300347.797647,2025-06-18 21:32:27.797,2.477
1750300347.810366,2025-06-18 21:32:27.810,2.428
1750300347.823082,2025-06-18 21:32:27.823,2.38
1750300347.83392,2025-06-18 21:32:27.833,2.339
1750300347.845102,2025-06-18 21:32:27.845,2.298
1750300347.861407,2025-06-18 21:32:27.861,2.233
1750300347.874311,2025-06-18 21:32:27.874,2.183
1750300347.886267,2025-06-18 21:32:27.886,2.137
1750300347.899969,2025-06-18 21:32:27.899,2.084
1750300347.9132779,2025-06-18 21:32:27.913,2.033
1750300347.9258728,2025-06-18 21:32:27.925,1.985
1750300347.938903,2025-06-18 21:32:27.938,1.934
1750300347.9520729,2025-06-18 21:32:27.952,1.8820000000000001
1750300347.9646668,2025-06-18 21:32:27.964,1.833
1750300347.977323,2025-06-18 21:32:27.977,1.784
1750300347.9880881,2025-06-18 21:32:27.988,1.742
1750300348.000264,2025-06-18 21:32:28.000,1.694
1750300348.0128288,2025-06-18 21:32:28.012,1.645
1750300348.0254998,2025-06-18 21:32:28.025,1.596
1750300348.0382311,2025-06-18 21:32:28.038,1.546
1750300348.048699,2025-06-18 21:32:28.048,1.506
1750300348.061013,2025-06-18 21:32:28.061,1.456
1750300348.073942,2025-06-18 21:32:28.073,1.4060000000000001
1750300348.086525,2025-06-18 21:32:28.086,1.356
1750300348.099079,2025-06-18 21:32:28.099,1.306
1750300348.111629,2025-06-18 21:32:28.111,1.2570000000000001
1750300348.1242208,2025-06-18 21:32:28.124,1.207
1750300348.136816,2025-06-18 21:32:28.136,1.157
1750300348.149378,2025-06-18 21:32:28.149,1.107
1750300348.162129,2025-06-18 21:32:28.162,1.057
1750300348.174693,2025-06-18 21:32:28.174,1.0070000000000001
1750300348.187223,2025-06-18 21:32:28.187,0.9570000000000001
1750300348.2000792,2025-06-18 21:32:28.200,0.906
1750300348.210263,2025-06-18 21:32:28.210,0.866
1750300348.2204459,2025-06-18 21:32:28.220,0.8250000000000001
1750300348.231974,2025-06-18 21:32:28.231,0.779
1750300348.2444422,2025-06-18 21:32:28.244,0.73
1750300348.2570539,2025-06-18 21:32:28.257,0.679
1750300348.2677472,2025-06-18 21:32:28.267,0.637
1750300348.280374,2025-06-18 21:32:28.280,0.586
1750300348.293037,2025-06-18 21:32:28.293,0.536
1750300348.305711,2025-06-18 21:32:28.305,0.485
1750300348.318342,2025-06-18 21:32:28.318,0.435
1750300348.330925,2025-06-18 21:32:28.330,0.385
1750300348.343471,2025-06-18 21:32:28.343,0.334
1750300348.356043,2025-06-18 21:32:28.356,0.28400000000000003
1750300348.368209,2025-06-18 21:32:28.368,0.23500000000000001
1750300348.380705,2025-06-18 21:32:28.380,0.186
1750300348.3978748,2025-06-18 21:32:28.397,0.117
1750300348.410479,2025-06-18 21:32:28.410,0.066
1750300348.423059,2025-06-18 21:32:28.423,0.016
1750300348.4351108,2025-06-18 21:32:28.435,-0.031
1750300348.4477289,2025-06-18 21:32:28.447,-0.081
1750300348.458625,2025-06-18 21:32:28.458,-0.125
1750300348.4766889,2025-06-18 21:32:28.476,-0.197
1750300348.490561,2025-06-18 21:32:28.490,-0.253
1750300348.5031412,2025-06-18 21:32:28.503,-0.303
1750300348.515705,2025-06-18 21:32:28.515,-0.353
1750300348.528325,2025-06-18 21:32:28.528,-0.404
1750300348.540709,2025-06-18 21:32:28.540,-0.453
1750300348.5528,2025-06-18 21:32:28.552,-0.501
1750300348.565417,2025-06-18 21:32:28.565,-0.552
1750300348.577999,2025-06-18 21:32:28.577,-0.602
1750300348.590917,2025-06-18 21:32:28.590,-0.653
1750300348.602006,2025-06-18 21:32:28.602,-0.6980000000000001
1750300348.614656,2025-06-18 21:32:28.614,-0.748
1750300348.627361,2025-06-18 21:32:28.627,-0.798
1750300348.6400042,2025-06-18 21:32:28.640,-0.849
1750300348.651701,2025-06-18 21:32:28.651,-0.895
1750300348.662148,2025-06-18 21:32:28.662,-0.937
1750300348.672718,2025-06-18 21:32:28.672,-0.979
1750300348.7035918,2025-06-18 21:32:28.703,-1.101
1750300348.717139,2025-06-18 21:32:28.717,-1.155
1750300348.7282329,2025-06-18 21:32:28.728,-1.199
1750300348.740803,2025-06-18 21:32:28.740,-1.249
1750300348.7533782,2025-06-18 21:32:28.753,-1.298
1750300348.764897,2025-06-18 21:32:28.764,-1.344
1750300348.776576,2025-06-18 21:32:28.776,-1.3900000000000001
1750300348.787821,2025-06-18 21:32:28.787,-1.434
1750300348.800073,2025-06-18 21:32:28.800,-1.482
1750300348.812659,2025-06-18 21:32:28.812,-1.532
1750300348.8233979,2025-06-18 21:32:28.823,-1.574
1750300348.839967,2025-06-18 21:32:28.839,-1.637
1750300348.852596,2025-06-18 21:32:28.852,-1.688
1750300348.862796,2025-06-18 21:32:28.862,-1.728
1750300348.875425,2025-06-18 21:32:28.875,-1.7770000000000001
1750300348.887142,2025-06-18 21:32:28.887,-1.823
1750300348.8997262,2025-06-18 21:32:28.899,-1.872
1750300348.9106848,2025-06-18 21:32:28.910,-1.915
1750300348.922604,2025-06-18 21:32:28.922,-1.961
1750300348.935766,2025-06-18 21:32:28.935,-2.012
1750300348.9462059,2025-06-18 21:32:28.946,-2.052
1750300348.958047,2025-06-18 21:32:28.958,-2.098
1750300348.970442,2025-06-18 21:32:28.970,-2.146
1750300348.983058,2025-06-18 21:32:28.983,-2.194
1750300348.9955719,2025-06-18 21:32:28.995,-2.242
1750300349.0081651,2025-06-18 21:32:29.008,-2.291
1750300349.0204108,2025-06-18 21:32:29.020,-2.338
1750300349.0309608,2025-06-18 21:32:29.030,-2.378
1750300349.044132,2025-06-18 21:32:29.044,-2.428
1750300349.0568461,2025-06-18 21:32:29.056,-2.476
1750300349.0695932,2025-06-18 21:32:29.069,-2.525
1750300349.082253,2025-06-18 21:32:29.082,-2.573
1750300349.0949068,2025-06-18 21:32:29.094,-2.621
1750300349.107509,2025-06-18 21:32:29.107,-2.668
1750300349.118795,2025-06-18 21:32:29.118,-2.711
1750300349.131486,2025-06-18 21:32:29.131,-2.759
1750300349.143719,2025-06-18 21:32:29.143,-2.805
1750300349.1563141,2025-06-18 21:32:29.156,-2.852
1750300349.168861,2025-06-18 21:32:29.168,-2.899
1750300349.181411,2025-06-18 21:32:29.181,-2.945
1750300349.194022,2025-06-18 21:32:29.194,-2.992
1750300349.206673,2025-06-18 21:32:29.206,-3.039
