timestamp,datetime,dynamics.fl_steer_angle
1750300832.8053498,2025-06-18 21:40:32.805,4.838
1750300832.816334,2025-06-18 21:40:32.816,4.873
1750300832.8282309,2025-06-18 21:40:32.828,4.9110000000000005
1750300832.840848,2025-06-18 21:40:32.840,4.9510000000000005
1750300832.85344,2025-06-18 21:40:32.853,4.99
1750300832.86607,2025-06-18 21:40:32.866,5.029
1750300832.876648,2025-06-18 21:40:32.876,5.062
1750300832.8893282,2025-06-18 21:40:32.889,5.101
1750300832.9020019,2025-06-18 21:40:32.902,5.14
1750300832.914623,2025-06-18 21:40:32.914,5.179
1750300832.927371,2025-06-18 21:40:32.927,5.218
1750300832.938775,2025-06-18 21:40:32.938,5.252
1750300832.951359,2025-06-18 21:40:32.951,5.29
1750300832.963924,2025-06-18 21:40:32.963,5.328
1750300832.976514,2025-06-18 21:40:32.976,5.365
1750300832.989089,2025-06-18 21:40:32.989,5.402
1750300833.001677,2025-06-18 21:40:33.001,5.439
1750300833.012942,2025-06-18 21:40:33.012,5.472
1750300833.025524,2025-06-18 21:40:33.025,5.509
1750300833.036593,2025-06-18 21:40:33.036,5.541
1750300833.048364,2025-06-18 21:40:33.048,5.575
1750300833.059795,2025-06-18 21:40:33.059,5.607
1750300833.0724428,2025-06-18 21:40:33.072,5.643
1750300833.084343,2025-06-18 21:40:33.084,5.6770000000000005
1750300833.096263,2025-06-18 21:40:33.096,5.71
1750300833.108882,2025-06-18 21:40:33.108,5.746
1750300833.121483,2025-06-18 21:40:33.121,5.781
1750300833.134689,2025-06-18 21:40:33.134,5.816
1750300833.1474402,2025-06-18 21:40:33.147,5.852
1750300833.160039,2025-06-18 21:40:33.160,5.886
1750300833.1729012,2025-06-18 21:40:33.172,5.921
1750300833.1859882,2025-06-18 21:40:33.185,5.956
1750300833.196347,2025-06-18 21:40:33.196,5.984
1750300833.208821,2025-06-18 21:40:33.208,6.017
1750300833.225371,2025-06-18 21:40:33.225,6.05
1750300833.237996,2025-06-18 21:40:33.237,6.093
1750300833.2505898,2025-06-18 21:40:33.250,6.125
1750300833.262292,2025-06-18 21:40:33.262,6.155
1750300833.27407,2025-06-18 21:40:33.274,6.1850000000000005
1750300833.286688,2025-06-18 21:40:33.286,6.2170000000000005
1750300833.2981179,2025-06-18 21:40:33.298,6.246
1750300833.309918,2025-06-18 21:40:33.309,6.275
1750300833.320596,2025-06-18 21:40:33.320,6.3020000000000005
1750300833.333222,2025-06-18 21:40:33.333,6.333
1750300833.344234,2025-06-18 21:40:33.344,6.36
1750300833.356838,2025-06-18 21:40:33.356,6.390000000000001
1750300833.370285,2025-06-18 21:40:33.370,6.422
1750300833.3818061,2025-06-18 21:40:33.381,6.45
1750300833.392469,2025-06-18 21:40:33.392,6.4750000000000005
1750300833.405121,2025-06-18 21:40:33.405,6.5040000000000004
1750300833.4177449,2025-06-18 21:40:33.417,6.534
1750300833.430431,2025-06-18 21:40:33.430,6.563
1750300833.442153,2025-06-18 21:40:33.442,6.589
1750300833.453804,2025-06-18 21:40:33.453,6.6160000000000005
1750300833.466493,2025-06-18 21:40:33.466,6.644
1750300833.4791172,2025-06-18 21:40:33.479,6.672
1750300833.4902809,2025-06-18 21:40:33.490,6.696
1750300833.50288,2025-06-18 21:40:33.502,6.724
1750300833.513632,2025-06-18 21:40:33.513,6.747
1750300833.523914,2025-06-18 21:40:33.523,6.769
1750300833.536452,2025-06-18 21:40:33.536,6.796
1750300833.5490189,2025-06-18 21:40:33.549,6.822
1750300833.561576,2025-06-18 21:40:33.561,6.848
1750300833.574134,2025-06-18 21:40:33.574,6.8740000000000006
1750300833.586687,2025-06-18 21:40:33.586,6.9
1750300833.5992372,2025-06-18 21:40:33.599,6.925
1750300833.611796,2025-06-18 21:40:33.611,6.95
1750300833.624356,2025-06-18 21:40:33.624,6.9750000000000005
1750300833.636908,2025-06-18 21:40:33.636,6.9990000000000006
1750300833.649458,2025-06-18 21:40:33.649,7.023000000000001
1750300833.662094,2025-06-18 21:40:33.662,7.047
1750300833.67471,2025-06-18 21:40:33.674,7.071
1750300833.687315,2025-06-18 21:40:33.687,7.095
1750300833.699934,2025-06-18 21:40:33.699,7.118
1750300833.712548,2025-06-18 21:40:33.712,7.141
1750300833.725779,2025-06-18 21:40:33.725,7.164000000000001
1750300833.7435992,2025-06-18 21:40:33.743,7.196
1750300833.7561479,2025-06-18 21:40:33.756,7.218
1750300833.768686,2025-06-18 21:40:33.768,7.239
1750300833.781315,2025-06-18 21:40:33.781,7.26
1750300833.7943811,2025-06-18 21:40:33.794,7.282
1750300833.80602,2025-06-18 21:40:33.806,7.301
1750300833.817825,2025-06-18 21:40:33.817,7.32
1750300833.8303978,2025-06-18 21:40:33.830,7.341
1750300833.8429399,2025-06-18 21:40:33.842,7.36
1750300833.8554811,2025-06-18 21:40:33.855,7.38
1750300833.868024,2025-06-18 21:40:33.868,7.399
1750300833.8805609,2025-06-18 21:40:33.880,7.418
1750300833.89311,2025-06-18 21:40:33.893,7.437
1750300833.9056451,2025-06-18 21:40:33.905,7.455
1750300833.918174,2025-06-18 21:40:33.918,7.473
1750300833.930739,2025-06-18 21:40:33.930,7.4910000000000005
1750300833.9433951,2025-06-18 21:40:33.943,7.508
1750300833.9549692,2025-06-18 21:40:33.954,7.524
1750300833.9677398,2025-06-18 21:40:33.967,7.541
1750300833.9804428,2025-06-18 21:40:33.980,7.558
1750300833.992119,2025-06-18 21:40:33.992,7.573
1750300834.004683,2025-06-18 21:40:34.004,7.589
1750300834.0172338,2025-06-18 21:40:34.017,7.605
1750300834.029172,2025-06-18 21:40:34.029,7.62
1750300834.0418198,2025-06-18 21:40:34.041,7.635
1750300834.052317,2025-06-18 21:40:34.052,7.648000000000001
1750300834.063415,2025-06-18 21:40:34.063,7.66
1750300834.07598,2025-06-18 21:40:34.075,7.675
1750300834.08851,2025-06-18 21:40:34.088,7.689
1750300834.1010509,2025-06-18 21:40:34.101,7.702
1750300834.113596,2025-06-18 21:40:34.113,7.716
1750300834.12616,2025-06-18 21:40:34.126,7.729
1750300834.13681,2025-06-18 21:40:34.136,7.74
1750300834.155901,2025-06-18 21:40:34.155,7.759
1750300834.166401,2025-06-18 21:40:34.166,7.769
1750300834.177641,2025-06-18 21:40:34.177,7.779
1750300834.188685,2025-06-18 21:40:34.188,7.79
1750300834.2013,2025-06-18 21:40:34.201,7.801
1750300834.213933,2025-06-18 21:40:34.213,7.812
1750300834.2267468,2025-06-18 21:40:34.226,7.823
1750300834.236932,2025-06-18 21:40:34.236,7.831
1750300834.249585,2025-06-18 21:40:34.249,7.841
1750300834.259972,2025-06-18 21:40:34.259,7.8500000000000005
1750300834.272327,2025-06-18 21:40:34.272,7.859
1750300834.284918,2025-06-18 21:40:34.284,7.868
1750300834.2975302,2025-06-18 21:40:34.297,7.877
1750300834.3092558,2025-06-18 21:40:34.309,7.885
1750300834.321864,2025-06-18 21:40:34.321,7.894
1750300834.334471,2025-06-18 21:40:34.334,7.902
1750300834.34708,2025-06-18 21:40:34.347,7.909
1750300834.363866,2025-06-18 21:40:34.363,7.9190000000000005
1750300834.3760571,2025-06-18 21:40:34.376,7.926
1750300834.389657,2025-06-18 21:40:34.389,7.933
1750300834.400007,2025-06-18 21:40:34.400,7.938
1750300834.4126332,2025-06-18 21:40:34.412,7.944
1750300834.425206,2025-06-18 21:40:34.425,7.95
1750300834.4377651,2025-06-18 21:40:34.437,7.955
1750300834.450318,2025-06-18 21:40:34.450,7.961
1750300834.462869,2025-06-18 21:40:34.462,7.965
1750300834.475415,2025-06-18 21:40:34.475,7.97
1750300834.488037,2025-06-18 21:40:34.488,7.974
1750300834.5005581,2025-06-18 21:40:34.500,7.978
1750300834.511173,2025-06-18 21:40:34.511,7.981
1750300834.523813,2025-06-18 21:40:34.523,7.984
1750300834.535211,2025-06-18 21:40:34.535,7.987
1750300834.547851,2025-06-18 21:40:34.547,7.99
1750300834.560535,2025-06-18 21:40:34.560,7.992
1750300834.572573,2025-06-18 21:40:34.572,7.994
1750300834.5838861,2025-06-18 21:40:34.583,7.995
1750300834.596321,2025-06-18 21:40:34.596,7.997
1750300834.608999,2025-06-18 21:40:34.608,7.998
1750300834.622496,2025-06-18 21:40:34.622,7.9990000000000006
1750300834.633396,2025-06-18 21:40:34.633,7.9990000000000006
1750300834.646028,2025-06-18 21:40:34.646,7.9990000000000006
1750300834.65871,2025-06-18 21:40:34.658,7.9990000000000006
1750300834.671349,2025-06-18 21:40:34.671,7.9990000000000006
1750300834.683965,2025-06-18 21:40:34.683,7.998
1750300834.696609,2025-06-18 21:40:34.696,7.997
1750300834.709252,2025-06-18 21:40:34.709,7.996
1750300834.721896,2025-06-18 21:40:34.721,7.994
1750300834.734296,2025-06-18 21:40:34.734,7.992
1750300834.7537322,2025-06-18 21:40:34.753,7.988
1750300834.765703,2025-06-18 21:40:34.765,7.986
1750300834.776546,2025-06-18 21:40:34.776,7.9830000000000005
1750300834.789122,2025-06-18 21:40:34.789,7.98
1750300834.801749,2025-06-18 21:40:34.801,7.976
1750300834.814368,2025-06-18 21:40:34.814,7.972
1750300834.826688,2025-06-18 21:40:34.826,7.968
1750300834.8378959,2025-06-18 21:40:34.837,7.963
1750300834.850508,2025-06-18 21:40:34.850,7.958
1750300834.861323,2025-06-18 21:40:34.861,7.954
1750300834.872106,2025-06-18 21:40:34.872,7.949
1750300834.884772,2025-06-18 21:40:34.884,7.9430000000000005
1750300834.897464,2025-06-18 21:40:34.897,7.937
1750300834.918505,2025-06-18 21:40:34.918,7.926
1750300834.931125,2025-06-18 21:40:34.931,7.9190000000000005
1750300834.9432662,2025-06-18 21:40:34.943,7.912
1750300834.95592,2025-06-18 21:40:34.955,7.905
1750300834.968538,2025-06-18 21:40:34.968,7.897
1750300834.981122,2025-06-18 21:40:34.981,7.889
1750300834.993691,2025-06-18 21:40:34.993,7.88
1750300835.006258,2025-06-18 21:40:35.006,7.871
1750300835.018813,2025-06-18 21:40:35.018,7.862
1750300835.031363,2025-06-18 21:40:35.031,7.853
1750300835.043917,2025-06-18 21:40:35.043,7.843
1750300835.0564601,2025-06-18 21:40:35.056,7.833
1750300835.068943,2025-06-18 21:40:35.068,7.823
1750300835.081507,2025-06-18 21:40:35.081,7.812
1750300835.09317,2025-06-18 21:40:35.093,7.8020000000000005
1750300835.105723,2025-06-18 21:40:35.105,7.791
1750300835.1166499,2025-06-18 21:40:35.116,7.781000000000001
1750300835.1280901,2025-06-18 21:40:35.128,7.7700000000000005
1750300835.140644,2025-06-18 21:40:35.140,7.758
1750300835.1510458,2025-06-18 21:40:35.151,7.748
1750300835.163622,2025-06-18 21:40:35.163,7.735
1750300835.176228,2025-06-18 21:40:35.176,7.722
1750300835.1888719,2025-06-18 21:40:35.188,7.7090000000000005
1750300835.202592,2025-06-18 21:40:35.202,7.694
1750300835.215223,2025-06-18 21:40:35.215,7.68
1750300835.2265291,2025-06-18 21:40:35.226,7.667
1750300835.239079,2025-06-18 21:40:35.239,7.652
1750300835.251694,2025-06-18 21:40:35.251,7.638
1750300835.263642,2025-06-18 21:40:35.263,7.623
1750300835.2754781,2025-06-18 21:40:35.275,7.609
1750300835.288102,2025-06-18 21:40:35.288,7.593
1750300835.303147,2025-06-18 21:40:35.303,7.575
1750300835.3157902,2025-06-18 21:40:35.315,7.557
1750300835.3266711,2025-06-18 21:40:35.326,7.543
1750300835.339287,2025-06-18 21:40:35.339,7.526
1750300835.351895,2025-06-18 21:40:35.351,7.509
1750300835.363741,2025-06-18 21:40:35.363,7.492
1750300835.376381,2025-06-18 21:40:35.376,7.4750000000000005
1750300835.38906,2025-06-18 21:40:35.389,7.456
1750300835.400919,2025-06-18 21:40:35.400,7.439
1750300835.4119081,2025-06-18 21:40:35.411,7.423
1750300835.424742,2025-06-18 21:40:35.424,7.405
1750300835.439946,2025-06-18 21:40:35.439,7.384
1750300835.452202,2025-06-18 21:40:35.452,7.361
1750300835.4648561,2025-06-18 21:40:35.464,7.341
1750300835.476646,2025-06-18 21:40:35.476,7.322
1750300835.4893382,2025-06-18 21:40:35.489,7.3020000000000005
1750300835.500588,2025-06-18 21:40:35.500,7.283
1750300835.511771,2025-06-18 21:40:35.511,7.265000000000001
1750300835.52443,2025-06-18 21:40:35.524,7.243
1750300835.5365078,2025-06-18 21:40:35.536,7.223
1750300835.549088,2025-06-18 21:40:35.549,7.2010000000000005
1750300835.560868,2025-06-18 21:40:35.560,7.18
1750300835.5734148,2025-06-18 21:40:35.573,7.158
1750300835.5838342,2025-06-18 21:40:35.583,7.139
1750300835.595815,2025-06-18 21:40:35.595,7.117
1750300835.608341,2025-06-18 21:40:35.608,7.094
1750300835.6209111,2025-06-18 21:40:35.620,7.071
1750300835.6334422,2025-06-18 21:40:35.633,7.047
1750300835.645992,2025-06-18 21:40:35.645,7.024
1750300835.658557,2025-06-18 21:40:35.658,6.9990000000000006
1750300835.671117,2025-06-18 21:40:35.671,6.9750000000000005
1750300835.68366,2025-06-18 21:40:35.683,6.95
1750300835.696265,2025-06-18 21:40:35.696,6.925
1750300835.708094,2025-06-18 21:40:35.708,6.901
1750300835.720763,2025-06-18 21:40:35.720,6.876
1750300835.733938,2025-06-18 21:40:35.733,6.849
1750300835.746658,2025-06-18 21:40:35.746,6.822
1750300835.762859,2025-06-18 21:40:35.762,6.788
1750300835.773395,2025-06-18 21:40:35.773,6.766
1750300835.784352,2025-06-18 21:40:35.784,6.742
1750300835.7945018,2025-06-18 21:40:35.794,6.72
1750300835.807095,2025-06-18 21:40:35.807,6.6930000000000005
1750300835.819656,2025-06-18 21:40:35.819,6.665
1750300835.832214,2025-06-18 21:40:35.832,6.6370000000000005
1750300835.843256,2025-06-18 21:40:35.843,6.613
1750300835.85584,2025-06-18 21:40:35.855,6.5840000000000005
1750300835.8683908,2025-06-18 21:40:35.868,6.555
1750300835.8809652,2025-06-18 21:40:35.880,6.526
1750300835.8932009,2025-06-18 21:40:35.893,6.498
1750300835.905746,2025-06-18 21:40:35.905,6.468
1750300835.9182951,2025-06-18 21:40:35.918,6.439
1750300835.930828,2025-06-18 21:40:35.930,6.409
1750300835.94321,2025-06-18 21:40:35.943,6.3790000000000004
1750300835.955799,2025-06-18 21:40:35.955,6.349
1750300835.96834,2025-06-18 21:40:35.968,6.3180000000000005
1750300835.980908,2025-06-18 21:40:35.980,6.287
1750300835.993171,2025-06-18 21:40:35.993,6.257000000000001
1750300836.006072,2025-06-18 21:40:36.006,6.2250000000000005
1750300836.0162282,2025-06-18 21:40:36.016,6.199
1750300836.028778,2025-06-18 21:40:36.028,6.167
1750300836.0413451,2025-06-18 21:40:36.041,6.135
1750300836.0539289,2025-06-18 21:40:36.053,6.102
1750300836.066493,2025-06-18 21:40:36.066,6.07
1750300836.077513,2025-06-18 21:40:36.077,6.041
1750300836.087907,2025-06-18 21:40:36.087,6.014
1750300836.1004832,2025-06-18 21:40:36.100,5.98
1750300836.113119,2025-06-18 21:40:36.113,5.947
1750300836.12572,2025-06-18 21:40:36.125,5.913
1750300836.138319,2025-06-18 21:40:36.138,5.8790000000000004
1750300836.150969,2025-06-18 21:40:36.150,5.844
1750300836.162315,2025-06-18 21:40:36.162,5.813
1750300836.174907,2025-06-18 21:40:36.174,5.779
1750300836.186769,2025-06-18 21:40:36.186,5.746
1750300836.199457,2025-06-18 21:40:36.199,5.71
1750300836.210745,2025-06-18 21:40:36.210,5.679
1750300836.220901,2025-06-18 21:40:36.220,5.65
1750300836.233542,2025-06-18 21:40:36.233,5.614
1750300836.246135,2025-06-18 21:40:36.246,5.578
1750300836.2590919,2025-06-18 21:40:36.259,5.542
1750300836.269652,2025-06-18 21:40:36.269,5.51
1750300836.282285,2025-06-18 21:40:36.282,5.473
1750300836.293355,2025-06-18 21:40:36.293,5.441
1750300836.303513,2025-06-18 21:40:36.303,5.4110000000000005
1750300836.316142,2025-06-18 21:40:36.316,5.3740000000000006
1750300836.326684,2025-06-18 21:40:36.326,5.343
1750300836.3385699,2025-06-18 21:40:36.338,5.307
1750300836.3510048,2025-06-18 21:40:36.351,5.2700000000000005
1750300836.363622,2025-06-18 21:40:36.363,5.232
1750300836.383719,2025-06-18 21:40:36.383,5.171
1750300836.396279,2025-06-18 21:40:36.396,5.132
1750300836.408834,2025-06-18 21:40:36.408,5.093
1750300836.4213939,2025-06-18 21:40:36.421,5.055
1750300836.433929,2025-06-18 21:40:36.433,5.016
1750300836.446555,2025-06-18 21:40:36.446,4.976
1750300836.45738,2025-06-18 21:40:36.457,4.942
1750300836.4700422,2025-06-18 21:40:36.470,4.9030000000000005
1750300836.482653,2025-06-18 21:40:36.482,4.862
1750300836.494514,2025-06-18 21:40:36.494,4.825
1750300836.507144,2025-06-18 21:40:36.507,4.784
1750300836.5197499,2025-06-18 21:40:36.519,4.744
1750300836.5316439,2025-06-18 21:40:36.531,4.705
1750300836.544412,2025-06-18 21:40:36.544,4.664
1750300836.557184,2025-06-18 21:40:36.557,4.622
1750300836.569921,2025-06-18 21:40:36.569,4.581
1750300836.5825229,2025-06-18 21:40:36.582,4.539
1750300836.594439,2025-06-18 21:40:36.594,4.5
1750300836.607015,2025-06-18 21:40:36.607,4.458
1750300836.619568,2025-06-18 21:40:36.619,4.416
1750300836.6321201,2025-06-18 21:40:36.632,4.374
1750300836.643174,2025-06-18 21:40:36.643,4.337
1750300836.6558359,2025-06-18 21:40:36.655,4.295
1750300836.667171,2025-06-18 21:40:36.667,4.257
1750300836.679775,2025-06-18 21:40:36.679,4.214
1750300836.692387,2025-06-18 21:40:36.692,4.171
1750300836.7030022,2025-06-18 21:40:36.703,4.134
1750300836.715611,2025-06-18 21:40:36.715,4.091
1750300836.72706,2025-06-18 21:40:36.727,4.053
1750300836.7386281,2025-06-18 21:40:36.738,4.0120000000000005
1750300836.751041,2025-06-18 21:40:36.751,3.969
1750300836.770423,2025-06-18 21:40:36.770,3.9010000000000002
1750300836.781888,2025-06-18 21:40:36.781,3.861
1750300836.793191,2025-06-18 21:40:36.793,3.822
1750300836.804887,2025-06-18 21:40:36.804,3.7800000000000002
1750300836.8162959,2025-06-18 21:40:36.816,3.74
1750300836.826794,2025-06-18 21:40:36.826,3.7030000000000003
1750300836.839342,2025-06-18 21:40:36.839,3.658
1750300836.851892,2025-06-18 21:40:36.851,3.614
1750300836.864512,2025-06-18 21:40:36.864,3.569
1750300836.8765628,2025-06-18 21:40:36.876,3.5260000000000002
1750300836.889187,2025-06-18 21:40:36.889,3.48
1750300836.901811,2025-06-18 21:40:36.901,3.434
1750300836.913218,2025-06-18 21:40:36.913,3.3930000000000002
1750300836.925517,2025-06-18 21:40:36.925,3.349
1750300836.937099,2025-06-18 21:40:36.937,3.306
1750300836.9496908,2025-06-18 21:40:36.949,3.2600000000000002
1750300836.960026,2025-06-18 21:40:36.960,3.223
1750300836.972707,2025-06-18 21:40:36.972,3.176
1750300836.985342,2025-06-18 21:40:36.985,3.13
1750300836.9967391,2025-06-18 21:40:36.996,3.088
1750300837.008796,2025-06-18 21:40:37.008,3.043
1750300837.021377,2025-06-18 21:40:37.021,2.997
1750300837.034009,2025-06-18 21:40:37.034,2.95
1750300837.045252,2025-06-18 21:40:37.045,2.908
1750300837.057017,2025-06-18 21:40:37.057,2.864
1750300837.06777,2025-06-18 21:40:37.067,2.824
1750300837.080393,2025-06-18 21:40:37.080,2.777
1750300837.09301,2025-06-18 21:40:37.093,2.729
1750300837.105623,2025-06-18 21:40:37.105,2.682
1750300837.11821,2025-06-18 21:40:37.118,2.634
1750300837.1307101,2025-06-18 21:40:37.130,2.587
1750300837.1473532,2025-06-18 21:40:37.147,2.524
1750300837.1596422,2025-06-18 21:40:37.159,2.477
1750300837.17545,2025-06-18 21:40:37.175,2.4170000000000003
1750300837.1880589,2025-06-18 21:40:37.188,2.369
1750300837.200642,2025-06-18 21:40:37.200,2.321
1750300837.213233,2025-06-18 21:40:37.213,2.2720000000000002
1750300837.2254138,2025-06-18 21:40:37.225,2.226
1750300837.237995,2025-06-18 21:40:37.237,2.177
1750300837.250543,2025-06-18 21:40:37.250,2.129
1750300837.263096,2025-06-18 21:40:37.263,2.08
1750300837.27405,2025-06-18 21:40:37.274,2.0380000000000003
1750300837.286604,2025-06-18 21:40:37.286,1.989
1750300837.2991629,2025-06-18 21:40:37.299,1.941
1750300837.309433,2025-06-18 21:40:37.309,1.901
1750300837.320759,2025-06-18 21:40:37.320,1.857
1750300837.3324318,2025-06-18 21:40:37.332,1.811
1750300837.3432949,2025-06-18 21:40:37.343,1.7690000000000001
1750300837.354136,2025-06-18 21:40:37.354,1.727
1750300837.366724,2025-06-18 21:40:37.366,1.678
1750300837.377399,2025-06-18 21:40:37.377,1.6360000000000001
1750300837.387625,2025-06-18 21:40:37.387,1.596
1750300837.400249,2025-06-18 21:40:37.400,1.546
1750300837.411413,2025-06-18 21:40:37.411,1.5030000000000001
1750300837.4229078,2025-06-18 21:40:37.422,1.458
1750300837.435523,2025-06-18 21:40:37.435,1.408
1750300837.4483452,2025-06-18 21:40:37.448,1.357
1750300837.459341,2025-06-18 21:40:37.459,1.314
1750300837.470135,2025-06-18 21:40:37.470,1.2710000000000001
1750300837.482857,2025-06-18 21:40:37.482,1.221
1750300837.495577,2025-06-18 21:40:37.495,1.171
1750300837.508257,2025-06-18 21:40:37.508,1.12
1750300837.5209112,2025-06-18 21:40:37.520,1.07
1750300837.5312939,2025-06-18 21:40:37.531,1.029
1750300837.543957,2025-06-18 21:40:37.543,0.979
1750300837.5566132,2025-06-18 21:40:37.556,0.929
1750300837.5692642,2025-06-18 21:40:37.569,0.878
1750300837.58196,2025-06-18 21:40:37.581,0.8280000000000001
1750300837.5946429,2025-06-18 21:40:37.594,0.777
1750300837.607303,2025-06-18 21:40:37.607,0.727
1750300837.617684,2025-06-18 21:40:37.617,0.686
1750300837.629473,2025-06-18 21:40:37.629,0.639
1750300837.641765,2025-06-18 21:40:37.641,0.59
1750300837.653342,2025-06-18 21:40:37.653,0.543
1750300837.6634429,2025-06-18 21:40:37.663,0.503
1750300837.673528,2025-06-18 21:40:37.673,0.463
1750300837.686084,2025-06-18 21:40:37.686,0.41200000000000003
1750300837.6986508,2025-06-18 21:40:37.698,0.362
1750300837.711225,2025-06-18 21:40:37.711,0.312
1750300837.723423,2025-06-18 21:40:37.723,0.263
1750300837.7359989,2025-06-18 21:40:37.735,0.213
1750300837.748576,2025-06-18 21:40:37.748,0.163
1750300837.759862,2025-06-18 21:40:37.759,0.11800000000000001
1750300837.776505,2025-06-18 21:40:37.776,0.051000000000000004
1750300837.789102,2025-06-18 21:40:37.789,0.001
1750300837.801692,2025-06-18 21:40:37.801,-0.049
1750300837.814253,2025-06-18 21:40:37.814,-0.099
1750300837.826784,2025-06-18 21:40:37.826,-0.149
1750300837.839339,2025-06-18 21:40:37.839,-0.199
1750300837.851894,2025-06-18 21:40:37.851,-0.25
1750300837.864477,2025-06-18 21:40:37.864,-0.3
1750300837.876621,2025-06-18 21:40:37.876,-0.34800000000000003
1750300837.8889961,2025-06-18 21:40:37.888,-0.398
1750300837.901629,2025-06-18 21:40:37.901,-0.448
1750300837.9133272,2025-06-18 21:40:37.913,-0.495
1750300837.926039,2025-06-18 21:40:37.926,-0.545
1750300837.938329,2025-06-18 21:40:37.938,-0.595
1750300837.951007,2025-06-18 21:40:37.951,-0.645
1750300837.962752,2025-06-18 21:40:37.962,-0.6920000000000001
1750300837.975441,2025-06-18 21:40:37.975,-0.742
1750300837.988126,2025-06-18 21:40:37.988,-0.793
1750300837.998282,2025-06-18 21:40:37.998,-0.834
1750300838.0108669,2025-06-18 21:40:38.010,-0.884
1750300838.023486,2025-06-18 21:40:38.023,-0.934
1750300838.036174,2025-06-18 21:40:38.036,-0.984
1750300838.0488372,2025-06-18 21:40:38.048,-1.034
1750300838.059863,2025-06-18 21:40:38.059,-1.078
1750300838.07311,2025-06-18 21:40:38.073,-1.131
1750300838.0863428,2025-06-18 21:40:38.086,-1.183
1750300838.097091,2025-06-18 21:40:38.097,-1.225
1750300838.108918,2025-06-18 21:40:38.108,-1.272
1750300838.1208022,2025-06-18 21:40:38.120,-1.319
1750300838.131021,2025-06-18 21:40:38.131,-1.359
1750300838.142117,2025-06-18 21:40:38.142,-1.403
1750300838.154752,2025-06-18 21:40:38.154,-1.453
1750300838.1673641,2025-06-18 21:40:38.167,-1.502
1750300838.177736,2025-06-18 21:40:38.177,-1.543
1750300838.190359,2025-06-18 21:40:38.190,-1.593
1750300838.200995,2025-06-18 21:40:38.200,-1.6340000000000001
1750300838.213697,2025-06-18 21:40:38.213,-1.684
1750300838.2254689,2025-06-18 21:40:38.225,-1.73
1750300838.237241,2025-06-18 21:40:38.237,-1.776
1750300838.249991,2025-06-18 21:40:38.249,-1.825
1750300838.2621171,2025-06-18 21:40:38.262,-1.873
