timestamp,datetime,dynamics.fl_steer_angle
1750304061.340798,2025-06-18 22:34:21.340,5.971
1750304061.353388,2025-06-18 22:34:21.353,6.005
1750304061.366432,2025-06-18 22:34:21.366,6.039
1750304061.3772538,2025-06-18 22:34:21.377,6.067
1750304061.389887,2025-06-18 22:34:21.389,6.1000000000000005
1750304061.402533,2025-06-18 22:34:21.402,6.133
1750304061.414002,2025-06-18 22:34:21.414,6.162
1750304061.426613,2025-06-18 22:34:21.426,6.194
1750304061.438171,2025-06-18 22:34:21.438,6.223
1750304061.450819,2025-06-18 22:34:21.450,6.255
1750304061.463427,2025-06-18 22:34:21.463,6.2860000000000005
1750304061.476084,2025-06-18 22:34:21.476,6.317
1750304061.488692,2025-06-18 22:34:21.488,6.348
1750304061.501302,2025-06-18 22:34:21.501,6.3790000000000004
1750304061.513918,2025-06-18 22:34:21.513,6.409
1750304061.52965,2025-06-18 22:34:21.529,6.438
1750304061.54175,2025-06-18 22:34:21.541,6.4750000000000005
1750304061.554347,2025-06-18 22:34:21.554,6.505
1750304061.5667,2025-06-18 22:34:21.566,6.533
1750304061.577407,2025-06-18 22:34:21.577,6.558
1750304061.587585,2025-06-18 22:34:21.587,6.581
1750304061.600223,2025-06-18 22:34:21.600,6.61
1750304061.610556,2025-06-18 22:34:21.610,6.633
1750304061.621959,2025-06-18 22:34:21.621,6.658
1750304061.634617,2025-06-18 22:34:21.634,6.686
1750304061.647258,2025-06-18 22:34:21.647,6.714
1750304061.659057,2025-06-18 22:34:21.659,6.739
1750304061.671718,2025-06-18 22:34:21.671,6.766
1750304061.684354,2025-06-18 22:34:21.684,6.793
1750304061.696982,2025-06-18 22:34:21.696,6.82
1750304061.707386,2025-06-18 22:34:21.707,6.841
1750304061.719949,2025-06-18 22:34:21.719,6.867
1750304061.732529,2025-06-18 22:34:21.732,6.893
1750304061.745087,2025-06-18 22:34:21.745,6.9190000000000005
1750304061.757639,2025-06-18 22:34:21.757,6.944
1750304061.770242,2025-06-18 22:34:21.770,6.968
1750304061.7804291,2025-06-18 22:34:21.780,6.988
1750304061.793042,2025-06-18 22:34:21.793,7.013
1750304061.803322,2025-06-18 22:34:21.803,7.032
1750304061.815976,2025-06-18 22:34:21.815,7.056
1750304061.826685,2025-06-18 22:34:21.826,7.0760000000000005
1750304061.8393338,2025-06-18 22:34:21.839,7.1000000000000005
1750304061.851928,2025-06-18 22:34:21.851,7.123
1750304061.863482,2025-06-18 22:34:21.863,7.144
1750304061.8816729,2025-06-18 22:34:21.881,7.176
1750304061.893889,2025-06-18 22:34:21.893,7.198
1750304061.906361,2025-06-18 22:34:21.906,7.219
1750304061.918943,2025-06-18 22:34:21.918,7.2410000000000005
1750304061.931576,2025-06-18 22:34:21.931,7.2620000000000005
1750304061.944322,2025-06-18 22:34:21.944,7.284
1750304061.954859,2025-06-18 22:34:21.954,7.301
1750304061.966552,2025-06-18 22:34:21.966,7.32
1750304061.979108,2025-06-18 22:34:21.979,7.34
1750304061.991657,2025-06-18 22:34:21.991,7.36
1750304062.00377,2025-06-18 22:34:22.003,7.3790000000000004
1750304062.016313,2025-06-18 22:34:22.016,7.398000000000001
1750304062.028846,2025-06-18 22:34:22.028,7.417
1750304062.041406,2025-06-18 22:34:22.041,7.436
1750304062.0539598,2025-06-18 22:34:22.053,7.454
1750304062.0665212,2025-06-18 22:34:22.066,7.472
1750304062.076682,2025-06-18 22:34:22.076,7.486
1750304062.08925,2025-06-18 22:34:22.089,7.5040000000000004
1750304062.101206,2025-06-18 22:34:22.101,7.5200000000000005
1750304062.113739,2025-06-18 22:34:22.113,7.537
1750304062.1262982,2025-06-18 22:34:22.126,7.554
1750304062.138857,2025-06-18 22:34:22.138,7.57
1750304062.151406,2025-06-18 22:34:22.151,7.586
1750304062.1639612,2025-06-18 22:34:22.163,7.602
1750304062.176517,2025-06-18 22:34:22.176,7.618
1750304062.189065,2025-06-18 22:34:22.189,7.633
1750304062.2016199,2025-06-18 22:34:22.201,7.648000000000001
1750304062.213577,2025-06-18 22:34:22.213,7.662
1750304062.226142,2025-06-18 22:34:22.226,7.676
1750304062.23874,2025-06-18 22:34:22.238,7.69
1750304062.2513542,2025-06-18 22:34:22.251,7.704
1750304062.263971,2025-06-18 22:34:22.263,7.7170000000000005
1750304062.2765892,2025-06-18 22:34:22.276,7.73
1750304062.289213,2025-06-18 22:34:22.289,7.743
1750304062.30185,2025-06-18 22:34:22.301,7.756
1750304062.316225,2025-06-18 22:34:22.316,7.7700000000000005
1750304062.329582,2025-06-18 22:34:22.329,7.782
1750304062.342782,2025-06-18 22:34:22.342,7.7940000000000005
1750304062.353643,2025-06-18 22:34:22.353,7.804
1750304062.3646588,2025-06-18 22:34:22.364,7.813
1750304062.3772428,2025-06-18 22:34:22.377,7.824
1750304062.3875048,2025-06-18 22:34:22.387,7.832
1750304062.397623,2025-06-18 22:34:22.397,7.841
1750304062.410345,2025-06-18 22:34:22.410,7.851
1750304062.4206002,2025-06-18 22:34:22.420,7.8580000000000005
1750304062.433363,2025-06-18 22:34:22.433,7.868
1750304062.4464698,2025-06-18 22:34:22.446,7.877
1750304062.4612238,2025-06-18 22:34:22.461,7.886
1750304062.472896,2025-06-18 22:34:22.472,7.894
1750304062.483383,2025-06-18 22:34:22.483,7.901
1750304062.493852,2025-06-18 22:34:22.493,7.908
1750304062.506944,2025-06-18 22:34:22.506,7.915
1750304062.5190542,2025-06-18 22:34:22.519,7.922000000000001
1750304062.5313861,2025-06-18 22:34:22.531,7.929
1750304062.543862,2025-06-18 22:34:22.543,7.9350000000000005
1750304062.5727081,2025-06-18 22:34:22.572,7.948
1750304062.594054,2025-06-18 22:34:22.594,7.958
1750304062.61164,2025-06-18 22:34:22.611,7.965
1750304062.62273,2025-06-18 22:34:22.622,7.969
1750304062.633516,2025-06-18 22:34:22.633,7.973
1750304062.6436381,2025-06-18 22:34:22.643,7.976
1750304062.6539168,2025-06-18 22:34:22.653,7.979
1750304062.673662,2025-06-18 22:34:22.673,7.984
1750304062.693934,2025-06-18 22:34:22.693,7.989
1750304062.706646,2025-06-18 22:34:22.706,7.9910000000000005
1750304062.7250419,2025-06-18 22:34:22.725,7.994
1750304062.814755,2025-06-18 22:34:22.814,7.9990000000000006
1750304062.84399,2025-06-18 22:34:22.843,7.9990000000000006
1750304062.8556402,2025-06-18 22:34:22.855,7.996
1750304062.868277,2025-06-18 22:34:22.868,7.994
1750304062.880907,2025-06-18 22:34:22.880,7.992
1750304062.900535,2025-06-18 22:34:22.900,7.989
1750304062.9132879,2025-06-18 22:34:22.913,7.986
1750304063.002604,2025-06-18 22:34:23.002,7.957
1750304063.013608,2025-06-18 22:34:23.013,7.953
1750304063.028102,2025-06-18 22:34:23.028,7.946
1750304063.038663,2025-06-18 22:34:23.038,7.941
1750304063.0496929,2025-06-18 22:34:23.049,7.936
1750304063.1072168,2025-06-18 22:34:23.107,7.908
1750304063.1201549,2025-06-18 22:34:23.120,7.8950000000000005
1750304063.133156,2025-06-18 22:34:23.133,7.8870000000000005
1750304063.144958,2025-06-18 22:34:23.144,7.8790000000000004
1750304063.159086,2025-06-18 22:34:23.159,7.869
1750304063.1894028,2025-06-18 22:34:23.189,7.846
1750304063.2062788,2025-06-18 22:34:23.206,7.833
1750304063.2203252,2025-06-18 22:34:23.220,7.821
1750304063.233931,2025-06-18 22:34:23.233,7.809
1750304063.247057,2025-06-18 22:34:23.247,7.798
1750304063.260211,2025-06-18 22:34:23.260,7.7860000000000005
1750304063.276187,2025-06-18 22:34:23.276,7.772
1750304063.287057,2025-06-18 22:34:23.287,7.761
1750304063.297751,2025-06-18 22:34:23.297,7.75
1750304063.3093061,2025-06-18 22:34:23.309,7.738
1750304063.319967,2025-06-18 22:34:23.319,7.728
1750304063.332598,2025-06-18 22:34:23.332,7.714
1750304063.345184,2025-06-18 22:34:23.345,7.7010000000000005
1750304063.3577652,2025-06-18 22:34:23.357,7.687
1750304063.369963,2025-06-18 22:34:23.369,7.673
1750304063.3817742,2025-06-18 22:34:23.381,7.662
1750304063.3943648,2025-06-18 22:34:23.394,7.6450000000000005
1750304063.406923,2025-06-18 22:34:23.406,7.63
1750304063.419544,2025-06-18 22:34:23.419,7.615
1750304063.430271,2025-06-18 22:34:23.430,7.602
1750304063.442824,2025-06-18 22:34:23.442,7.586
1750304063.4534929,2025-06-18 22:34:23.453,7.572
1750304063.464895,2025-06-18 22:34:23.464,7.557
1750304063.475768,2025-06-18 22:34:23.475,7.543
1750304063.4866078,2025-06-18 22:34:23.486,7.5280000000000005
1750304063.497097,2025-06-18 22:34:23.497,7.514
1750304063.5102808,2025-06-18 22:34:23.510,7.496
1750304063.522951,2025-06-18 22:34:23.522,7.478
1750304063.535601,2025-06-18 22:34:23.535,7.46
1750304063.546159,2025-06-18 22:34:23.546,7.445
1750304063.5588968,2025-06-18 22:34:23.558,7.426
1750304063.571479,2025-06-18 22:34:23.571,7.407
1750304063.584078,2025-06-18 22:34:23.584,7.388
1750304063.5966551,2025-06-18 22:34:23.596,7.368
1750304063.607581,2025-06-18 22:34:23.607,7.351
1750304063.620141,2025-06-18 22:34:23.620,7.331
1750304063.6327271,2025-06-18 22:34:23.632,7.311
1750304063.64526,2025-06-18 22:34:23.645,7.29
1750304063.65779,2025-06-18 22:34:23.657,7.2700000000000005
1750304063.670309,2025-06-18 22:34:23.670,7.2490000000000006
1750304063.682859,2025-06-18 22:34:23.682,7.227
1750304063.695411,2025-06-18 22:34:23.695,7.206
1750304063.707984,2025-06-18 22:34:23.707,7.184
1750304063.720544,2025-06-18 22:34:23.720,7.1610000000000005
1750304063.733078,2025-06-18 22:34:23.733,7.139
1750304063.745607,2025-06-18 22:34:23.745,7.1160000000000005
1750304063.758173,2025-06-18 22:34:23.758,7.093
1750304063.770719,2025-06-18 22:34:23.770,7.07
1750304063.783369,2025-06-18 22:34:23.783,7.046
1750304063.795966,2025-06-18 22:34:23.795,7.022
1750304063.807465,2025-06-18 22:34:23.807,7.0
1750304063.819988,2025-06-18 22:34:23.819,6.977
1750304063.8345249,2025-06-18 22:34:23.834,6.947
1750304063.847083,2025-06-18 22:34:23.847,6.922
1750304063.859678,2025-06-18 22:34:23.859,6.896
1750304063.870073,2025-06-18 22:34:23.870,6.875
1750304063.882715,2025-06-18 22:34:23.882,6.849
1750304063.893894,2025-06-18 22:34:23.893,6.8260000000000005
1750304063.913675,2025-06-18 22:34:23.913,6.784
1750304063.926341,2025-06-18 22:34:23.926,6.758
1750304063.938957,2025-06-18 22:34:23.938,6.73
1750304063.951573,2025-06-18 22:34:23.951,6.703
1750304063.961899,2025-06-18 22:34:23.961,6.68
1750304063.973612,2025-06-18 22:34:23.973,6.654
1750304063.986229,2025-06-18 22:34:23.986,6.626
1750304063.9988182,2025-06-18 22:34:23.998,6.598
1750304064.011389,2025-06-18 22:34:24.011,6.569
1750304064.022934,2025-06-18 22:34:24.022,6.543
1750304064.035583,2025-06-18 22:34:24.035,6.514
1750304064.0462148,2025-06-18 22:34:24.046,6.489
1750304064.0587661,2025-06-18 22:34:24.058,6.4590000000000005
1750304064.071574,2025-06-18 22:34:24.071,6.429
1750304064.084223,2025-06-18 22:34:24.084,6.399
1750304064.0967228,2025-06-18 22:34:24.096,6.369
1750304064.1071732,2025-06-18 22:34:24.107,6.343
1750304064.118984,2025-06-18 22:34:24.118,6.314
1750304064.13165,2025-06-18 22:34:24.131,6.283
1750304064.1442509,2025-06-18 22:34:24.144,6.252
1750304064.156893,2025-06-18 22:34:24.156,6.22
1750304064.167115,2025-06-18 22:34:24.167,6.194
1750304064.1797261,2025-06-18 22:34:24.179,6.162
1750304064.192294,2025-06-18 22:34:24.192,6.13
1750304064.205289,2025-06-18 22:34:24.205,6.097
1750304064.21574,2025-06-18 22:34:24.215,6.069
1750304064.228371,2025-06-18 22:34:24.228,6.0360000000000005
1750304064.240971,2025-06-18 22:34:24.240,6.003
1750304064.253633,2025-06-18 22:34:24.253,5.97
1750304064.266154,2025-06-18 22:34:24.266,5.936
1750304064.2768772,2025-06-18 22:34:24.276,5.907
1750304064.289435,2025-06-18 22:34:24.289,5.873
1750304064.302003,2025-06-18 22:34:24.302,5.839
1750304064.314723,2025-06-18 22:34:24.314,5.804
1750304064.326147,2025-06-18 22:34:24.326,5.773
1750304064.337884,2025-06-18 22:34:24.337,5.74
1750304064.350677,2025-06-18 22:34:24.350,5.705
1750304064.3633971,2025-06-18 22:34:24.363,5.668
1750304064.375499,2025-06-18 22:34:24.375,5.634
1750304064.38705,2025-06-18 22:34:24.387,5.601
1750304064.398032,2025-06-18 22:34:24.398,5.57
1750304064.416882,2025-06-18 22:34:24.416,5.516
1750304064.4275892,2025-06-18 22:34:24.427,5.484
1750304064.439828,2025-06-18 22:34:24.439,5.45
1750304064.459321,2025-06-18 22:34:24.459,5.3950000000000005
1750304064.470999,2025-06-18 22:34:24.470,5.357
1750304064.482413,2025-06-18 22:34:24.482,5.324
1750304064.4928021,2025-06-18 22:34:24.492,5.292
1750304064.50553,2025-06-18 22:34:24.505,5.256
1750304064.518234,2025-06-18 22:34:24.518,5.215
1750304064.530807,2025-06-18 22:34:24.530,5.1770000000000005
1750304064.5433931,2025-06-18 22:34:24.543,5.138
1750304064.555952,2025-06-18 22:34:24.555,5.1000000000000005
1750304064.567183,2025-06-18 22:34:24.567,5.065
1750304064.577785,2025-06-18 22:34:24.577,5.032
1750304064.590344,2025-06-18 22:34:24.590,4.993
1750304064.6029131,2025-06-18 22:34:24.602,4.953
1750304064.615463,2025-06-18 22:34:24.615,4.914
1750304064.628004,2025-06-18 22:34:24.628,4.874
1750304064.6405911,2025-06-18 22:34:24.640,4.8340000000000005
1750304064.653196,2025-06-18 22:34:24.653,4.7940000000000005
1750304064.6657321,2025-06-18 22:34:24.665,4.7540000000000004
1750304064.678269,2025-06-18 22:34:24.678,4.713
1750304064.6907918,2025-06-18 22:34:24.690,4.673
1750304064.70326,2025-06-18 22:34:24.703,4.632
1750304064.715806,2025-06-18 22:34:24.715,4.591
1750304064.728394,2025-06-18 22:34:24.728,4.55
1750304064.740761,2025-06-18 22:34:24.740,4.509
1750304064.753599,2025-06-18 22:34:24.753,4.4670000000000005
1750304064.766216,2025-06-18 22:34:24.766,4.425
1750304064.778826,2025-06-18 22:34:24.778,4.383
1750304064.791429,2025-06-18 22:34:24.791,4.34
1750304064.803457,2025-06-18 22:34:24.803,4.3
1750304064.814354,2025-06-18 22:34:24.814,4.263
1750304064.826795,2025-06-18 22:34:24.826,4.221
1750304064.837149,2025-06-18 22:34:24.837,4.186
1750304064.849765,2025-06-18 22:34:24.849,4.142
1750304064.862348,2025-06-18 22:34:24.862,4.099
1750304064.8750012,2025-06-18 22:34:24.875,4.056
1750304064.885609,2025-06-18 22:34:24.885,4.019
1750304064.898239,2025-06-18 22:34:24.898,3.975
1750304064.9105122,2025-06-18 22:34:24.910,3.9330000000000003
1750304064.9293408,2025-06-18 22:34:24.929,3.867
1750304064.9417841,2025-06-18 22:34:24.941,3.823
1750304064.954348,2025-06-18 22:34:24.954,3.779
1750304064.966186,2025-06-18 22:34:24.966,3.737
1750304064.9787982,2025-06-18 22:34:24.978,3.693
1750304064.989808,2025-06-18 22:34:24.989,3.654
1750304065.0016818,2025-06-18 22:34:25.001,3.611
1750304065.012887,2025-06-18 22:34:25.012,3.573
1750304065.028845,2025-06-18 22:34:25.028,3.5140000000000002
1750304065.0390148,2025-06-18 22:34:25.039,3.477
1750304065.051579,2025-06-18 22:34:25.051,3.432
1750304065.0638359,2025-06-18 22:34:25.063,3.388
1750304065.0764139,2025-06-18 22:34:25.076,3.342
1750304065.0867069,2025-06-18 22:34:25.086,3.305
1750304065.099626,2025-06-18 22:34:25.099,3.258
1750304065.111736,2025-06-18 22:34:25.111,3.214
1750304065.124448,2025-06-18 22:34:25.124,3.1670000000000003
1750304065.1366742,2025-06-18 22:34:25.136,3.122
1750304065.148192,2025-06-18 22:34:25.148,3.079
1750304065.1912599,2025-06-18 22:34:25.191,2.919
1750304065.203517,2025-06-18 22:34:25.203,2.874
1750304065.2175791,2025-06-18 22:34:25.217,2.821
1750304065.22776,2025-06-18 22:34:25.227,2.783
1750304065.240491,2025-06-18 22:34:25.240,2.735
1750304065.250728,2025-06-18 22:34:25.250,2.697
1750304065.262222,2025-06-18 22:34:25.262,2.653
1750304065.274812,2025-06-18 22:34:25.274,2.606
1750304065.286378,2025-06-18 22:34:25.286,2.562
1750304065.299028,2025-06-18 22:34:25.299,2.5140000000000002
1750304065.310942,2025-06-18 22:34:25.310,2.469
1750304065.322764,2025-06-18 22:34:25.322,2.424
1750304065.333685,2025-06-18 22:34:25.333,2.382
1750304065.343833,2025-06-18 22:34:25.343,2.343
1750304065.356435,2025-06-18 22:34:25.356,2.295
1750304065.368806,2025-06-18 22:34:25.368,2.248
1750304065.381097,2025-06-18 22:34:25.381,2.2
1750304065.3936708,2025-06-18 22:34:25.393,2.152
1750304065.4039621,2025-06-18 22:34:25.403,2.112
1750304065.4153159,2025-06-18 22:34:25.415,2.068
1750304065.428052,2025-06-18 22:34:25.428,2.019
1750304065.440758,2025-06-18 22:34:25.440,1.97
1750304065.45354,2025-06-18 22:34:25.453,1.92
1750304065.466155,2025-06-18 22:34:25.466,1.871
1750304065.4787378,2025-06-18 22:34:25.478,1.822
1750304065.4913018,2025-06-18 22:34:25.491,1.7730000000000001
1750304065.501875,2025-06-18 22:34:25.501,1.732
1750304065.514682,2025-06-18 22:34:25.514,1.683
1750304065.527104,2025-06-18 22:34:25.527,1.633
1750304065.539665,2025-06-18 22:34:25.539,1.584
1750304065.552552,2025-06-18 22:34:25.552,1.5350000000000001
1750304065.565205,2025-06-18 22:34:25.565,1.484
1750304065.577792,2025-06-18 22:34:25.577,1.434
1750304065.588425,2025-06-18 22:34:25.588,1.393
1750304065.601025,2025-06-18 22:34:25.601,1.343
1750304065.61378,2025-06-18 22:34:25.613,1.293
1750304065.6266282,2025-06-18 22:34:25.626,1.243
1750304065.6376388,2025-06-18 22:34:25.637,1.199
1750304065.649813,2025-06-18 22:34:25.649,1.151
1750304065.661612,2025-06-18 22:34:25.661,1.104
1750304065.67346,2025-06-18 22:34:25.673,1.057
1750304065.6856372,2025-06-18 22:34:25.685,1.008
1750304065.6982899,2025-06-18 22:34:25.698,0.9580000000000001
1750304065.714187,2025-06-18 22:34:25.714,0.896
1750304065.724908,2025-06-18 22:34:25.724,0.853
1750304065.7369978,2025-06-18 22:34:25.736,0.806
1750304065.747794,2025-06-18 22:34:25.747,0.761
1750304065.760412,2025-06-18 22:34:25.760,0.711
1750304065.773077,2025-06-18 22:34:25.773,0.661
1750304065.785739,2025-06-18 22:34:25.785,0.61
1750304065.797652,2025-06-18 22:34:25.797,0.5630000000000001
1750304065.809491,2025-06-18 22:34:25.809,0.515
1750304065.8221362,2025-06-18 22:34:25.822,0.465
1750304065.834789,2025-06-18 22:34:25.834,0.41400000000000003
1750304065.846223,2025-06-18 22:34:25.846,0.369
1750304065.8588989,2025-06-18 22:34:25.858,0.318
1750304065.869994,2025-06-18 22:34:25.869,0.273
1750304065.8826518,2025-06-18 22:34:25.882,0.223
1750304065.8952901,2025-06-18 22:34:25.895,0.17200000000000001
1750304065.907904,2025-06-18 22:34:25.907,0.122
1750304065.91997,2025-06-18 22:34:25.919,0.074
1750304065.946822,2025-06-18 22:34:25.946,-0.033
1750304065.9594429,2025-06-18 22:34:25.959,-0.083
1750304065.9699242,2025-06-18 22:34:25.969,-0.125
1750304065.9806879,2025-06-18 22:34:25.980,-0.168
1750304065.9933062,2025-06-18 22:34:25.993,-0.219
1750304066.005076,2025-06-18 22:34:26.005,-0.266
1750304066.0162299,2025-06-18 22:34:26.016,-0.31
1750304066.028866,2025-06-18 22:34:26.028,-0.361
1750304066.041506,2025-06-18 22:34:26.041,-0.41100000000000003
1750304066.053399,2025-06-18 22:34:26.053,-0.459
1750304066.0659971,2025-06-18 22:34:26.065,-0.509
1750304066.078645,2025-06-18 22:34:26.078,-0.56
1750304066.0895581,2025-06-18 22:34:26.089,-0.603
1750304066.1029701,2025-06-18 22:34:26.102,-0.657
1750304066.118195,2025-06-18 22:34:26.118,-0.717
1750304066.1386628,2025-06-18 22:34:26.138,-0.799
1750304066.151629,2025-06-18 22:34:26.151,-0.849
1750304066.1625931,2025-06-18 22:34:26.162,-0.894
1750304066.174463,2025-06-18 22:34:26.174,-0.9410000000000001
1750304066.185602,2025-06-18 22:34:26.185,-0.985
1750304066.198216,2025-06-18 22:34:26.198,-1.035
1750304066.2108212,2025-06-18 22:34:26.210,-1.086
1750304066.223395,2025-06-18 22:34:26.223,-1.135
1750304066.2360132,2025-06-18 22:34:26.236,-1.185
1750304066.247724,2025-06-18 22:34:26.247,-1.231
1750304066.2587898,2025-06-18 22:34:26.258,-1.2750000000000001
1750304066.270947,2025-06-18 22:34:26.270,-1.323
1750304066.282942,2025-06-18 22:34:26.282,-1.37
1750304066.2957509,2025-06-18 22:34:26.295,-1.421
1750304066.30623,2025-06-18 22:34:26.306,-1.462
1750304066.318772,2025-06-18 22:34:26.318,-1.5110000000000001
1750304066.3313978,2025-06-18 22:34:26.331,-1.561
1750304066.3420742,2025-06-18 22:34:26.342,-1.603
1750304066.353303,2025-06-18 22:34:26.353,-1.647
1750304066.366088,2025-06-18 22:34:26.366,-1.697
1750304066.378762,2025-06-18 22:34:26.378,-1.746
1750304066.391381,2025-06-18 22:34:26.391,-1.796
1750304066.403308,2025-06-18 22:34:26.403,-1.842
1750304066.4159842,2025-06-18 22:34:26.415,-1.891
1750304066.428582,2025-06-18 22:34:26.428,-1.94
1750304066.4411688,2025-06-18 22:34:26.441,-1.989
1750304066.453275,2025-06-18 22:34:26.453,-2.036
1750304066.465953,2025-06-18 22:34:26.465,-2.085
1750304066.478592,2025-06-18 22:34:26.478,-2.134
1750304066.491213,2025-06-18 22:34:26.491,-2.182
1750304066.503384,2025-06-18 22:34:26.503,-2.229
1750304066.516048,2025-06-18 22:34:26.516,-2.278
1750304066.528689,2025-06-18 22:34:26.528,-2.326
1750304066.5413241,2025-06-18 22:34:26.541,-2.374
1750304066.552921,2025-06-18 22:34:26.552,-2.419
1750304066.564746,2025-06-18 22:34:26.564,-2.464
1750304066.575358,2025-06-18 22:34:26.575,-2.504
1750304066.58658,2025-06-18 22:34:26.586,-2.547
1750304066.599224,2025-06-18 22:34:26.599,-2.595
1750304066.611072,2025-06-18 22:34:26.611,-2.6390000000000002
1750304066.623714,2025-06-18 22:34:26.623,-2.6870000000000003
1750304066.634638,2025-06-18 22:34:26.634,-2.728
1750304066.6461499,2025-06-18 22:34:26.646,-2.771
1750304066.657268,2025-06-18 22:34:26.657,-2.813
1750304066.669953,2025-06-18 22:34:26.669,-2.86
1750304066.682595,2025-06-18 22:34:26.682,-2.908
1750304066.695245,2025-06-18 22:34:26.695,-2.955
1750304066.707849,2025-06-18 22:34:26.707,-3.0020000000000002
1750304066.7199712,2025-06-18 22:34:26.719,-3.0460000000000003
1750304066.7325902,2025-06-18 22:34:26.732,-3.093
1750304066.7444322,2025-06-18 22:34:26.744,-3.137
1750304066.75708,2025-06-18 22:34:26.757,-3.1830000000000003
1750304066.769685,2025-06-18 22:34:26.769,-3.229
1750304066.781867,2025-06-18 22:34:26.781,-3.274
1750304066.792647,2025-06-18 22:34:26.792,-3.313
1750304066.803319,2025-06-18 22:34:26.803,-3.352
1750304066.814358,2025-06-18 22:34:26.814,-3.392
1750304066.826827,2025-06-18 22:34:26.826,-3.4370000000000003
1750304066.84058,2025-06-18 22:34:26.840,-3.487
1750304066.8534248,2025-06-18 22:34:26.853,-3.532
1750304066.8683038,2025-06-18 22:34:26.868,-3.586
1750304066.879394,2025-06-18 22:34:26.879,-3.626
