timestamp,datetime,dynamics.fl_steer_angle
1750300161.564239,2025-06-18 21:29:21.564,7.226
1750300161.577132,2025-06-18 21:29:21.577,7.248
1750300161.5889359,2025-06-18 21:29:21.588,7.268
1750300161.601519,2025-06-18 21:29:21.601,7.289000000000001
1750300161.614128,2025-06-18 21:29:21.614,7.309
1750300161.626786,2025-06-18 21:29:21.626,7.33
1750300161.639389,2025-06-18 21:29:21.639,7.3500000000000005
1750300161.651996,2025-06-18 21:29:21.651,7.37
1750300161.663007,2025-06-18 21:29:21.663,7.3870000000000005
1750300161.675624,2025-06-18 21:29:21.675,7.406000000000001
1750300161.68878,2025-06-18 21:29:21.688,7.426
1750300161.701455,2025-06-18 21:29:21.701,7.444
1750300161.714091,2025-06-18 21:29:21.714,7.463
1750300161.7267041,2025-06-18 21:29:21.726,7.481
1750300161.7390249,2025-06-18 21:29:21.739,7.498
1750300161.7510972,2025-06-18 21:29:21.751,7.515000000000001
1750300161.76337,2025-06-18 21:29:21.763,7.531000000000001
1750300161.775012,2025-06-18 21:29:21.775,7.547000000000001
1750300161.7876081,2025-06-18 21:29:21.787,7.563
1750300161.8009999,2025-06-18 21:29:21.801,7.581
1750300161.813478,2025-06-18 21:29:21.813,7.596
1750300161.824651,2025-06-18 21:29:21.824,7.61
1750300161.837303,2025-06-18 21:29:21.837,7.626
1750300161.849973,2025-06-18 21:29:21.849,7.641
1750300161.8625972,2025-06-18 21:29:21.862,7.656000000000001
1750300161.873307,2025-06-18 21:29:21.873,7.668
1750300161.8859022,2025-06-18 21:29:21.885,7.682
1750300161.8970199,2025-06-18 21:29:21.897,7.695
1750300161.9098082,2025-06-18 21:29:21.909,7.708
1750300161.922354,2025-06-18 21:29:21.922,7.722
1750300161.933862,2025-06-18 21:29:21.933,7.734
1750300161.9465868,2025-06-18 21:29:21.946,7.746
1750300161.9567301,2025-06-18 21:29:21.956,7.756
1750300161.969275,2025-06-18 21:29:21.969,7.769
1750300161.981845,2025-06-18 21:29:21.981,7.78
1750300161.9943821,2025-06-18 21:29:21.994,7.792
1750300162.005576,2025-06-18 21:29:22.005,7.8020000000000005
1750300162.018385,2025-06-18 21:29:22.018,7.813
1750300162.030972,2025-06-18 21:29:22.030,7.824
1750300162.042063,2025-06-18 21:29:22.042,7.833
1750300162.054637,2025-06-18 21:29:22.054,7.843
1750300162.067195,2025-06-18 21:29:22.067,7.853
1750300162.0797498,2025-06-18 21:29:22.079,7.862
1750300162.0923038,2025-06-18 21:29:22.092,7.871
1750300162.104876,2025-06-18 21:29:22.104,7.88
1750300162.117434,2025-06-18 21:29:22.117,7.889
1750300162.130187,2025-06-18 21:29:22.130,7.897
1750300162.142772,2025-06-18 21:29:22.142,7.905
1750300162.152896,2025-06-18 21:29:22.152,7.9110000000000005
1750300162.1656551,2025-06-18 21:29:22.165,7.918
1750300162.178219,2025-06-18 21:29:22.178,7.925
1750300162.188894,2025-06-18 21:29:22.188,7.931
1750300162.201443,2025-06-18 21:29:22.201,7.937
1750300162.2139971,2025-06-18 21:29:22.213,7.9430000000000005
1750300162.22662,2025-06-18 21:29:22.226,7.949
1750300162.23888,2025-06-18 21:29:22.238,7.955
1750300162.251456,2025-06-18 21:29:22.251,7.96
1750300162.261781,2025-06-18 21:29:22.261,7.964
1750300162.274383,2025-06-18 21:29:22.274,7.968
1750300162.286071,2025-06-18 21:29:22.286,7.972
1750300162.2962282,2025-06-18 21:29:22.296,7.976
1750300162.311764,2025-06-18 21:29:22.311,7.98
1750300162.322294,2025-06-18 21:29:22.322,7.9830000000000005
1750300162.3349938,2025-06-18 21:29:22.334,7.986
1750300162.348105,2025-06-18 21:29:22.348,7.989
1750300162.360832,2025-06-18 21:29:22.360,7.9910000000000005
1750300162.371263,2025-06-18 21:29:22.371,7.993
1750300162.383901,2025-06-18 21:29:22.383,7.995
1750300162.395898,2025-06-18 21:29:22.395,7.996
1750300162.407973,2025-06-18 21:29:22.407,7.998
1750300162.420558,2025-06-18 21:29:22.420,7.9990000000000006
1750300162.433147,2025-06-18 21:29:22.433,7.9990000000000006
1750300162.44574,2025-06-18 21:29:22.445,7.9990000000000006
1750300162.458893,2025-06-18 21:29:22.458,7.9990000000000006
1750300162.4715211,2025-06-18 21:29:22.471,7.9990000000000006
1750300162.484163,2025-06-18 21:29:22.484,7.998
1750300162.4968371,2025-06-18 21:29:22.496,7.997
1750300162.5079691,2025-06-18 21:29:22.507,7.996
1750300162.520582,2025-06-18 21:29:22.520,7.995
1750300162.533196,2025-06-18 21:29:22.533,7.993
1750300162.54582,2025-06-18 21:29:22.545,7.9910000000000005
1750300162.559045,2025-06-18 21:29:22.559,7.988
1750300162.5716832,2025-06-18 21:29:22.571,7.985
1750300162.584338,2025-06-18 21:29:22.584,7.982
1750300162.596975,2025-06-18 21:29:22.596,7.978
1750300162.607135,2025-06-18 21:29:22.607,7.9750000000000005
1750300162.618582,2025-06-18 21:29:22.618,7.971
1750300162.629663,2025-06-18 21:29:22.629,7.968
1750300162.640883,2025-06-18 21:29:22.640,7.963
1750300162.65238,2025-06-18 21:29:22.652,7.9590000000000005
1750300162.665676,2025-06-18 21:29:22.665,7.953
1750300162.6783638,2025-06-18 21:29:22.678,7.948
1750300162.691019,2025-06-18 21:29:22.691,7.942
1750300162.703667,2025-06-18 21:29:22.703,7.936
1750300162.715461,2025-06-18 21:29:22.715,7.930000000000001
1750300162.728122,2025-06-18 21:29:22.728,7.923
1750300162.738955,2025-06-18 21:29:22.738,7.917
1750300162.751549,2025-06-18 21:29:22.751,7.909
1750300162.762851,2025-06-18 21:29:22.762,7.902
1750300162.7760582,2025-06-18 21:29:22.776,7.894
1750300162.787926,2025-06-18 21:29:22.787,7.886
1750300162.799229,2025-06-18 21:29:22.799,7.8790000000000004
1750300162.80938,2025-06-18 21:29:22.809,7.871
1750300162.82084,2025-06-18 21:29:22.820,7.863
1750300162.833456,2025-06-18 21:29:22.833,7.854
1750300162.845143,2025-06-18 21:29:22.845,7.845
1750300162.855669,2025-06-18 21:29:22.855,7.836
1750300162.8682969,2025-06-18 21:29:22.868,7.8260000000000005
1750300162.881279,2025-06-18 21:29:22.881,7.815
1750300162.8939478,2025-06-18 21:29:22.893,7.804
1750300162.9066381,2025-06-18 21:29:22.906,7.793
1750300162.919289,2025-06-18 21:29:22.919,7.781000000000001
1750300162.931912,2025-06-18 21:29:22.931,7.769
1750300162.94208,2025-06-18 21:29:22.942,7.76
1750300162.954674,2025-06-18 21:29:22.954,7.747
1750300162.967293,2025-06-18 21:29:22.967,7.734
1750300162.979891,2025-06-18 21:29:22.979,7.721
1750300162.992141,2025-06-18 21:29:22.992,7.708
1750300163.002642,2025-06-18 21:29:23.002,7.697
1750300163.014504,2025-06-18 21:29:23.014,7.684
1750300163.026378,2025-06-18 21:29:23.026,7.671
1750300163.038997,2025-06-18 21:29:23.038,7.656000000000001
1750300163.051612,2025-06-18 21:29:23.051,7.641
1750300163.063137,2025-06-18 21:29:23.063,7.628
1750300163.075721,2025-06-18 21:29:23.075,7.612
1750300163.088319,2025-06-18 21:29:23.088,7.597
1750300163.1016371,2025-06-18 21:29:23.101,7.58
1750300163.114262,2025-06-18 21:29:23.114,7.564
1750300163.124692,2025-06-18 21:29:23.124,7.55
1750300163.137244,2025-06-18 21:29:23.137,7.533
1750300163.149777,2025-06-18 21:29:23.149,7.516
1750300163.1607978,2025-06-18 21:29:23.160,7.501
1750300163.1722019,2025-06-18 21:29:23.172,7.485
1750300163.184779,2025-06-18 21:29:23.184,7.4670000000000005
1750300163.197338,2025-06-18 21:29:23.197,7.449
1750300163.210061,2025-06-18 21:29:23.210,7.43
1750300163.222594,2025-06-18 21:29:23.222,7.4110000000000005
1750300163.235147,2025-06-18 21:29:23.235,7.392
1750300163.2476969,2025-06-18 21:29:23.247,7.373
1750300163.260248,2025-06-18 21:29:23.260,7.353
1750300163.272189,2025-06-18 21:29:23.272,7.3340000000000005
1750300163.284723,2025-06-18 21:29:23.284,7.314
1750300163.2972522,2025-06-18 21:29:23.297,7.2940000000000005
1750300163.30979,2025-06-18 21:29:23.309,7.273000000000001
1750300163.325418,2025-06-18 21:29:23.325,7.247
1750300163.337986,2025-06-18 21:29:23.337,7.2250000000000005
1750300163.350175,2025-06-18 21:29:23.350,7.205
1750300163.363046,2025-06-18 21:29:23.363,7.183
1750300163.373879,2025-06-18 21:29:23.373,7.163
1750300163.386732,2025-06-18 21:29:23.386,7.140000000000001
1750300163.3976462,2025-06-18 21:29:23.397,7.12
1750300163.410242,2025-06-18 21:29:23.410,7.097
1750300163.421397,2025-06-18 21:29:23.421,7.0760000000000005
1750300163.4350212,2025-06-18 21:29:23.435,7.051
1750300163.446334,2025-06-18 21:29:23.446,7.029
1750300163.4717782,2025-06-18 21:29:23.471,6.984
1750300163.486571,2025-06-18 21:29:23.486,6.9510000000000005
1750300163.4970372,2025-06-18 21:29:23.497,6.93
1750300163.5105999,2025-06-18 21:29:23.510,6.9030000000000005
1750300163.526495,2025-06-18 21:29:23.526,6.87
1750300163.575399,2025-06-18 21:29:23.575,6.768
1750300163.5874171,2025-06-18 21:29:23.587,6.742
1750300163.59858,2025-06-18 21:29:23.598,6.718
1750300163.611211,2025-06-18 21:29:23.611,6.691
1750300163.622283,2025-06-18 21:29:23.622,6.666
1750300163.6349518,2025-06-18 21:29:23.634,6.638
1750300163.647551,2025-06-18 21:29:23.647,6.61
1750300163.6601322,2025-06-18 21:29:23.660,6.581
1750300163.672234,2025-06-18 21:29:23.672,6.554
1750300163.684045,2025-06-18 21:29:23.684,6.527
1750300163.695644,2025-06-18 21:29:23.695,6.5
1750300163.708199,2025-06-18 21:29:23.708,6.47
1750300163.720795,2025-06-18 21:29:23.720,6.44
1750300163.7336462,2025-06-18 21:29:23.733,6.41
1750300163.746232,2025-06-18 21:29:23.746,6.38
1750300163.758806,2025-06-18 21:29:23.758,6.349
1750300163.7713652,2025-06-18 21:29:23.771,6.3180000000000005
1750300163.7821388,2025-06-18 21:29:23.782,6.292
1750300163.794682,2025-06-18 21:29:23.794,6.261
1750300163.8056011,2025-06-18 21:29:23.805,6.234
1750300163.818174,2025-06-18 21:29:23.818,6.202
1750300163.830794,2025-06-18 21:29:23.830,6.17
1750300163.843743,2025-06-18 21:29:23.843,6.1370000000000005
1750300163.8558452,2025-06-18 21:29:23.855,6.106
1750300163.868547,2025-06-18 21:29:23.868,6.073
1750300163.879265,2025-06-18 21:29:23.879,6.045
1750300163.8919291,2025-06-18 21:29:23.891,6.011
1750300163.9046028,2025-06-18 21:29:23.904,5.978
1750300163.917263,2025-06-18 21:29:23.917,5.944
1750300163.929868,2025-06-18 21:29:23.929,5.91
1750300163.942487,2025-06-18 21:29:23.942,5.876
1750300163.95427,2025-06-18 21:29:23.954,5.844
1750300163.966052,2025-06-18 21:29:23.966,5.812
1750300163.978624,2025-06-18 21:29:23.978,5.777
1750300163.989064,2025-06-18 21:29:23.989,5.748
1750300164.0017338,2025-06-18 21:29:24.001,5.713
1750300164.014348,2025-06-18 21:29:24.014,5.6770000000000005
1750300164.026964,2025-06-18 21:29:24.026,5.642
1750300164.038901,2025-06-18 21:29:24.038,5.6080000000000005
1750300164.049762,2025-06-18 21:29:24.049,5.577
1750300164.081654,2025-06-18 21:29:24.081,5.485
1750300164.094378,2025-06-18 21:29:24.094,5.447
1750300164.111079,2025-06-18 21:29:24.111,5.416
1750300164.131625,2025-06-18 21:29:24.131,5.367
1750300164.144581,2025-06-18 21:29:24.144,5.299
1750300164.155684,2025-06-18 21:29:24.155,5.266
1750300164.166532,2025-06-18 21:29:24.166,5.232
1750300164.186912,2025-06-18 21:29:24.186,5.199
1750300164.205398,2025-06-18 21:29:24.205,5.127
1750300164.216238,2025-06-18 21:29:24.216,5.082
1750300164.252743,2025-06-18 21:29:24.252,4.9670000000000005
1750300164.2681038,2025-06-18 21:29:24.268,4.9190000000000005
1750300164.287904,2025-06-18 21:29:24.287,4.856
1750300164.308661,2025-06-18 21:29:24.308,4.79
1750300164.319507,2025-06-18 21:29:24.319,4.755
1750300164.342471,2025-06-18 21:29:24.342,4.681
1750300164.361758,2025-06-18 21:29:24.361,4.638
1750300164.3749352,2025-06-18 21:29:24.374,4.575
1750300164.391299,2025-06-18 21:29:24.391,4.522
1750300164.4226718,2025-06-18 21:29:24.422,4.418
1750300164.44327,2025-06-18 21:29:24.443,4.372
1750300164.461876,2025-06-18 21:29:24.461,4.285
1750300164.4723961,2025-06-18 21:29:24.472,4.25
1750300164.4891572,2025-06-18 21:29:24.489,4.1930000000000005
1750300164.502066,2025-06-18 21:29:24.502,4.1530000000000005
1750300164.5193331,2025-06-18 21:29:24.519,4.09
1750300164.5323389,2025-06-18 21:29:24.532,4.045
1750300164.543637,2025-06-18 21:29:24.543,4.006
1750300164.580585,2025-06-18 21:29:24.580,3.9330000000000003
1750300164.601919,2025-06-18 21:29:24.601,3.802
1750300164.612552,2025-06-18 21:29:24.612,3.765
1750300164.626357,2025-06-18 21:29:24.626,3.716
1750300164.6394129,2025-06-18 21:29:24.639,3.669
1750300164.653008,2025-06-18 21:29:24.653,3.624
1750300164.666107,2025-06-18 21:29:24.666,3.5740000000000003
1750300164.678713,2025-06-18 21:29:24.678,3.529
1750300164.689507,2025-06-18 21:29:24.689,3.492
1750300164.701049,2025-06-18 21:29:24.701,3.451
1750300164.71161,2025-06-18 21:29:24.711,3.411
1750300164.72241,2025-06-18 21:29:24.722,3.372
1750300164.7343118,2025-06-18 21:29:24.734,3.3280000000000003
1750300164.765454,2025-06-18 21:29:24.765,3.281
1750300164.780075,2025-06-18 21:29:24.780,3.161
1750300164.7908428,2025-06-18 21:29:24.790,3.121
1750300164.801603,2025-06-18 21:29:24.801,3.082
1750300164.831629,2025-06-18 21:29:24.831,2.974
1750300164.849227,2025-06-18 21:29:24.849,2.911
1750300164.8695412,2025-06-18 21:29:24.869,2.831
1750300164.882376,2025-06-18 21:29:24.882,2.781
1750300164.894027,2025-06-18 21:29:24.894,2.737
1750300164.906347,2025-06-18 21:29:24.906,2.691
1750300164.922474,2025-06-18 21:29:24.922,2.6430000000000002
1750300164.9336529,2025-06-18 21:29:24.933,2.588
1750300164.947181,2025-06-18 21:29:24.947,2.5380000000000003
1750300164.960006,2025-06-18 21:29:24.960,2.488
1750300164.977005,2025-06-18 21:29:24.977,2.423
1750300164.990256,2025-06-18 21:29:24.990,2.373
1750300165.000861,2025-06-18 21:29:25.000,2.332
1750300165.013002,2025-06-18 21:29:25.013,2.285
1750300165.025971,2025-06-18 21:29:25.025,2.238
1750300165.038541,2025-06-18 21:29:25.038,2.19
1750300165.064526,2025-06-18 21:29:25.064,2.093
1750300165.085147,2025-06-18 21:29:25.085,2.009
1750300165.1169732,2025-06-18 21:29:25.116,1.961
1750300165.129876,2025-06-18 21:29:25.129,1.834
1750300165.141032,2025-06-18 21:29:25.141,1.79
1750300165.151892,2025-06-18 21:29:25.151,1.749
1750300165.162434,2025-06-18 21:29:25.162,1.707
1750300165.179216,2025-06-18 21:29:25.179,1.6420000000000001
1750300165.189853,2025-06-18 21:29:25.189,1.6
1750300165.2017322,2025-06-18 21:29:25.201,1.553
1750300165.2314398,2025-06-18 21:29:25.231,1.436
1750300165.245022,2025-06-18 21:29:25.245,1.389
1750300165.257748,2025-06-18 21:29:25.257,1.334
1750300165.268163,2025-06-18 21:29:25.268,1.292
1750300165.2821581,2025-06-18 21:29:25.282,1.236
1750300165.295404,2025-06-18 21:29:25.295,1.184
1750300165.309015,2025-06-18 21:29:25.309,1.131
1750300165.322158,2025-06-18 21:29:25.322,1.089
1750300165.3378959,2025-06-18 21:29:25.337,1.0150000000000001
1750300165.357713,2025-06-18 21:29:25.357,0.937
1750300165.371178,2025-06-18 21:29:25.371,0.883
1750300165.38145,2025-06-18 21:29:25.381,0.843
1750300165.392029,2025-06-18 21:29:25.392,0.801
1750300165.404716,2025-06-18 21:29:25.404,0.75
1750300165.414984,2025-06-18 21:29:25.414,0.709
1750300165.427744,2025-06-18 21:29:25.427,0.658
1750300165.4444191,2025-06-18 21:29:25.444,0.592
1750300165.4552598,2025-06-18 21:29:25.455,0.548
1750300165.465465,2025-06-18 21:29:25.465,0.507
1750300165.486173,2025-06-18 21:29:25.486,0.425
1750300165.50278,2025-06-18 21:29:25.502,0.359
1750300165.53884,2025-06-18 21:29:25.538,0.304
1750300165.551898,2025-06-18 21:29:25.551,0.162
1750300165.5712168,2025-06-18 21:29:25.571,0.085
1750300165.602238,2025-06-18 21:29:25.602,-0.038
1750300165.618829,2025-06-18 21:29:25.618,-0.105
1750300165.6299179,2025-06-18 21:29:25.629,-0.149
1750300165.645716,2025-06-18 21:29:25.645,-0.212
1750300165.661839,2025-06-18 21:29:25.661,-0.277
1750300165.672362,2025-06-18 21:29:25.672,-0.318
1750300165.684236,2025-06-18 21:29:25.684,-0.366
1750300165.695502,2025-06-18 21:29:25.695,-0.41000000000000003
1750300165.734308,2025-06-18 21:29:25.734,-0.5650000000000001
1750300165.745004,2025-06-18 21:29:25.745,-0.608
1750300165.7555761,2025-06-18 21:29:25.755,-0.651
1750300165.7724018,2025-06-18 21:29:25.772,-0.718
1750300165.787589,2025-06-18 21:29:25.787,-0.778
1750300165.799843,2025-06-18 21:29:25.799,-0.8250000000000001
1750300165.810262,2025-06-18 21:29:25.810,-0.869
1750300165.8265421,2025-06-18 21:29:25.826,-0.932
1750300165.838347,2025-06-18 21:29:25.838,-0.98
1750300165.8502321,2025-06-18 21:29:25.850,-1.025
1750300165.862916,2025-06-18 21:29:25.862,-1.078
1750300165.873572,2025-06-18 21:29:25.873,-1.12
1750300165.886136,2025-06-18 21:29:25.886,-1.17
1750300165.901258,2025-06-18 21:29:25.901,-1.229
1750300165.912081,2025-06-18 21:29:25.912,-1.2710000000000001
1750300165.9225018,2025-06-18 21:29:25.922,-1.313
1750300165.935135,2025-06-18 21:29:25.935,-1.363
1750300165.947757,2025-06-18 21:29:25.947,-1.413
1750300165.960392,2025-06-18 21:29:25.960,-1.463
1750300165.97312,2025-06-18 21:29:25.973,-1.512
1750300165.9873338,2025-06-18 21:29:25.987,-1.562
1750300166.007522,2025-06-18 21:29:26.007,-1.6400000000000001
1750300166.020159,2025-06-18 21:29:26.020,-1.697
1750300166.0320032,2025-06-18 21:29:26.032,-1.743
1750300166.045232,2025-06-18 21:29:26.045,-1.795
1750300166.0618181,2025-06-18 21:29:26.061,-1.849
1750300166.07326,2025-06-18 21:29:26.073,-1.9040000000000001
1750300166.0859299,2025-06-18 21:29:26.085,-1.953
1750300166.0961869,2025-06-18 21:29:26.096,-1.993
1750300166.10929,2025-06-18 21:29:26.109,-2.04
1750300166.121582,2025-06-18 21:29:26.121,-2.091
1750300166.134229,2025-06-18 21:29:26.134,-2.14
1750300166.14726,2025-06-18 21:29:26.147,-2.19
1750300166.15811,2025-06-18 21:29:26.158,-2.232
1750300166.1688051,2025-06-18 21:29:26.168,-2.273
1750300166.180618,2025-06-18 21:29:26.180,-2.318
1750300166.193608,2025-06-18 21:29:26.193,-2.368
1750300166.204344,2025-06-18 21:29:26.204,-2.4090000000000003
1750300166.216182,2025-06-18 21:29:26.216,-2.454
1750300166.22806,2025-06-18 21:29:26.228,-2.499
1750300166.243213,2025-06-18 21:29:26.243,-2.5540000000000003
1750300166.254548,2025-06-18 21:29:26.254,-2.599
1750300166.267189,2025-06-18 21:29:26.267,-2.6470000000000002
1750300166.279486,2025-06-18 21:29:26.279,-2.694
1750300166.292602,2025-06-18 21:29:26.292,-2.742
1750300166.304578,2025-06-18 21:29:26.304,-2.7880000000000003
1750300166.317694,2025-06-18 21:29:26.317,-2.837
1750300166.331101,2025-06-18 21:29:26.331,-2.8850000000000002
1750300166.3423748,2025-06-18 21:29:26.342,-2.9290000000000003
1750300166.354624,2025-06-18 21:29:26.354,-2.974
1750300166.3754802,2025-06-18 21:29:26.375,-3.052
1750300166.390631,2025-06-18 21:29:26.390,-3.108
1750300166.401852,2025-06-18 21:29:26.401,-3.149
1750300166.414579,2025-06-18 21:29:26.414,-3.196
1750300166.426492,2025-06-18 21:29:26.426,-3.239
1750300166.442432,2025-06-18 21:29:26.442,-3.2920000000000003
1750300166.4536672,2025-06-18 21:29:26.453,-3.338
1750300166.47594,2025-06-18 21:29:26.475,-3.419
1750300166.496522,2025-06-18 21:29:26.496,-3.493
1750300166.508001,2025-06-18 21:29:26.508,-3.535
1750300166.518205,2025-06-18 21:29:26.518,-3.571
1750300166.545727,2025-06-18 21:29:26.545,-3.626
1750300166.585153,2025-06-18 21:29:26.585,-3.716
1750300166.596033,2025-06-18 21:29:26.596,-3.846
1750300166.612098,2025-06-18 21:29:26.612,-3.903
1750300166.622398,2025-06-18 21:29:26.622,-3.939
1750300166.6386838,2025-06-18 21:29:26.638,-3.99
1750300166.649397,2025-06-18 21:29:26.649,-4.033
1750300166.66494,2025-06-18 21:29:26.664,-4.086
1750300166.6775548,2025-06-18 21:29:26.677,-4.13
1750300166.6889431,2025-06-18 21:29:26.688,-4.168
1750300166.701671,2025-06-18 21:29:26.701,-4.212
1750300166.714259,2025-06-18 21:29:26.714,-4.255
1750300166.725454,2025-06-18 21:29:26.725,-4.293
1750300166.73842,2025-06-18 21:29:26.738,-4.336
1750300166.749484,2025-06-18 21:29:26.749,-4.373
1750300166.760465,2025-06-18 21:29:26.760,-4.41
1750300166.772259,2025-06-18 21:29:26.772,-4.449
1750300166.78253,2025-06-18 21:29:26.782,-4.483
1750300166.795244,2025-06-18 21:29:26.795,-4.525
1750300166.807904,2025-06-18 21:29:26.807,-4.567
1750300166.820582,2025-06-18 21:29:26.820,-4.609
1750300166.831156,2025-06-18 21:29:26.831,-4.643
1750300166.842022,2025-06-18 21:29:26.842,-4.678
1750300166.8545358,2025-06-18 21:29:26.854,-4.719
1750300166.878871,2025-06-18 21:29:26.878,-4.781
1750300166.8898618,2025-06-18 21:29:26.889,-4.832
1750300166.901231,2025-06-18 21:29:26.901,-4.869
