timestamp,datetime,dynamics.fl_steer_angle
1750298097.346406,2025-06-18 20:54:57.346,7.837
1750298097.358957,2025-06-18 20:54:57.358,7.8260000000000005
1750298097.3715389,2025-06-18 20:54:57.371,7.816
1750298097.384106,2025-06-18 20:54:57.384,7.805000000000001
1750298097.395879,2025-06-18 20:54:57.395,7.7940000000000005
1750298097.408291,2025-06-18 20:54:57.408,7.783
1750298097.4207182,2025-06-18 20:54:57.420,7.772
1750298097.430877,2025-06-18 20:54:57.430,7.7620000000000005
1750298097.443514,2025-06-18 20:54:57.443,7.7490000000000006
1750298097.4559538,2025-06-18 20:54:57.455,7.737
1750298097.468559,2025-06-18 20:54:57.468,7.724
1750298097.481154,2025-06-18 20:54:57.481,7.711
1750298097.493952,2025-06-18 20:54:57.493,7.697
1750298097.506631,2025-06-18 20:54:57.506,7.683
1750298097.517163,2025-06-18 20:54:57.517,7.671
1750298097.528245,2025-06-18 20:54:57.528,7.658
1750298097.540836,2025-06-18 20:54:57.540,7.644
1750298097.553118,2025-06-18 20:54:57.553,7.6290000000000004
1750298097.5641751,2025-06-18 20:54:57.564,7.6160000000000005
1750298097.5767522,2025-06-18 20:54:57.576,7.6000000000000005
1750298097.5893161,2025-06-18 20:54:57.589,7.5840000000000005
1750298097.6019032,2025-06-18 20:54:57.601,7.5680000000000005
1750298097.6145961,2025-06-18 20:54:57.614,7.551
1750298097.627181,2025-06-18 20:54:57.627,7.535
1750298097.639742,2025-06-18 20:54:57.639,7.518
1750298097.652339,2025-06-18 20:54:57.652,7.5
1750298097.663764,2025-06-18 20:54:57.663,7.484
1750298097.67633,2025-06-18 20:54:57.676,7.466
1750298097.688881,2025-06-18 20:54:57.688,7.448
1750298097.70146,2025-06-18 20:54:57.701,7.43
1750298097.712533,2025-06-18 20:54:57.712,7.413
1750298097.7251992,2025-06-18 20:54:57.725,7.394
1750298097.737908,2025-06-18 20:54:57.737,7.375
1750298097.7506409,2025-06-18 20:54:57.750,7.355
1750298097.7627509,2025-06-18 20:54:57.762,7.336
1750298097.7755678,2025-06-18 20:54:57.775,7.315
1750298097.787868,2025-06-18 20:54:57.787,7.295
1750298097.800499,2025-06-18 20:54:57.800,7.274
1750298097.812601,2025-06-18 20:54:57.812,7.2540000000000004
1750298097.824281,2025-06-18 20:54:57.824,7.234
1750298097.836941,2025-06-18 20:54:57.836,7.212
1750298097.849612,2025-06-18 20:54:57.849,7.19
1750298097.862344,2025-06-18 20:54:57.862,7.168
1750298097.875089,2025-06-18 20:54:57.875,7.1450000000000005
1750298097.8878632,2025-06-18 20:54:57.887,7.122
1750298097.9005702,2025-06-18 20:54:57.900,7.098
1750298097.912638,2025-06-18 20:54:57.912,7.0760000000000005
1750298097.92723,2025-06-18 20:54:57.927,7.048
1750298097.9385412,2025-06-18 20:54:57.938,7.027
1750298097.951193,2025-06-18 20:54:57.951,7.003
1750298097.96382,2025-06-18 20:54:57.963,6.978
1750298097.976622,2025-06-18 20:54:57.976,6.953
1750298097.989386,2025-06-18 20:54:57.989,6.928
1750298098.002153,2025-06-18 20:54:58.002,6.9030000000000005
1750298098.012592,2025-06-18 20:54:58.012,6.881
1750298098.025332,2025-06-18 20:54:58.025,6.855
1750298098.038154,2025-06-18 20:54:58.038,6.828
1750298098.052159,2025-06-18 20:54:58.052,6.799
1750298098.07538,2025-06-18 20:54:58.075,6.7490000000000006
1750298098.0880508,2025-06-18 20:54:58.088,6.722
1750298098.1007922,2025-06-18 20:54:58.100,6.694
1750298098.112511,2025-06-18 20:54:58.112,6.668
1750298098.125101,2025-06-18 20:54:58.125,6.640000000000001
1750298098.137683,2025-06-18 20:54:58.137,6.612
1750298098.1497989,2025-06-18 20:54:58.149,6.585
1750298098.162595,2025-06-18 20:54:58.162,6.556
1750298098.175164,2025-06-18 20:54:58.175,6.527
1750298098.187726,2025-06-18 20:54:58.187,6.497
1750298098.200428,2025-06-18 20:54:58.200,6.468
1750298098.21254,2025-06-18 20:54:58.212,6.439
1750298098.2251189,2025-06-18 20:54:58.225,6.409
1750298098.237678,2025-06-18 20:54:58.237,6.3790000000000004
1750298098.2503529,2025-06-18 20:54:58.250,6.348
1750298098.262005,2025-06-18 20:54:58.262,6.32
1750298098.274583,2025-06-18 20:54:58.274,6.289
1750298098.287158,2025-06-18 20:54:58.287,6.257000000000001
1750298098.299739,2025-06-18 20:54:58.299,6.226
1750298098.312374,2025-06-18 20:54:58.312,6.194
1750298098.324942,2025-06-18 20:54:58.324,6.162
1750298098.3368042,2025-06-18 20:54:58.336,6.132000000000001
1750298098.348562,2025-06-18 20:54:58.348,6.101
1750298098.360805,2025-06-18 20:54:58.360,6.07
1750298098.3712661,2025-06-18 20:54:58.371,6.042
1750298098.3838289,2025-06-18 20:54:58.383,6.009
1750298098.395831,2025-06-18 20:54:58.395,5.978
1750298098.407022,2025-06-18 20:54:58.407,5.948
1750298098.4195998,2025-06-18 20:54:58.419,5.914
1750298098.431495,2025-06-18 20:54:58.431,5.882000000000001
1750298098.443537,2025-06-18 20:54:58.443,5.849
1750298098.456081,2025-06-18 20:54:58.456,5.815
1750298098.468627,2025-06-18 20:54:58.468,5.78
1750298098.481187,2025-06-18 20:54:58.481,5.745
1750298098.492954,2025-06-18 20:54:58.492,5.712
1750298098.50552,2025-06-18 20:54:58.505,5.6770000000000005
1750298098.518135,2025-06-18 20:54:58.518,5.641
1750298098.530606,2025-06-18 20:54:58.530,5.606
1750298098.542855,2025-06-18 20:54:58.542,5.571
1750298098.554868,2025-06-18 20:54:58.554,5.5360000000000005
1750298098.5650098,2025-06-18 20:54:58.565,5.507
1750298098.577568,2025-06-18 20:54:58.577,5.47
1750298098.590114,2025-06-18 20:54:58.590,5.434
1750298098.602667,2025-06-18 20:54:58.602,5.397
1750298098.6139991,2025-06-18 20:54:58.613,5.363
1750298098.6243799,2025-06-18 20:54:58.624,5.332
1750298098.6391838,2025-06-18 20:54:58.639,5.288
1750298098.652854,2025-06-18 20:54:58.652,5.249
1750298098.664075,2025-06-18 20:54:58.664,5.213
1750298098.6784241,2025-06-18 20:54:58.678,5.1690000000000005
1750298098.6925719,2025-06-18 20:54:58.692,5.126
1750298098.7063382,2025-06-18 20:54:58.706,5.085
1750298098.72365,2025-06-18 20:54:58.723,5.035
1750298098.7363892,2025-06-18 20:54:58.736,4.99
1750298098.747809,2025-06-18 20:54:58.747,4.954
1750298098.7691689,2025-06-18 20:54:58.769,4.8870000000000005
1750298098.780045,2025-06-18 20:54:58.780,4.853
1750298098.792802,2025-06-18 20:54:58.792,4.812
1750298098.8053849,2025-06-18 20:54:58.805,4.772
1750298098.8179479,2025-06-18 20:54:58.817,4.731
1750298098.829217,2025-06-18 20:54:58.829,4.695
1750298098.8451881,2025-06-18 20:54:58.845,4.649
1750298098.8574662,2025-06-18 20:54:58.857,4.603
1750298098.868732,2025-06-18 20:54:58.868,4.566
1750298098.881732,2025-06-18 20:54:58.881,4.524
1750298098.894563,2025-06-18 20:54:58.894,4.481
1750298098.9076638,2025-06-18 20:54:58.907,4.444
1750298098.9218152,2025-06-18 20:54:58.921,4.391
1750298098.935096,2025-06-18 20:54:58.935,4.346
1750298098.947406,2025-06-18 20:54:58.947,4.304
1750298098.960097,2025-06-18 20:54:58.960,4.261
1750298098.972556,2025-06-18 20:54:58.972,4.219
1750298098.983438,2025-06-18 20:54:58.983,4.182
1750298098.995044,2025-06-18 20:54:58.995,4.142
1750298099.0056949,2025-06-18 20:54:59.005,4.106
1750298099.017784,2025-06-18 20:54:59.017,4.064
1750298099.0291982,2025-06-18 20:54:59.029,4.025
1750298099.0416992,2025-06-18 20:54:59.041,3.981
1750298099.0546649,2025-06-18 20:54:59.054,3.936
1750298099.06724,2025-06-18 20:54:59.067,3.892
1750298099.0832388,2025-06-18 20:54:59.083,3.8360000000000003
1750298099.095875,2025-06-18 20:54:59.095,3.7920000000000003
1750298099.108438,2025-06-18 20:54:59.108,3.748
1750298099.121025,2025-06-18 20:54:59.121,3.7030000000000003
1750298099.133101,2025-06-18 20:54:59.133,3.66
1750298099.1456552,2025-06-18 20:54:59.145,3.615
1750298099.158201,2025-06-18 20:54:59.158,3.571
1750298099.1707468,2025-06-18 20:54:59.170,3.5260000000000002
1750298099.1833012,2025-06-18 20:54:59.183,3.48
1750298099.1958342,2025-06-18 20:54:59.195,3.435
1750298099.208129,2025-06-18 20:54:59.208,3.391
1750298099.220701,2025-06-18 20:54:59.220,3.345
1750298099.2332659,2025-06-18 20:54:59.233,3.299
1750298099.244263,2025-06-18 20:54:59.244,3.259
1750298099.256845,2025-06-18 20:54:59.256,3.213
1750298099.269408,2025-06-18 20:54:59.269,3.1670000000000003
1750298099.2820008,2025-06-18 20:54:59.282,3.121
1750298099.2945778,2025-06-18 20:54:59.294,3.075
1750298099.307132,2025-06-18 20:54:59.307,3.028
1750298099.319731,2025-06-18 20:54:59.319,2.981
1750298099.33231,2025-06-18 20:54:59.332,2.935
1750298099.344898,2025-06-18 20:54:59.344,2.888
1750298099.357574,2025-06-18 20:54:59.357,2.841
1750298099.370186,2025-06-18 20:54:59.370,2.793
1750298099.3808289,2025-06-18 20:54:59.380,2.753
1750298099.393466,2025-06-18 20:54:59.393,2.706
1750298099.406028,2025-06-18 20:54:59.406,2.658
1750298099.418577,2025-06-18 20:54:59.418,2.611
1750298099.430878,2025-06-18 20:54:59.430,2.565
1750298099.44342,2025-06-18 20:54:59.443,2.517
1750298099.455968,2025-06-18 20:54:59.455,2.469
1750298099.468535,2025-06-18 20:54:59.468,2.4210000000000003
1750298099.479243,2025-06-18 20:54:59.479,2.3810000000000002
1750298099.4918551,2025-06-18 20:54:59.491,2.332
1750298099.504152,2025-06-18 20:54:59.504,2.285
1750298099.516726,2025-06-18 20:54:59.516,2.237
1750298099.529307,2025-06-18 20:54:59.529,2.189
1750298099.541876,2025-06-18 20:54:59.541,2.14
1750298099.5544882,2025-06-18 20:54:59.554,2.092
1750298099.567057,2025-06-18 20:54:59.567,2.043
1750298099.579634,2025-06-18 20:54:59.579,1.994
1750298099.592316,2025-06-18 20:54:59.592,1.945
1750298099.6049018,2025-06-18 20:54:59.604,1.8960000000000001
1750298099.617514,2025-06-18 20:54:59.617,1.847
1750298099.630112,2025-06-18 20:54:59.630,1.798
1750298099.6426969,2025-06-18 20:54:59.642,1.749
1750298099.655446,2025-06-18 20:54:59.655,1.7
1750298099.6667252,2025-06-18 20:54:59.666,1.655
1750298099.6793869,2025-06-18 20:54:59.679,1.606
1750298099.692184,2025-06-18 20:54:59.692,1.556
1750298099.7047958,2025-06-18 20:54:59.704,1.506
1750298099.716987,2025-06-18 20:54:59.716,1.458
1750298099.7282848,2025-06-18 20:54:59.728,1.414
1750298099.740918,2025-06-18 20:54:59.740,1.364
1750298099.753578,2025-06-18 20:54:59.753,1.314
1750298099.763904,2025-06-18 20:54:59.763,1.2730000000000001
1750298099.775481,2025-06-18 20:54:59.775,1.228
1750298099.788082,2025-06-18 20:54:59.788,1.178
1750298099.800524,2025-06-18 20:54:59.800,1.1280000000000001
1750298099.8116758,2025-06-18 20:54:59.811,1.084
1750298099.824297,2025-06-18 20:54:59.824,1.034
1750298099.8363001,2025-06-18 20:54:59.836,0.987
1750298099.848918,2025-06-18 20:54:59.848,0.936
1750298099.860811,2025-06-18 20:54:59.860,0.889
1750298099.87102,2025-06-18 20:54:59.871,0.849
1750298099.883021,2025-06-18 20:54:59.883,0.801
1750298099.895069,2025-06-18 20:54:59.895,0.753
1750298099.9078112,2025-06-18 20:54:59.907,0.7020000000000001
1750298099.920565,2025-06-18 20:54:59.920,0.651
1750298099.933218,2025-06-18 20:54:59.933,0.601
1750298099.9458969,2025-06-18 20:54:59.945,0.55
1750298099.958616,2025-06-18 20:54:59.958,0.5
1750298099.9701278,2025-06-18 20:54:59.970,0.454
1750298099.981756,2025-06-18 20:54:59.981,0.40700000000000003
1750298099.9945128,2025-06-18 20:54:59.994,0.356
1750298100.0073931,2025-06-18 20:55:00.007,0.305
1750298100.0206878,2025-06-18 20:55:00.020,0.251
1750298100.0350258,2025-06-18 20:55:00.035,0.194
1750298100.0558841,2025-06-18 20:55:00.055,0.14200000000000002
1750298100.076778,2025-06-18 20:55:00.076,0.029
1750298100.104959,2025-06-18 20:55:00.104,-0.084
1750298100.116002,2025-06-18 20:55:00.116,-0.126
1750298100.1296918,2025-06-18 20:55:00.129,-0.183
1750298100.143283,2025-06-18 20:55:00.143,-0.23800000000000002
1750298100.156134,2025-06-18 20:55:00.156,-0.289
1750298100.167815,2025-06-18 20:55:00.167,-0.336
1750298100.1808,2025-06-18 20:55:00.180,-0.388
1750298100.193758,2025-06-18 20:55:00.193,-0.438
1750298100.20652,2025-06-18 20:55:00.206,-0.49
1750298100.2191901,2025-06-18 20:55:00.219,-0.541
1750298100.229992,2025-06-18 20:55:00.229,-0.583
1750298100.241099,2025-06-18 20:55:00.241,-0.628
1750298100.25374,2025-06-18 20:55:00.253,-0.679
1750298100.266025,2025-06-18 20:55:00.266,-0.728
1750298100.276181,2025-06-18 20:55:00.276,-0.768
1750298100.2888498,2025-06-18 20:55:00.288,-0.8190000000000001
1750298100.301562,2025-06-18 20:55:00.301,-0.869
1750298100.3126159,2025-06-18 20:55:00.312,-0.913
1750298100.3252962,2025-06-18 20:55:00.325,-0.964
1750298100.337968,2025-06-18 20:55:00.337,-1.014
1750298100.3499079,2025-06-18 20:55:00.349,-1.061
1750298100.3602638,2025-06-18 20:55:00.360,-1.102
1750298100.3729658,2025-06-18 20:55:00.372,-1.1520000000000001
1750298100.385653,2025-06-18 20:55:00.385,-1.203
1750298100.398298,2025-06-18 20:55:00.398,-1.2530000000000001
1750298100.409642,2025-06-18 20:55:00.409,-1.298
1750298100.4220119,2025-06-18 20:55:00.422,-1.346
1750298100.434664,2025-06-18 20:55:00.434,-1.3960000000000001
1750298100.4458408,2025-06-18 20:55:00.445,-1.44
1750298100.4584582,2025-06-18 20:55:00.458,-1.49
1750298100.4710479,2025-06-18 20:55:00.471,-1.539
1750298100.4831412,2025-06-18 20:55:00.483,-1.587
1750298100.4958742,2025-06-18 20:55:00.495,-1.6360000000000001
1750298100.508557,2025-06-18 20:55:00.508,-1.686
1750298100.519375,2025-06-18 20:55:00.519,-1.728
1750298100.538764,2025-06-18 20:55:00.538,-1.804
1750298100.5513868,2025-06-18 20:55:00.551,-1.853
1750298100.562666,2025-06-18 20:55:00.562,-1.897
1750298100.575447,2025-06-18 20:55:00.575,-1.947
1750298100.588052,2025-06-18 20:55:00.588,-1.996
1750298100.600584,2025-06-18 20:55:00.600,-2.044
1750298100.613309,2025-06-18 20:55:00.613,-2.093
1750298100.625977,2025-06-18 20:55:00.625,-2.142
1750298100.637234,2025-06-18 20:55:00.637,-2.186
1750298100.64909,2025-06-18 20:55:00.649,-2.231
1750298100.661794,2025-06-18 20:55:00.661,-2.2800000000000002
1750298100.67445,2025-06-18 20:55:00.674,-2.328
1750298100.6871061,2025-06-18 20:55:00.687,-2.3770000000000002
1750298100.69855,2025-06-18 20:55:00.698,-2.42
