timestamp,datetime,dynamics.fl_steer_angle
1750300730.610809,2025-06-18 21:38:50.610,5.969
1750300730.620909,2025-06-18 21:38:50.620,5.996
1750300730.6334841,2025-06-18 21:38:50.633,6.029
1750300730.643764,2025-06-18 21:38:50.643,6.056
1750300730.65834,2025-06-18 21:38:50.658,6.089
1750300730.6710012,2025-06-18 21:38:50.671,6.127
1750300730.683566,2025-06-18 21:38:50.683,6.159
1750300730.6943822,2025-06-18 21:38:50.694,6.186
1750300730.7069921,2025-06-18 21:38:50.706,6.218
1750300730.718366,2025-06-18 21:38:50.718,6.247
1750300730.730974,2025-06-18 21:38:50.730,6.2780000000000005
1750300730.7435808,2025-06-18 21:38:50.743,6.309
1750300730.7553122,2025-06-18 21:38:50.755,6.338
1750300730.766378,2025-06-18 21:38:50.766,6.365
1750300730.778892,2025-06-18 21:38:50.778,6.393
1750300730.789963,2025-06-18 21:38:50.789,6.421
1750300730.800986,2025-06-18 21:38:50.800,6.447
1750300730.813392,2025-06-18 21:38:50.813,6.477
1750300730.824474,2025-06-18 21:38:50.824,6.503
1750300730.837089,2025-06-18 21:38:50.837,6.532
1750300730.8475342,2025-06-18 21:38:50.847,6.556
1750300730.858458,2025-06-18 21:38:50.858,6.581
1750300730.86889,2025-06-18 21:38:50.868,6.605
1750300730.882046,2025-06-18 21:38:50.882,6.634
1750300730.894486,2025-06-18 21:38:50.894,6.662
1750300730.907161,2025-06-18 21:38:50.907,6.69
1750300730.919415,2025-06-18 21:38:50.919,6.716
1750300730.9296498,2025-06-18 21:38:50.929,6.739
1750300730.942301,2025-06-18 21:38:50.942,6.766
1750300730.9545758,2025-06-18 21:38:50.954,6.79
1750300730.96752,2025-06-18 21:38:50.967,6.819
1750300730.9778152,2025-06-18 21:38:50.977,6.84
1750300730.989808,2025-06-18 21:38:50.989,6.865
1750300731.002435,2025-06-18 21:38:51.002,6.891
1750300731.0150511,2025-06-18 21:38:51.015,6.917
1750300731.0278149,2025-06-18 21:38:51.027,6.942
1750300731.0405178,2025-06-18 21:38:51.040,6.9670000000000005
1750300731.05317,2025-06-18 21:38:51.053,6.992
1750300731.065872,2025-06-18 21:38:51.065,7.016
1750300731.0778408,2025-06-18 21:38:51.077,7.039000000000001
1750300731.091111,2025-06-18 21:38:51.091,7.064
1750300731.103817,2025-06-18 21:38:51.103,7.088
1750300731.116504,2025-06-18 21:38:51.116,7.111
1750300731.128513,2025-06-18 21:38:51.128,7.133
1750300731.141181,2025-06-18 21:38:51.141,7.156000000000001
1750300731.156513,2025-06-18 21:38:51.156,7.183
1750300731.169197,2025-06-18 21:38:51.169,7.205
1750300731.180539,2025-06-18 21:38:51.180,7.2250000000000005
1750300731.1933582,2025-06-18 21:38:51.193,7.247
1750300731.206097,2025-06-18 21:38:51.206,7.268
1750300731.218761,2025-06-18 21:38:51.218,7.289000000000001
1750300731.2300742,2025-06-18 21:38:51.230,7.308
1750300731.2427251,2025-06-18 21:38:51.242,7.328
1750300731.255355,2025-06-18 21:38:51.255,7.348
1750300731.268,2025-06-18 21:38:51.268,7.368
1750300731.280633,2025-06-18 21:38:51.280,7.388
1750300731.294591,2025-06-18 21:38:51.294,7.408
1750300731.307441,2025-06-18 21:38:51.307,7.428
1750300731.320086,2025-06-18 21:38:51.320,7.447
1750300731.332761,2025-06-18 21:38:51.332,7.465
1750300731.3444748,2025-06-18 21:38:51.344,7.482
1750300731.357137,2025-06-18 21:38:51.357,7.5
1750300731.368374,2025-06-18 21:38:51.368,7.515000000000001
1750300731.380991,2025-06-18 21:38:51.380,7.532
1750300731.3996239,2025-06-18 21:38:51.399,7.557
1750300731.41234,2025-06-18 21:38:51.412,7.574
1750300731.424875,2025-06-18 21:38:51.424,7.59
1750300731.437409,2025-06-18 21:38:51.437,7.605
1750300731.449964,2025-06-18 21:38:51.449,7.621
1750300731.4615119,2025-06-18 21:38:51.461,7.634
1750300731.474205,2025-06-18 21:38:51.474,7.65
1750300731.486801,2025-06-18 21:38:51.486,7.664000000000001
1750300731.4984949,2025-06-18 21:38:51.498,7.678
1750300731.511163,2025-06-18 21:38:51.511,7.692
1750300731.523835,2025-06-18 21:38:51.523,7.705
1750300731.5364969,2025-06-18 21:38:51.536,7.719
1750300731.549139,2025-06-18 21:38:51.549,7.732
1750300731.561244,2025-06-18 21:38:51.561,7.744
1750300731.5739179,2025-06-18 21:38:51.573,7.757000000000001
1750300731.585537,2025-06-18 21:38:51.585,7.768
1750300731.5977259,2025-06-18 21:38:51.597,7.78
1750300731.609982,2025-06-18 21:38:51.609,7.791
1750300731.622646,2025-06-18 21:38:51.622,7.8020000000000005
1750300731.635395,2025-06-18 21:38:51.635,7.813
1750300731.647713,2025-06-18 21:38:51.647,7.824
1750300731.6603389,2025-06-18 21:38:51.660,7.8340000000000005
1750300731.6729522,2025-06-18 21:38:51.672,7.844
1750300731.685535,2025-06-18 21:38:51.685,7.854
1750300731.698157,2025-06-18 21:38:51.698,7.863
1750300731.710422,2025-06-18 21:38:51.710,7.872
1750300731.722689,2025-06-18 21:38:51.722,7.881
1750300731.735314,2025-06-18 21:38:51.735,7.889
1750300731.747969,2025-06-18 21:38:51.747,7.897
1750300731.7608378,2025-06-18 21:38:51.760,7.905
1750300731.7719948,2025-06-18 21:38:51.771,7.912
1750300731.7842948,2025-06-18 21:38:51.784,7.9190000000000005
1750300731.79694,2025-06-18 21:38:51.796,7.926
1750300731.809574,2025-06-18 21:38:51.809,7.933
1750300731.824276,2025-06-18 21:38:51.824,7.94
1750300731.83695,2025-06-18 21:38:51.836,7.946
1750300731.8496299,2025-06-18 21:38:51.849,7.952
1750300731.860655,2025-06-18 21:38:51.860,7.957
1750300731.8716428,2025-06-18 21:38:51.871,7.961
1750300731.884268,2025-06-18 21:38:51.884,7.966
1750300731.8958879,2025-06-18 21:38:51.895,7.97
1750300731.908472,2025-06-18 21:38:51.908,7.974
1750300731.918924,2025-06-18 21:38:51.918,7.977
1750300731.931766,2025-06-18 21:38:51.931,7.981
1750300731.944353,2025-06-18 21:38:51.944,7.984
1750300731.956918,2025-06-18 21:38:51.956,7.987
1750300731.969471,2025-06-18 21:38:51.969,7.99
1750300731.982006,2025-06-18 21:38:51.982,7.992
1750300731.9944708,2025-06-18 21:38:51.994,7.994
1750300732.0070772,2025-06-18 21:38:52.007,7.996
1750300732.019663,2025-06-18 21:38:52.019,7.997
1750300732.0304372,2025-06-18 21:38:52.030,7.998
1750300732.0420868,2025-06-18 21:38:52.042,7.9990000000000006
1750300732.0552619,2025-06-18 21:38:52.055,7.9990000000000006
1750300732.0679538,2025-06-18 21:38:52.067,7.9990000000000006
1750300732.080596,2025-06-18 21:38:52.080,7.9990000000000006
1750300732.090745,2025-06-18 21:38:52.090,7.9990000000000006
1750300732.103351,2025-06-18 21:38:52.103,7.998
1750300732.115947,2025-06-18 21:38:52.115,7.997
1750300732.1277282,2025-06-18 21:38:52.127,7.996
1750300732.140558,2025-06-18 21:38:52.140,7.994
1750300732.152468,2025-06-18 21:38:52.152,7.992
1750300732.164441,2025-06-18 21:38:52.164,7.99
