timestamp,datetime,dynamics.fl_steer_angle
1750298337.3352928,2025-06-18 20:58:57.335,5.485
1750298337.3467479,2025-06-18 20:58:57.346,5.519
1750298337.359334,2025-06-18 20:58:57.359,5.555
1750298337.370482,2025-06-18 20:58:57.370,5.587
1750298337.383091,2025-06-18 20:58:57.383,5.623
1750298337.395675,2025-06-18 20:58:57.395,5.659
1750298337.408253,2025-06-18 20:58:57.408,5.694
1750298337.420794,2025-06-18 20:58:57.420,5.729
1750298337.4331892,2025-06-18 20:58:57.433,5.764
1750298337.445771,2025-06-18 20:58:57.445,5.799
1750298337.458137,2025-06-18 20:58:57.458,5.833
1750298337.470711,2025-06-18 20:58:57.470,5.867
1750298337.482522,2025-06-18 20:58:57.482,5.899
1750298337.494365,2025-06-18 20:58:57.494,5.931
1750298337.504817,2025-06-18 20:58:57.504,5.958
1750298337.517022,2025-06-18 20:58:57.517,5.9910000000000005
1750298337.528256,2025-06-18 20:58:57.528,6.021
1750298337.5414898,2025-06-18 20:58:57.541,6.053
1750298337.554846,2025-06-18 20:58:57.554,6.09
1750298337.567251,2025-06-18 20:58:57.567,6.122
1750298337.5843441,2025-06-18 20:58:57.584,6.155
1750298337.595835,2025-06-18 20:58:57.595,6.195
1750298337.608525,2025-06-18 20:58:57.608,6.227
1750298337.621135,2025-06-18 20:58:57.621,6.259
1750298337.633725,2025-06-18 20:58:57.633,6.29
1750298337.644403,2025-06-18 20:58:57.644,6.316
1750298337.656986,2025-06-18 20:58:57.656,6.347
1750298337.669552,2025-06-18 20:58:57.669,6.378
1750298337.679946,2025-06-18 20:58:57.679,6.402
1750298337.692684,2025-06-18 20:58:57.692,6.433
1750298337.7054179,2025-06-18 20:58:57.705,6.463
1750298337.717024,2025-06-18 20:58:57.717,6.49
1750298337.728949,2025-06-18 20:58:57.728,6.518
1750298337.7415192,2025-06-18 20:58:57.741,6.547
1750298337.754082,2025-06-18 20:58:57.754,6.5760000000000005
1750298337.766649,2025-06-18 20:58:57.766,6.605
1750298337.778934,2025-06-18 20:58:57.778,6.632000000000001
1750298337.791541,2025-06-18 20:58:57.791,6.66
1750298337.802994,2025-06-18 20:58:57.802,6.6850000000000005
1750298337.815715,2025-06-18 20:58:57.815,6.713
1750298337.827847,2025-06-18 20:58:57.827,6.739
1750298337.84053,2025-06-18 20:58:57.840,6.767
1750298337.85313,2025-06-18 20:58:57.853,6.793
1750298337.863942,2025-06-18 20:58:57.863,6.816
1750298337.876559,2025-06-18 20:58:57.876,6.8420000000000005
1750298337.889127,2025-06-18 20:58:57.889,6.868
1750298337.901694,2025-06-18 20:58:57.901,6.894
1750298337.9142559,2025-06-18 20:58:57.914,6.9190000000000005
1750298337.926809,2025-06-18 20:58:57.926,6.944
1750298337.939353,2025-06-18 20:58:57.939,6.969
1750298337.951902,2025-06-18 20:58:57.951,6.994
1750298337.9644501,2025-06-18 20:58:57.964,7.018
1750298337.9770792,2025-06-18 20:58:57.977,7.042
1750298337.989693,2025-06-18 20:58:57.989,7.066
1750298338.002273,2025-06-18 20:58:58.002,7.089
1750298338.014851,2025-06-18 20:58:58.014,7.112
1750298338.02745,2025-06-18 20:58:58.027,7.135
1750298338.041715,2025-06-18 20:58:58.041,7.1610000000000005
1750298338.053996,2025-06-18 20:58:58.053,7.183
1750298338.066606,2025-06-18 20:58:58.066,7.205
1750298338.077688,2025-06-18 20:58:58.077,7.224
1750298338.088728,2025-06-18 20:58:58.088,7.243
1750298338.101315,2025-06-18 20:58:58.101,7.264
1750298338.11344,2025-06-18 20:58:58.113,7.284
1750298338.1304162,2025-06-18 20:58:58.130,7.312
1750298338.149052,2025-06-18 20:58:58.149,7.341
1750298338.161185,2025-06-18 20:58:58.161,7.361
1750298338.172817,2025-06-18 20:58:58.172,7.3790000000000004
1750298338.190658,2025-06-18 20:58:58.190,7.406000000000001
1750298338.207155,2025-06-18 20:58:58.207,7.43
1750298338.223419,2025-06-18 20:58:58.223,7.454
1750298338.235564,2025-06-18 20:58:58.235,7.472
1750298338.256125,2025-06-18 20:58:58.256,7.494
1750298338.2691379,2025-06-18 20:58:58.269,7.519
1750298338.284255,2025-06-18 20:58:58.284,7.538
1750298338.29704,2025-06-18 20:58:58.297,7.557
1750298338.309757,2025-06-18 20:58:58.309,7.573
1750298338.322638,2025-06-18 20:58:58.322,7.59
1750298338.335336,2025-06-18 20:58:58.335,7.605
1750298338.34693,2025-06-18 20:58:58.346,7.62
1750298338.357024,2025-06-18 20:58:58.357,7.632000000000001
1750298338.369612,2025-06-18 20:58:58.369,7.647
1750298338.382179,2025-06-18 20:58:58.382,7.662
1750298338.3944151,2025-06-18 20:58:58.394,7.675
1750298338.4070039,2025-06-18 20:58:58.407,7.689
1750298338.4195871,2025-06-18 20:58:58.419,7.703
1750298338.4317498,2025-06-18 20:58:58.431,7.716
1750298338.444306,2025-06-18 20:58:58.444,7.729
1750298338.456948,2025-06-18 20:58:58.456,7.742
1750298338.4695308,2025-06-18 20:58:58.469,7.755
1750298338.4817688,2025-06-18 20:58:58.481,7.767
1750298338.494093,2025-06-18 20:58:58.494,7.7780000000000005
1750298338.506733,2025-06-18 20:58:58.506,7.79
1750298338.519319,2025-06-18 20:58:58.519,7.801
1750298338.530805,2025-06-18 20:58:58.530,7.811
1750298338.543208,2025-06-18 20:58:58.543,7.822
1750298338.55563,2025-06-18 20:58:58.555,7.832
1750298338.568254,2025-06-18 20:58:58.568,7.8420000000000005
1750298338.580684,2025-06-18 20:58:58.580,7.852
1750298338.593268,2025-06-18 20:58:58.593,7.861
1750298338.6058729,2025-06-18 20:58:58.605,7.87
1750298338.6184478,2025-06-18 20:58:58.618,7.8790000000000004
1750298338.6310248,2025-06-18 20:58:58.631,7.888
1750298338.643592,2025-06-18 20:58:58.643,7.896
1750298338.656172,2025-06-18 20:58:58.656,7.904
1750298338.668781,2025-06-18 20:58:58.668,7.912
1750298338.681414,2025-06-18 20:58:58.681,7.9190000000000005
1750298338.694091,2025-06-18 20:58:58.694,7.926
1750298338.706795,2025-06-18 20:58:58.706,7.933
1750298338.719512,2025-06-18 20:58:58.719,7.939
1750298338.732208,2025-06-18 20:58:58.732,7.945
1750298338.7423549,2025-06-18 20:58:58.742,7.95
1750298338.755015,2025-06-18 20:58:58.755,7.955
1750298338.767633,2025-06-18 20:58:58.767,7.96
1750298338.7802722,2025-06-18 20:58:58.780,7.965
1750298338.7923782,2025-06-18 20:58:58.792,7.969
1750298338.804204,2025-06-18 20:58:58.804,7.973
1750298338.816888,2025-06-18 20:58:58.816,7.977
1750298338.8278358,2025-06-18 20:58:58.827,7.981
1750298338.8405912,2025-06-18 20:58:58.840,7.984
1750298338.853417,2025-06-18 20:58:58.853,7.987
1750298338.8652742,2025-06-18 20:58:58.865,7.989
1750298338.877961,2025-06-18 20:58:58.877,7.992
1750298338.889934,2025-06-18 20:58:58.889,7.994
1750298338.902648,2025-06-18 20:58:58.902,7.996
1750298338.915301,2025-06-18 20:58:58.915,7.997
1750298338.927973,2025-06-18 20:58:58.927,7.998
1750298338.940765,2025-06-18 20:58:58.940,7.9990000000000006
1750298338.953515,2025-06-18 20:58:58.953,7.9990000000000006
1750298338.9662101,2025-06-18 20:58:58.966,7.9990000000000006
1750298338.9768,2025-06-18 20:58:58.976,7.9990000000000006
1750298338.989495,2025-06-18 20:58:58.989,7.9990000000000006
1750298339.002195,2025-06-18 20:58:59.002,7.998
1750298339.01301,2025-06-18 20:58:59.013,7.997
1750298339.0260842,2025-06-18 20:58:59.026,7.996
1750298339.03885,2025-06-18 20:58:59.038,7.994
1750298339.0561652,2025-06-18 20:58:59.056,7.9910000000000005
1750298339.068925,2025-06-18 20:58:59.068,7.989
1750298339.0815969,2025-06-18 20:58:59.081,7.986
1750298339.0942981,2025-06-18 20:58:59.094,7.9830000000000005
1750298339.106671,2025-06-18 20:58:59.106,7.98
1750298339.119307,2025-06-18 20:58:59.119,7.976
1750298339.131673,2025-06-18 20:58:59.131,7.972
1750298339.1429372,2025-06-18 20:58:59.142,7.968
1750298339.155502,2025-06-18 20:58:59.155,7.963
1750298339.168086,2025-06-18 20:58:59.168,7.9590000000000005
1750298339.180649,2025-06-18 20:58:59.180,7.953
1750298339.193214,2025-06-18 20:58:59.193,7.948
1750298339.205774,2025-06-18 20:58:59.205,7.942
1750298339.21806,2025-06-18 20:58:59.218,7.936
1750298339.2294028,2025-06-18 20:58:59.229,7.930000000000001
1750298339.241951,2025-06-18 20:58:59.241,7.923
1750298339.254493,2025-06-18 20:58:59.254,7.916
1750298339.267089,2025-06-18 20:58:59.267,7.909
1750298339.278945,2025-06-18 20:58:59.278,7.902
1750298339.2915268,2025-06-18 20:58:59.291,7.894
1750298339.3041332,2025-06-18 20:58:59.304,7.885
1750298339.3167481,2025-06-18 20:58:59.316,7.877
1750298339.329469,2025-06-18 20:58:59.329,7.868
1750298339.3421829,2025-06-18 20:58:59.342,7.8580000000000005
1750298339.354809,2025-06-18 20:58:59.354,7.849
1750298339.365057,2025-06-18 20:58:59.365,7.841
1750298339.3766952,2025-06-18 20:58:59.376,7.831
1750298339.3892539,2025-06-18 20:58:59.389,7.821
1750298339.401815,2025-06-18 20:58:59.401,7.8100000000000005
1750298339.4125051,2025-06-18 20:58:59.412,7.801
1750298339.425049,2025-06-18 20:58:59.425,7.789000000000001
1750298339.437601,2025-06-18 20:58:59.437,7.7780000000000005
1750298339.45016,2025-06-18 20:58:59.450,7.766
1750298339.46275,2025-06-18 20:58:59.462,7.7540000000000004
1750298339.4754019,2025-06-18 20:58:59.475,7.7410000000000005
1750298339.487967,2025-06-18 20:58:59.487,7.728
1750298339.500596,2025-06-18 20:58:59.500,7.715
1750298339.5111601,2025-06-18 20:58:59.511,7.704
1750298339.523932,2025-06-18 20:58:59.523,7.69
1750298339.536698,2025-06-18 20:58:59.536,7.676
1750298339.54705,2025-06-18 20:58:59.547,7.664000000000001
1750298339.559781,2025-06-18 20:58:59.559,7.649
1750298339.5725272,2025-06-18 20:58:59.572,7.634
1750298339.585258,2025-06-18 20:58:59.585,7.619
1750298339.596569,2025-06-18 20:58:59.596,7.605
1750298339.609277,2025-06-18 20:58:59.609,7.589
1750298339.6221702,2025-06-18 20:58:59.622,7.572
1750298339.634868,2025-06-18 20:58:59.634,7.556
1750298339.6465049,2025-06-18 20:58:59.646,7.54
1750298339.6591291,2025-06-18 20:58:59.659,7.523000000000001
1750298339.671763,2025-06-18 20:58:59.671,7.506
1750298339.6844711,2025-06-18 20:58:59.684,7.488
1750298339.696589,2025-06-18 20:58:59.696,7.471
1750298339.70919,2025-06-18 20:58:59.709,7.453
1750298339.721812,2025-06-18 20:58:59.721,7.4350000000000005
1750298339.734517,2025-06-18 20:58:59.734,7.416
1750298339.747081,2025-06-18 20:58:59.747,7.397
1750298339.758337,2025-06-18 20:58:59.758,7.3790000000000004
1750298339.7709608,2025-06-18 20:58:59.770,7.36
1750298339.783571,2025-06-18 20:58:59.783,7.34
1750298339.794415,2025-06-18 20:58:59.794,7.322
1750298339.8071759,2025-06-18 20:58:59.807,7.3020000000000005
1750298339.8199391,2025-06-18 20:58:59.819,7.281000000000001
1750298339.83259,2025-06-18 20:58:59.832,7.26
1750298339.8433542,2025-06-18 20:58:59.843,7.2410000000000005
1750298339.856076,2025-06-18 20:58:59.856,7.22
1750298339.86874,2025-06-18 20:58:59.868,7.198
1750298339.881365,2025-06-18 20:58:59.881,7.176
1750298339.894069,2025-06-18 20:58:59.894,7.1530000000000005
1750298339.905644,2025-06-18 20:58:59.905,7.132000000000001
1750298339.9183831,2025-06-18 20:58:59.918,7.109
1750298339.931093,2025-06-18 20:58:59.931,7.085
1750298339.943924,2025-06-18 20:58:59.943,7.062
1750298339.955733,2025-06-18 20:58:59.955,7.039000000000001
1750298339.968493,2025-06-18 20:58:59.968,7.015000000000001
1750298339.9800801,2025-06-18 20:58:59.980,6.992
1750298339.991883,2025-06-18 20:58:59.991,6.969
1750298340.004493,2025-06-18 20:59:00.004,6.944
1750298340.0170612,2025-06-18 20:59:00.017,6.9190000000000005
1750298340.027767,2025-06-18 20:59:00.027,6.898000000000001
1750298340.040392,2025-06-18 20:59:00.040,6.872
1750298340.052955,2025-06-18 20:59:00.052,6.846
1750298340.069421,2025-06-18 20:59:00.069,6.812
1750298340.0814688,2025-06-18 20:59:00.081,6.7860000000000005
1750298340.0933309,2025-06-18 20:59:00.093,6.761
1750298340.105993,2025-06-18 20:59:00.105,6.734
1750298340.118622,2025-06-18 20:59:00.118,6.707
1750298340.131239,2025-06-18 20:59:00.131,6.679
1750298340.1438751,2025-06-18 20:59:00.143,6.651
1750298340.156481,2025-06-18 20:59:00.156,6.623
1750298340.1692271,2025-06-18 20:59:00.169,6.594
1750298340.18198,2025-06-18 20:59:00.181,6.565
1750298340.194515,2025-06-18 20:59:00.194,6.5360000000000005
1750298340.20695,2025-06-18 20:59:00.206,6.507000000000001
1750298340.218273,2025-06-18 20:59:00.218,6.481
1750298340.229274,2025-06-18 20:59:00.229,6.455
1750298340.241911,2025-06-18 20:59:00.241,6.425
1750298340.254484,2025-06-18 20:59:00.254,6.3950000000000005
1750298340.267078,2025-06-18 20:59:00.267,6.365
1750298340.279129,2025-06-18 20:59:00.279,6.335
1750298340.291679,2025-06-18 20:59:00.291,6.305
1750298340.304223,2025-06-18 20:59:00.304,6.274
1750298340.316801,2025-06-18 20:59:00.316,6.242
1750298340.3284469,2025-06-18 20:59:00.328,6.213
1750298340.3410408,2025-06-18 20:59:00.341,6.181
1750298340.353649,2025-06-18 20:59:00.353,6.149
1750298340.366347,2025-06-18 20:59:00.366,6.1160000000000005
1750298340.37771,2025-06-18 20:59:00.377,6.087
1750298340.390411,2025-06-18 20:59:00.390,6.054
1750298340.403004,2025-06-18 20:59:00.403,6.021
1750298340.415563,2025-06-18 20:59:00.415,5.988
1750298340.428141,2025-06-18 20:59:00.428,5.954
1750298340.440715,2025-06-18 20:59:00.440,5.92
1750298340.453279,2025-06-18 20:59:00.453,5.8870000000000005
1750298340.464139,2025-06-18 20:59:00.464,5.857
1750298340.476759,2025-06-18 20:59:00.476,5.823
1750298340.4893801,2025-06-18 20:59:00.489,5.788
1750298340.50201,2025-06-18 20:59:00.502,5.753
1750298340.514606,2025-06-18 20:59:00.514,5.718
1750298340.527234,2025-06-18 20:59:00.527,5.682
1750298340.540023,2025-06-18 20:59:00.540,5.647
1750298340.550373,2025-06-18 20:59:00.550,5.617
1750298340.5623481,2025-06-18 20:59:00.562,5.583
1750298340.5750148,2025-06-18 20:59:00.575,5.546
1750298340.5876448,2025-06-18 20:59:00.587,5.51
1750298340.600291,2025-06-18 20:59:00.600,5.473
1750298340.611058,2025-06-18 20:59:00.611,5.441
1750298340.623656,2025-06-18 20:59:00.623,5.404
1750298340.6362581,2025-06-18 20:59:00.636,5.367
1750298340.648816,2025-06-18 20:59:00.648,5.33
1750298340.661377,2025-06-18 20:59:00.661,5.292
1750298340.67388,2025-06-18 20:59:00.673,5.2540000000000004
1750298340.685314,2025-06-18 20:59:00.685,5.22
1750298340.6957371,2025-06-18 20:59:00.695,5.188
1750298340.7082932,2025-06-18 20:59:00.708,5.15
1750298340.720875,2025-06-18 20:59:00.720,5.111
1750298340.73349,2025-06-18 20:59:00.733,5.072
1750298340.7461162,2025-06-18 20:59:00.746,5.033
1750298340.758834,2025-06-18 20:59:00.758,4.994
1750298340.769291,2025-06-18 20:59:00.769,4.961
1750298340.780301,2025-06-18 20:59:00.780,4.929
1750298340.7916641,2025-06-18 20:59:00.791,4.89
1750298340.8133628,2025-06-18 20:59:00.813,4.822
1750298340.8239648,2025-06-18 20:59:00.823,4.788
1750298340.835507,2025-06-18 20:59:00.835,4.75
1750298340.845678,2025-06-18 20:59:00.845,4.718
1750298340.8584871,2025-06-18 20:59:00.858,4.6770000000000005
1750298340.868852,2025-06-18 20:59:00.868,4.642
1750298340.879146,2025-06-18 20:59:00.879,4.609
1750298340.89117,2025-06-18 20:59:00.891,4.57
1750298340.901875,2025-06-18 20:59:00.901,4.534
1750298340.913528,2025-06-18 20:59:00.913,4.496
1750298340.9255838,2025-06-18 20:59:00.925,4.456
1750298340.938251,2025-06-18 20:59:00.938,4.414
1750298340.949419,2025-06-18 20:59:00.949,4.377
1750298340.9615722,2025-06-18 20:59:00.961,4.336
1750298340.9743629,2025-06-18 20:59:00.974,4.293
1750298340.987055,2025-06-18 20:59:00.987,4.25
1750298340.9997098,2025-06-18 20:59:00.999,4.207
1750298341.010491,2025-06-18 20:59:01.010,4.17
1750298341.023211,2025-06-18 20:59:01.023,4.127
1750298341.035872,2025-06-18 20:59:01.035,4.083
1750298341.04986,2025-06-18 20:59:01.049,4.035
1750298341.062827,2025-06-18 20:59:01.062,3.99
1750298341.079916,2025-06-18 20:59:01.079,3.931
1750298341.0925891,2025-06-18 20:59:01.092,3.886
1750298341.105035,2025-06-18 20:59:01.105,3.843
1750298341.1176379,2025-06-18 20:59:01.117,3.798
1750298341.128882,2025-06-18 20:59:01.128,3.759
1750298341.1428218,2025-06-18 20:59:01.142,3.71
1750298341.155058,2025-06-18 20:59:01.155,3.666
1750298341.1680892,2025-06-18 20:59:01.168,3.62
1750298341.178568,2025-06-18 20:59:01.178,3.5820000000000003
1750298341.190389,2025-06-18 20:59:01.190,3.54
1750298341.2006521,2025-06-18 20:59:01.200,3.503
1750298341.212257,2025-06-18 20:59:01.212,3.462
1750298341.2246552,2025-06-18 20:59:01.224,3.416
1750298341.237958,2025-06-18 20:59:01.237,3.368
1750298341.250674,2025-06-18 20:59:01.250,3.322
1750298341.263317,2025-06-18 20:59:01.263,3.2760000000000002
1750298341.274749,2025-06-18 20:59:01.274,3.234
1750298341.287343,2025-06-18 20:59:01.287,3.188
1750298341.299916,2025-06-18 20:59:01.299,3.142
1750298341.312227,2025-06-18 20:59:01.312,3.096
1750298341.322892,2025-06-18 20:59:01.322,3.057
1750298341.335644,2025-06-18 20:59:01.335,3.0100000000000002
1750298341.3460639,2025-06-18 20:59:01.346,2.971
1750298341.3587542,2025-06-18 20:59:01.358,2.924
1750298341.371413,2025-06-18 20:59:01.371,2.8770000000000002
1750298341.3852422,2025-06-18 20:59:01.385,2.829
1750298341.3979352,2025-06-18 20:59:01.397,2.778
1750298341.4106061,2025-06-18 20:59:01.410,2.73
1750298341.423317,2025-06-18 20:59:01.423,2.682
1750298341.433687,2025-06-18 20:59:01.433,2.6430000000000002
1750298341.445914,2025-06-18 20:59:01.445,2.597
1750298341.4586282,2025-06-18 20:59:01.458,2.549
1750298341.471446,2025-06-18 20:59:01.471,2.5
1750298341.4841568,2025-06-18 20:59:01.484,2.452
1750298341.494986,2025-06-18 20:59:01.494,2.411
1750298341.5080802,2025-06-18 20:59:01.508,2.36
1750298341.5205388,2025-06-18 20:59:01.520,2.313
1750298341.533243,2025-06-18 20:59:01.533,2.2640000000000002
1750298341.5461318,2025-06-18 20:59:01.546,2.215
1750298341.558725,2025-06-18 20:59:01.558,2.1670000000000003
1750298341.5707679,2025-06-18 20:59:01.570,2.12
1750298341.583879,2025-06-18 20:59:01.583,2.069
1750298341.5966332,2025-06-18 20:59:01.596,2.02
1750298341.6091561,2025-06-18 20:59:01.609,1.972
1750298341.621778,2025-06-18 20:59:01.621,1.922
1750298341.632684,2025-06-18 20:59:01.632,1.8800000000000001
1750298341.6445272,2025-06-18 20:59:01.644,1.834
1750298341.6570601,2025-06-18 20:59:01.657,1.7850000000000001
1750298341.669464,2025-06-18 20:59:01.669,1.737
1750298341.681776,2025-06-18 20:59:01.681,1.689
1750298341.694366,2025-06-18 20:59:01.694,1.639
1750298341.706945,2025-06-18 20:59:01.706,1.59
1750298341.719574,2025-06-18 20:59:01.719,1.54
1750298341.732364,2025-06-18 20:59:01.732,1.491
1750298341.744411,2025-06-18 20:59:01.744,1.443
1750298341.757081,2025-06-18 20:59:01.757,1.393
1750298341.769773,2025-06-18 20:59:01.769,1.343
1750298341.782433,2025-06-18 20:59:01.782,1.293
1750298341.79456,2025-06-18 20:59:01.794,1.246
1750298341.8070168,2025-06-18 20:59:01.807,1.196
1750298341.8195992,2025-06-18 20:59:01.819,1.1460000000000001
1750298341.832182,2025-06-18 20:59:01.832,1.096
1750298341.84439,2025-06-18 20:59:01.844,1.048
1750298341.856965,2025-06-18 20:59:01.856,0.998
1750298341.868871,2025-06-18 20:59:01.868,0.9510000000000001
1750298341.879384,2025-06-18 20:59:01.879,0.909
1750298341.892034,2025-06-18 20:59:01.892,0.859
1750298341.9021592,2025-06-18 20:59:01.902,0.8180000000000001
1750298341.912524,2025-06-18 20:59:01.912,0.777
1750298341.925133,2025-06-18 20:59:01.925,0.727
1750298341.937952,2025-06-18 20:59:01.937,0.676
1750298341.950551,2025-06-18 20:59:01.950,0.626
1750298341.963136,2025-06-18 20:59:01.963,0.5750000000000001
1750298341.9757178,2025-06-18 20:59:01.975,0.525
1750298341.9883509,2025-06-18 20:59:01.988,0.47500000000000003
1750298341.999868,2025-06-18 20:59:01.999,0.429
1750298342.0110788,2025-06-18 20:59:02.011,0.384
1750298342.0237792,2025-06-18 20:59:02.023,0.333
1750298342.045741,2025-06-18 20:59:02.045,0.246
1750298342.0584698,2025-06-18 20:59:02.058,0.195
1750298342.068874,2025-06-18 20:59:02.068,0.153
1750298342.088162,2025-06-18 20:59:02.088,0.076
1750298342.1009762,2025-06-18 20:59:02.100,0.025
1750298342.113524,2025-06-18 20:59:02.113,-0.02
1750298342.126275,2025-06-18 20:59:02.126,-0.076
1750298342.1378508,2025-06-18 20:59:02.137,-0.122
1750298342.1505249,2025-06-18 20:59:02.150,-0.17300000000000001
1750298342.1628742,2025-06-18 20:59:02.162,-0.222
1750298342.175393,2025-06-18 20:59:02.175,-0.272
1750298342.188115,2025-06-18 20:59:02.188,-0.323
1750298342.200855,2025-06-18 20:59:02.200,-0.374
1750298342.2110982,2025-06-18 20:59:02.211,-0.41500000000000004
1750298342.223706,2025-06-18 20:59:02.223,-0.465
1750298342.2363,2025-06-18 20:59:02.236,-0.515
1750298342.248915,2025-06-18 20:59:02.248,-0.5660000000000001
1750298342.261128,2025-06-18 20:59:02.261,-0.614
1750298342.273029,2025-06-18 20:59:02.273,-0.662
1750298342.285645,2025-06-18 20:59:02.285,-0.712
1750298342.2967072,2025-06-18 20:59:02.296,-0.756
1750298342.307667,2025-06-18 20:59:02.307,-0.8
1750298342.319415,2025-06-18 20:59:02.319,-0.847
1750298342.332025,2025-06-18 20:59:02.332,-0.897
1750298342.344657,2025-06-18 20:59:02.344,-0.9470000000000001
1750298342.357367,2025-06-18 20:59:02.357,-0.997
1750298342.367915,2025-06-18 20:59:02.367,-1.039
1750298342.380725,2025-06-18 20:59:02.380,-1.089
1750298342.393595,2025-06-18 20:59:02.393,-1.1400000000000001
1750298342.4062452,2025-06-18 20:59:02.406,-1.191
1750298342.4189131,2025-06-18 20:59:02.418,-1.241
1750298342.4294899,2025-06-18 20:59:02.429,-1.283
1750298342.442152,2025-06-18 20:59:02.442,-1.333
1750298342.454549,2025-06-18 20:59:02.454,-1.3820000000000001
1750298342.467156,2025-06-18 20:59:02.467,-1.431
1750298342.477717,2025-06-18 20:59:02.477,-1.473
1750298342.4894998,2025-06-18 20:59:02.489,-1.5190000000000001
1750298342.5020952,2025-06-18 20:59:02.502,-1.569
1750298342.514476,2025-06-18 20:59:02.514,-1.617
1750298342.5265338,2025-06-18 20:59:02.526,-1.6640000000000001
1750298342.539231,2025-06-18 20:59:02.539,-1.714
1750298342.551837,2025-06-18 20:59:02.551,-1.7630000000000001
1750298342.5707011,2025-06-18 20:59:02.570,-1.837
1750298342.5828831,2025-06-18 20:59:02.582,-1.883
1750298342.5952241,2025-06-18 20:59:02.595,-1.93
1750298342.615508,2025-06-18 20:59:02.615,-2.005
1750298342.630622,2025-06-18 20:59:02.630,-2.067
1750298342.642488,2025-06-18 20:59:02.642,-2.115
1750298342.652829,2025-06-18 20:59:02.652,-2.1550000000000002
