timestamp,datetime,dynamics.fl_steer_angle
1750304544.967359,2025-06-18 22:42:24.967,5.4750000000000005
1750304544.980212,2025-06-18 22:42:24.980,5.513
1750304544.9928792,2025-06-18 22:42:24.992,5.55
1750304545.0044422,2025-06-18 22:42:25.004,5.583
1750304545.017519,2025-06-18 22:42:25.017,5.62
1750304545.030231,2025-06-18 22:42:25.030,5.657
1750304545.042911,2025-06-18 22:42:25.042,5.692
1750304545.053741,2025-06-18 22:42:25.053,5.723
1750304545.06571,2025-06-18 22:42:25.065,5.756
1750304545.078339,2025-06-18 22:42:25.078,5.791
1750304545.091155,2025-06-18 22:42:25.091,5.8260000000000005
1750304545.102999,2025-06-18 22:42:25.102,5.859
1750304545.1165318,2025-06-18 22:42:25.116,5.896
1750304545.129127,2025-06-18 22:42:25.129,5.929
1750304545.139482,2025-06-18 22:42:25.139,5.957
1750304545.152125,2025-06-18 22:42:25.152,5.9910000000000005
1750304545.163358,2025-06-18 22:42:25.163,6.0200000000000005
1750304545.175215,2025-06-18 22:42:25.175,6.0520000000000005
1750304545.1878662,2025-06-18 22:42:25.187,6.0840000000000005
1750304545.198684,2025-06-18 22:42:25.198,6.113
1750304545.210967,2025-06-18 22:42:25.210,6.144
1750304545.221837,2025-06-18 22:42:25.221,6.172
1750304545.234541,2025-06-18 22:42:25.234,6.204
1750304545.246034,2025-06-18 22:42:25.246,6.2330000000000005
1750304545.2578518,2025-06-18 22:42:25.257,6.2620000000000005
1750304545.26931,2025-06-18 22:42:25.269,6.291
1750304545.279825,2025-06-18 22:42:25.279,6.317
1750304545.290829,2025-06-18 22:42:25.290,6.344
1750304545.303493,2025-06-18 22:42:25.303,6.3740000000000006
1750304545.316279,2025-06-18 22:42:25.316,6.405
1750304545.3289971,2025-06-18 22:42:25.328,6.4350000000000005
1750304545.34169,2025-06-18 22:42:25.341,6.466
1750304545.352361,2025-06-18 22:42:25.352,6.4910000000000005
1750304545.365042,2025-06-18 22:42:25.365,6.5200000000000005
1750304545.3777332,2025-06-18 22:42:25.377,6.549
1750304545.3905401,2025-06-18 22:42:25.390,6.578
1750304545.4011378,2025-06-18 22:42:25.401,6.603
1750304545.4137971,2025-06-18 22:42:25.413,6.631
1750304545.424151,2025-06-18 22:42:25.424,6.654
1750304545.434502,2025-06-18 22:42:25.434,6.6770000000000005
1750304545.4469728,2025-06-18 22:42:25.446,6.704
1750304545.457451,2025-06-18 22:42:25.457,6.727
1750304545.470231,2025-06-18 22:42:25.470,6.755
1750304545.4829361,2025-06-18 22:42:25.482,6.782
1750304545.500638,2025-06-18 22:42:25.500,6.819
1750304545.513349,2025-06-18 22:42:25.513,6.846
1750304545.526016,2025-06-18 22:42:25.526,6.872
1750304545.538712,2025-06-18 22:42:25.538,6.897
1750304545.550553,2025-06-18 22:42:25.550,6.921
1750304545.563242,2025-06-18 22:42:25.563,6.947
1750304545.575875,2025-06-18 22:42:25.575,6.972
1750304545.588576,2025-06-18 22:42:25.588,6.996
1750304545.600203,2025-06-18 22:42:25.600,7.019
1750304545.61291,2025-06-18 22:42:25.612,7.043
1750304545.6236732,2025-06-18 22:42:25.623,7.063
1750304545.636178,2025-06-18 22:42:25.636,7.087
1750304545.6488729,2025-06-18 22:42:25.648,7.11
1750304545.661951,2025-06-18 22:42:25.661,7.132000000000001
1750304545.674091,2025-06-18 22:42:25.674,7.156000000000001
1750304545.688218,2025-06-18 22:42:25.688,7.181
1750304545.699695,2025-06-18 22:42:25.699,7.2010000000000005
1750304545.7124531,2025-06-18 22:42:25.712,7.223
1750304545.725182,2025-06-18 22:42:25.725,7.245
1750304545.7371688,2025-06-18 22:42:25.737,7.265000000000001
1750304545.7498848,2025-06-18 22:42:25.749,7.2860000000000005
1750304545.7615519,2025-06-18 22:42:25.761,7.305
1750304545.772489,2025-06-18 22:42:25.772,7.323
1750304545.7835252,2025-06-18 22:42:25.783,7.341
1750304545.796206,2025-06-18 22:42:25.796,7.361
1750304545.82481,2025-06-18 22:42:25.824,7.381
1750304545.835949,2025-06-18 22:42:25.835,7.422000000000001
1750304545.848523,2025-06-18 22:42:25.848,7.44
1750304545.8610811,2025-06-18 22:42:25.861,7.458
1750304545.8737469,2025-06-18 22:42:25.873,7.477
1750304545.886446,2025-06-18 22:42:25.886,7.494
1750304545.899115,2025-06-18 22:42:25.899,7.5120000000000005
1750304545.91061,2025-06-18 22:42:25.910,7.5280000000000005
1750304545.9232872,2025-06-18 22:42:25.923,7.545
1750304545.935936,2025-06-18 22:42:25.935,7.561
1750304545.9465868,2025-06-18 22:42:25.946,7.575
1750304545.959182,2025-06-18 22:42:25.959,7.591
1750304545.97181,2025-06-18 22:42:25.971,7.607
1750304545.983472,2025-06-18 22:42:25.983,7.621
1750304545.995411,2025-06-18 22:42:25.995,7.636
1750304546.007957,2025-06-18 22:42:26.007,7.651
1750304546.020517,2025-06-18 22:42:26.020,7.665
1750304546.0330791,2025-06-18 22:42:26.033,7.679
1750304546.045633,2025-06-18 22:42:26.045,7.6930000000000005
1750304546.0579698,2025-06-18 22:42:26.057,7.707
1750304546.070527,2025-06-18 22:42:26.070,7.72
1750304546.0831401,2025-06-18 22:42:26.083,7.7330000000000005
1750304546.095767,2025-06-18 22:42:26.095,7.746
1750304546.1083672,2025-06-18 22:42:26.108,7.758
1750304546.12099,2025-06-18 22:42:26.120,7.7700000000000005
1750304546.13359,2025-06-18 22:42:26.133,7.782
1750304546.145858,2025-06-18 22:42:26.145,7.793
1750304546.1584709,2025-06-18 22:42:26.158,7.805000000000001
1750304546.171089,2025-06-18 22:42:26.171,7.815
1750304546.183499,2025-06-18 22:42:26.183,7.8260000000000005
1750304546.195272,2025-06-18 22:42:26.195,7.836
1750304546.207875,2025-06-18 22:42:26.207,7.846
1750304546.220474,2025-06-18 22:42:26.220,7.855
1750304546.233095,2025-06-18 22:42:26.233,7.865
1750304546.245762,2025-06-18 22:42:26.245,7.8740000000000006
1750304546.2574341,2025-06-18 22:42:26.257,7.882000000000001
1750304546.26778,2025-06-18 22:42:26.267,7.889
1750304546.280436,2025-06-18 22:42:26.280,7.897
1750304546.293092,2025-06-18 22:42:26.293,7.905
1750304546.304022,2025-06-18 22:42:26.304,7.912
1750304546.316671,2025-06-18 22:42:26.316,7.9190000000000005
1750304546.3272939,2025-06-18 22:42:26.327,7.925
1750304546.3399072,2025-06-18 22:42:26.339,7.931
1750304546.350125,2025-06-18 22:42:26.350,7.937
1750304546.3619452,2025-06-18 22:42:26.361,7.942
1750304546.3741179,2025-06-18 22:42:26.374,7.948
1750304546.3851469,2025-06-18 22:42:26.385,7.953
1750304546.395305,2025-06-18 22:42:26.395,7.957
1750304546.407969,2025-06-18 22:42:26.407,7.962
1750304546.420618,2025-06-18 22:42:26.420,7.9670000000000005
1750304546.433235,2025-06-18 22:42:26.433,7.971
1750304546.4435918,2025-06-18 22:42:26.443,7.9750000000000005
1750304546.4562209,2025-06-18 22:42:26.456,7.979
1750304546.467871,2025-06-18 22:42:26.467,7.982
1750304546.4804962,2025-06-18 22:42:26.480,7.985
1750304546.49185,2025-06-18 22:42:26.491,7.988
1750304546.502423,2025-06-18 22:42:26.502,7.99
1750304546.515098,2025-06-18 22:42:26.515,7.992
1750304546.5277739,2025-06-18 22:42:26.527,7.994
1750304546.538392,2025-06-18 22:42:26.538,7.996
1750304546.550566,2025-06-18 22:42:26.550,7.997
1750304546.5625112,2025-06-18 22:42:26.562,7.998
1750304546.575107,2025-06-18 22:42:26.575,7.9990000000000006
1750304546.587824,2025-06-18 22:42:26.587,7.9990000000000006
1750304546.600571,2025-06-18 22:42:26.600,7.9990000000000006
1750304546.613172,2025-06-18 22:42:26.613,7.9990000000000006
1750304546.624342,2025-06-18 22:42:26.624,7.9990000000000006
1750304546.636962,2025-06-18 22:42:26.636,7.998
1750304546.648617,2025-06-18 22:42:26.648,7.997
1750304546.661161,2025-06-18 22:42:26.661,7.996
1750304546.6714492,2025-06-18 22:42:26.671,7.995
1750304546.683985,2025-06-18 22:42:26.683,7.993
1750304546.698424,2025-06-18 22:42:26.698,7.99
1750304546.7109601,2025-06-18 22:42:26.710,7.987
1750304546.7234921,2025-06-18 22:42:26.723,7.984
1750304546.7360299,2025-06-18 22:42:26.736,7.981
1750304546.747694,2025-06-18 22:42:26.747,7.978
1750304546.760263,2025-06-18 22:42:26.760,7.974
1750304546.772845,2025-06-18 22:42:26.772,7.97
1750304546.785385,2025-06-18 22:42:26.785,7.965
1750304546.797411,2025-06-18 22:42:26.797,7.961
1750304546.809938,2025-06-18 22:42:26.809,7.956
1750304546.822479,2025-06-18 22:42:26.822,7.95
1750304546.8341062,2025-06-18 22:42:26.834,7.945
1750304546.8466449,2025-06-18 22:42:26.846,7.939
1750304546.859212,2025-06-18 22:42:26.859,7.933
1750304546.871775,2025-06-18 22:42:26.871,7.926
1750304546.884325,2025-06-18 22:42:26.884,7.9190000000000005
1750304546.8945239,2025-06-18 22:42:26.894,7.913
1750304546.907073,2025-06-18 22:42:26.907,7.906000000000001
1750304546.918872,2025-06-18 22:42:26.918,7.899
1750304546.9314308,2025-06-18 22:42:26.931,7.890000000000001
1750304546.941797,2025-06-18 22:42:26.941,7.884
1750304546.9543538,2025-06-18 22:42:26.954,7.875
1750304546.9667578,2025-06-18 22:42:26.966,7.8660000000000005
1750304546.979326,2025-06-18 22:42:26.979,7.857
1750304546.991861,2025-06-18 22:42:26.991,7.847
1750304547.004391,2025-06-18 22:42:27.004,7.837
1750304547.016723,2025-06-18 22:42:27.016,7.827
1750304547.0293288,2025-06-18 22:42:27.029,7.817
1750304547.041048,2025-06-18 22:42:27.041,7.807
1750304547.0517828,2025-06-18 22:42:27.051,7.797000000000001
1750304547.064385,2025-06-18 22:42:27.064,7.7860000000000005
1750304547.076276,2025-06-18 22:42:27.076,7.775
1750304547.087357,2025-06-18 22:42:27.087,7.764
1750304547.099034,2025-06-18 22:42:27.099,7.753
1750304547.1116722,2025-06-18 22:42:27.111,7.74
1750304547.122015,2025-06-18 22:42:27.122,7.729
1750304547.133478,2025-06-18 22:42:27.133,7.718
1750304547.146116,2025-06-18 22:42:27.146,7.704
1750304547.158758,2025-06-18 22:42:27.158,7.69
1750304547.171375,2025-06-18 22:42:27.171,7.676
1750304547.1829581,2025-06-18 22:42:27.182,7.663
1750304547.195526,2025-06-18 22:42:27.195,7.648000000000001
1750304547.208081,2025-06-18 22:42:27.208,7.634
1750304547.220632,2025-06-18 22:42:27.220,7.618
1750304547.233204,2025-06-18 22:42:27.233,7.603
1750304547.24767,2025-06-18 22:42:27.247,7.585
1750304547.2606652,2025-06-18 22:42:27.260,7.5680000000000005
1750304547.273282,2025-06-18 22:42:27.273,7.5520000000000005
1750304547.285907,2025-06-18 22:42:27.285,7.535
1750304547.298604,2025-06-18 22:42:27.298,7.518
1750304547.30993,2025-06-18 22:42:27.309,7.502
1750304547.321185,2025-06-18 22:42:27.321,7.486
1750304547.333497,2025-06-18 22:42:27.333,7.469
1750304547.3461518,2025-06-18 22:42:27.346,7.45
1750304547.358559,2025-06-18 22:42:27.358,7.433
1750304547.3695302,2025-06-18 22:42:27.369,7.416
1750304547.382024,2025-06-18 22:42:27.382,7.397
1750304547.394523,2025-06-18 22:42:27.394,7.378
1750304547.40525,2025-06-18 22:42:27.405,7.361
1750304547.416807,2025-06-18 22:42:27.416,7.343
1750304547.42942,2025-06-18 22:42:27.429,7.323
1750304547.442016,2025-06-18 22:42:27.442,7.3020000000000005
1750304547.454646,2025-06-18 22:42:27.454,7.282
1750304547.466549,2025-06-18 22:42:27.466,7.2620000000000005
1750304547.477582,2025-06-18 22:42:27.477,7.243
1750304547.4901361,2025-06-18 22:42:27.490,7.222
1750304547.5028212,2025-06-18 22:42:27.502,7.2
1750304547.515486,2025-06-18 22:42:27.515,7.178
1750304547.526912,2025-06-18 22:42:27.526,7.157
1750304547.539532,2025-06-18 22:42:27.539,7.134
1750304547.5502121,2025-06-18 22:42:27.550,7.115
1750304547.560853,2025-06-18 22:42:27.560,7.096
1750304547.573478,2025-06-18 22:42:27.573,7.072
1750304547.586184,2025-06-18 22:42:27.586,7.048
1750304547.5988228,2025-06-18 22:42:27.598,7.024
1750304547.611475,2025-06-18 22:42:27.611,7.0
1750304547.623341,2025-06-18 22:42:27.623,6.977
1750304547.635935,2025-06-18 22:42:27.635,6.952
1750304547.6485581,2025-06-18 22:42:27.648,6.9270000000000005
1750304547.661149,2025-06-18 22:42:27.661,6.901
1750304547.673718,2025-06-18 22:42:27.673,6.876
1750304547.686361,2025-06-18 22:42:27.686,6.8500000000000005
1750304547.704793,2025-06-18 22:42:27.704,6.811
1750304547.7168262,2025-06-18 22:42:27.716,6.7860000000000005
1750304547.729463,2025-06-18 22:42:27.729,6.759
1750304547.741301,2025-06-18 22:42:27.741,6.734
1750304547.75238,2025-06-18 22:42:27.752,6.71
1750304547.764073,2025-06-18 22:42:27.764,6.684
1750304547.776813,2025-06-18 22:42:27.776,6.656000000000001
1750304547.788605,2025-06-18 22:42:27.788,6.63
1750304547.800097,2025-06-18 22:42:27.800,6.604
1750304547.812756,2025-06-18 22:42:27.812,6.575
1750304547.8254058,2025-06-18 22:42:27.825,6.546
1750304547.838018,2025-06-18 22:42:27.838,6.517
1750304547.85007,2025-06-18 22:42:27.850,6.489
1750304547.8626492,2025-06-18 22:42:27.862,6.4590000000000005
1750304547.872832,2025-06-18 22:42:27.872,6.4350000000000005
1750304547.885414,2025-06-18 22:42:27.885,6.405
1750304547.897975,2025-06-18 22:42:27.897,6.375
1750304547.910621,2025-06-18 22:42:27.910,6.345
1750304547.923224,2025-06-18 22:42:27.923,6.314
1750304547.934932,2025-06-18 22:42:27.934,6.285
1750304547.9474711,2025-06-18 22:42:27.947,6.2540000000000004
1750304547.960072,2025-06-18 22:42:27.960,6.222
1750304547.971293,2025-06-18 22:42:27.971,6.194
1750304547.98351,2025-06-18 22:42:27.983,6.163
1750304547.996161,2025-06-18 22:42:27.996,6.13
1750304548.007949,2025-06-18 22:42:28.007,6.1000000000000005
1750304548.020598,2025-06-18 22:42:28.020,6.067
1750304548.033262,2025-06-18 22:42:28.033,6.034
1750304548.045919,2025-06-18 22:42:28.045,6.001
1750304548.058604,2025-06-18 22:42:28.058,5.9670000000000005
1750304548.07125,2025-06-18 22:42:28.071,5.933
1750304548.083672,2025-06-18 22:42:28.083,5.9
1750304548.094976,2025-06-18 22:42:28.094,5.869
1750304548.107581,2025-06-18 22:42:28.107,5.835
1750304548.118558,2025-06-18 22:42:28.118,5.805
1750304548.1311831,2025-06-18 22:42:28.131,5.7700000000000005
1750304548.143811,2025-06-18 22:42:28.143,5.735
1750304548.154468,2025-06-18 22:42:28.154,5.705
1750304548.166937,2025-06-18 22:42:28.166,5.67
1750304548.179649,2025-06-18 22:42:28.179,5.634
1750304548.192259,2025-06-18 22:42:28.192,5.598
1750304548.2048728,2025-06-18 22:42:28.204,5.562
1750304548.216824,2025-06-18 22:42:28.216,5.527
1750304548.2294521,2025-06-18 22:42:28.229,5.4910000000000005
1750304548.2420638,2025-06-18 22:42:28.242,5.454
1750304548.254696,2025-06-18 22:42:28.254,5.417
1750304548.266827,2025-06-18 22:42:28.266,5.381
1750304548.2794461,2025-06-18 22:42:28.279,5.343
1750304548.292066,2025-06-18 22:42:28.292,5.306
1750304548.3047118,2025-06-18 22:42:28.304,5.268
1750304548.316981,2025-06-18 22:42:28.316,5.231
1750304548.329623,2025-06-18 22:42:28.329,5.192
1750304548.342241,2025-06-18 22:42:28.342,5.154
1750304548.354891,2025-06-18 22:42:28.354,5.115
1750304548.367542,2025-06-18 22:42:28.367,5.0760000000000005
1750304548.378647,2025-06-18 22:42:28.378,5.042
1750304548.39132,2025-06-18 22:42:28.391,5.002
1750304548.403965,2025-06-18 22:42:28.403,4.963
1750304548.416585,2025-06-18 22:42:28.416,4.923
1750304548.429205,2025-06-18 22:42:28.429,4.883
1750304548.44183,2025-06-18 22:42:28.441,4.843
1750304548.454459,2025-06-18 22:42:28.454,4.803
1750304548.467082,2025-06-18 22:42:28.467,4.7620000000000005
1750304548.4797409,2025-06-18 22:42:28.479,4.722
1750304548.492436,2025-06-18 22:42:28.492,4.681
1750304548.505089,2025-06-18 22:42:28.505,4.639
1750304548.51776,2025-06-18 22:42:28.517,4.598
1750304548.530415,2025-06-18 22:42:28.530,4.556
1750304548.541833,2025-06-18 22:42:28.541,4.519
1750304548.552984,2025-06-18 22:42:28.552,4.482
1750304548.563529,2025-06-18 22:42:28.563,4.447
1750304548.574594,2025-06-18 22:42:28.574,4.41
1750304548.587253,2025-06-18 22:42:28.587,4.368
1750304548.5998878,2025-06-18 22:42:28.599,4.325
1750304548.6133,2025-06-18 22:42:28.613,4.282
1750304548.625967,2025-06-18 22:42:28.625,4.237
1750304548.636203,2025-06-18 22:42:28.636,4.202
1750304548.6488252,2025-06-18 22:42:28.648,4.159
1750304548.6614861,2025-06-18 22:42:28.661,4.116
1750304548.674088,2025-06-18 22:42:28.674,4.073
1750304548.686774,2025-06-18 22:42:28.686,4.029
1750304548.699429,2025-06-18 22:42:28.699,3.985
1750304548.7187042,2025-06-18 22:42:28.718,3.918
1750304548.731343,2025-06-18 22:42:28.731,3.874
1750304548.743977,2025-06-18 22:42:28.743,3.83
1750304548.756604,2025-06-18 22:42:28.756,3.785
1750304548.766825,2025-06-18 22:42:28.766,3.749
1750304548.779526,2025-06-18 22:42:28.779,3.704
1750304548.792137,2025-06-18 22:42:28.792,3.6590000000000003
1750304548.8028202,2025-06-18 22:42:28.802,3.621
1750304548.815451,2025-06-18 22:42:28.815,3.576
1750304548.8267362,2025-06-18 22:42:28.826,3.536
1750304548.839366,2025-06-18 22:42:28.839,3.49
1750304548.851414,2025-06-18 22:42:28.851,3.447
1750304548.863638,2025-06-18 22:42:28.863,3.403
1750304548.8762088,2025-06-18 22:42:28.876,3.357
1750304548.888751,2025-06-18 22:42:28.888,3.311
1750304548.901012,2025-06-18 22:42:28.901,3.267
1750304548.9135418,2025-06-18 22:42:28.913,3.221
1750304548.9260821,2025-06-18 22:42:28.926,3.1750000000000003
1750304548.9386098,2025-06-18 22:42:28.938,3.129
1750304548.9511418,2025-06-18 22:42:28.951,3.083
1750304548.96367,2025-06-18 22:42:28.963,3.036
1750304548.974902,2025-06-18 22:42:28.974,2.995
1750304548.987436,2025-06-18 22:42:28.987,2.948
1750304548.999957,2025-06-18 22:42:28.999,2.902
1750304549.012476,2025-06-18 22:42:29.012,2.855
1750304549.0250082,2025-06-18 22:42:29.025,2.8080000000000003
1750304549.0375319,2025-06-18 22:42:29.037,2.761
1750304549.050121,2025-06-18 22:42:29.050,2.714
1750304549.0626528,2025-06-18 22:42:29.062,2.6670000000000003
1750304549.075191,2025-06-18 22:42:29.075,2.619
1750304549.087737,2025-06-18 22:42:29.087,2.572
1750304549.10026,2025-06-18 22:42:29.100,2.524
1750304549.112781,2025-06-18 22:42:29.112,2.477
1750304549.125302,2025-06-18 22:42:29.125,2.4290000000000003
1750304549.1379042,2025-06-18 22:42:29.137,2.3810000000000002
1750304549.150167,2025-06-18 22:42:29.150,2.334
1750304549.162761,2025-06-18 22:42:29.162,2.286
1750304549.173534,2025-06-18 22:42:29.173,2.245
1750304549.1862001,2025-06-18 22:42:29.186,2.196
1750304549.1988502,2025-06-18 22:42:29.198,2.1470000000000002
1750304549.210988,2025-06-18 22:42:29.210,2.101
1750304549.221455,2025-06-18 22:42:29.221,2.06
1750304549.233451,2025-06-18 22:42:29.233,2.0140000000000002
1750304549.246082,2025-06-18 22:42:29.246,1.965
1750304549.257406,2025-06-18 22:42:29.257,1.921
1750304549.27005,2025-06-18 22:42:29.270,1.872
1750304549.282374,2025-06-18 22:42:29.282,1.824
1750304549.295035,2025-06-18 22:42:29.295,1.774
1750304549.3059871,2025-06-18 22:42:29.305,1.732
1750304549.318628,2025-06-18 22:42:29.318,1.683
1750304549.331342,2025-06-18 22:42:29.331,1.6320000000000001
1750304549.343321,2025-06-18 22:42:29.343,1.586
1750304549.3547661,2025-06-18 22:42:29.354,1.541
1750304549.366772,2025-06-18 22:42:29.366,1.494
1750304549.379406,2025-06-18 22:42:29.379,1.444
1750304549.3920572,2025-06-18 22:42:29.392,1.3940000000000001
1750304549.4047098,2025-06-18 22:42:29.404,1.344
1750304549.417453,2025-06-18 22:42:29.417,1.294
1750304549.427736,2025-06-18 22:42:29.427,1.2530000000000001
1750304549.4383411,2025-06-18 22:42:29.438,1.211
1750304549.4501498,2025-06-18 22:42:29.450,1.165
1750304549.46269,2025-06-18 22:42:29.462,1.115
1750304549.475316,2025-06-18 22:42:29.475,1.065
1750304549.486743,2025-06-18 22:42:29.486,1.02
1750304549.499402,2025-06-18 22:42:29.499,0.969
1750304549.512083,2025-06-18 22:42:29.512,0.919
1750304549.524734,2025-06-18 22:42:29.524,0.869
1750304549.537382,2025-06-18 22:42:29.537,0.8180000000000001
1750304549.550061,2025-06-18 22:42:29.550,0.768
1750304549.562794,2025-06-18 22:42:29.562,0.717
1750304549.57544,2025-06-18 22:42:29.575,0.667
1750304549.5881028,2025-06-18 22:42:29.588,0.616
1750304549.6007411,2025-06-18 22:42:29.600,0.5660000000000001
1750304549.6133802,2025-06-18 22:42:29.613,0.516
1750304549.626007,2025-06-18 22:42:29.626,0.465
1750304549.636823,2025-06-18 22:42:29.636,0.422
1750304549.649065,2025-06-18 22:42:29.649,0.373
1750304549.661802,2025-06-18 22:42:29.661,0.322
1750304549.674447,2025-06-18 22:42:29.674,0.272
1750304549.6871092,2025-06-18 22:42:29.687,0.221
1750304549.699767,2025-06-18 22:42:29.699,0.17
1750304549.712307,2025-06-18 22:42:29.712,0.12
1750304549.734089,2025-06-18 22:42:29.734,0.033
1750304549.7467752,2025-06-18 22:42:29.746,-0.017
1750304549.7574499,2025-06-18 22:42:29.757,-0.059000000000000004
1750304549.7700832,2025-06-18 22:42:29.770,-0.11
1750304549.782374,2025-06-18 22:42:29.782,-0.159
1750304549.7950358,2025-06-18 22:42:29.795,-0.21
1750304549.807411,2025-06-18 22:42:29.807,-0.259
1750304549.819959,2025-06-18 22:42:29.819,-0.309
1750304549.832614,2025-06-18 22:42:29.832,-0.36
1750304549.8453,2025-06-18 22:42:29.845,-0.41000000000000003
1750304549.857988,2025-06-18 22:42:29.857,-0.461
1750304549.870661,2025-06-18 22:42:29.870,-0.512
1750304549.8833568,2025-06-18 22:42:29.883,-0.562
1750304549.89441,2025-06-18 22:42:29.894,-0.607
1750304549.906337,2025-06-18 22:42:29.906,-0.654
1750304549.916799,2025-06-18 22:42:29.916,-0.6960000000000001
1750304549.9294899,2025-06-18 22:42:29.929,-0.746
1750304549.9413161,2025-06-18 22:42:29.941,-0.793
1750304549.954004,2025-06-18 22:42:29.954,-0.844
1750304549.966654,2025-06-18 22:42:29.966,-0.894
1750304549.979303,2025-06-18 22:42:29.979,-0.9450000000000001
1750304549.991957,2025-06-18 22:42:29.991,-0.995
1750304550.004643,2025-06-18 22:42:30.004,-1.045
1750304550.0176609,2025-06-18 22:42:30.017,-1.097
1750304550.030321,2025-06-18 22:42:30.030,-1.147
1750304550.041471,2025-06-18 22:42:30.041,-1.191
1750304550.052578,2025-06-18 22:42:30.052,-1.235
1750304550.064655,2025-06-18 22:42:30.064,-1.283
1750304550.076381,2025-06-18 22:42:30.076,-1.329
1750304550.0890949,2025-06-18 22:42:30.089,-1.379
1750304550.1001542,2025-06-18 22:42:30.100,-1.423
1750304550.1128461,2025-06-18 22:42:30.112,-1.472
1750304550.125494,2025-06-18 22:42:30.125,-1.522
1750304550.138152,2025-06-18 22:42:30.138,-1.572
1750304550.149406,2025-06-18 22:42:30.149,-1.616
1750304550.16162,2025-06-18 22:42:30.161,-1.6640000000000001
1750304550.1732101,2025-06-18 22:42:30.173,-1.709
1750304550.185007,2025-06-18 22:42:30.185,-1.7550000000000001
1750304550.19766,2025-06-18 22:42:30.197,-1.805
1750304550.208648,2025-06-18 22:42:30.208,-1.847
1750304550.2205598,2025-06-18 22:42:30.220,-1.8940000000000001
1750304550.2330081,2025-06-18 22:42:30.233,-1.942
1750304550.245644,2025-06-18 22:42:30.245,-1.991
1750304550.2575061,2025-06-18 22:42:30.257,-2.037
1750304550.270331,2025-06-18 22:42:30.270,-2.086
1750304550.281662,2025-06-18 22:42:30.281,-2.13
1750304550.294236,2025-06-18 22:42:30.294,-2.179
1750304550.306934,2025-06-18 22:42:30.306,-2.227
1750304550.3197062,2025-06-18 22:42:30.319,-2.2760000000000002
1750304550.3324192,2025-06-18 22:42:30.332,-2.325
1750304550.345097,2025-06-18 22:42:30.345,-2.373
1750304550.357783,2025-06-18 22:42:30.357,-2.422
1750304550.370487,2025-06-18 22:42:30.370,-2.47
1750304550.3809621,2025-06-18 22:42:30.380,-2.5100000000000002
1750304550.3936498,2025-06-18 22:42:30.393,-2.5580000000000003
1750304550.40639,2025-06-18 22:42:30.406,-2.606
1750304550.416825,2025-06-18 22:42:30.416,-2.646
1750304550.429499,2025-06-18 22:42:30.429,-2.694
1750304550.442163,2025-06-18 22:42:30.442,-2.741
1750304550.4549031,2025-06-18 22:42:30.454,-2.789
1750304550.465302,2025-06-18 22:42:30.465,-2.828
1750304550.477972,2025-06-18 22:42:30.477,-2.876
1750304550.490638,2025-06-18 22:42:30.490,-2.923
1750304550.5032818,2025-06-18 22:42:30.503,-2.97
