timestamp,datetime,dynamics.fl_steer_angle
1750304590.090046,2025-06-18 22:43:10.090,6.708
1750304590.1027179,2025-06-18 22:43:10.102,6.735
1750304590.11532,2025-06-18 22:43:10.115,6.7620000000000005
1750304590.126598,2025-06-18 22:43:10.126,6.7860000000000005
1750304590.1369321,2025-06-18 22:43:10.136,6.808
1750304590.1495628,2025-06-18 22:43:10.149,6.8340000000000005
1750304590.1610281,2025-06-18 22:43:10.161,6.8580000000000005
1750304590.1736372,2025-06-18 22:43:10.173,6.884
1750304590.1856651,2025-06-18 22:43:10.185,6.908
1750304590.198105,2025-06-18 22:43:10.198,6.933
1750304590.210817,2025-06-18 22:43:10.210,6.958
1750304590.223718,2025-06-18 22:43:10.223,6.984
1750304590.235925,2025-06-18 22:43:10.235,7.007000000000001
1750304590.2477922,2025-06-18 22:43:10.247,7.03
1750304590.260183,2025-06-18 22:43:10.260,7.054
1750304590.273249,2025-06-18 22:43:10.273,7.078
1750304590.2861178,2025-06-18 22:43:10.286,7.102
1750304590.299063,2025-06-18 22:43:10.299,7.126
1750304590.310733,2025-06-18 22:43:10.310,7.147
1750304590.325842,2025-06-18 22:43:10.325,7.174
1750304590.338667,2025-06-18 22:43:10.338,7.196
1750304590.351212,2025-06-18 22:43:10.351,7.218
1750304590.36388,2025-06-18 22:43:10.363,7.24
1750304590.375741,2025-06-18 22:43:10.375,7.26
1750304590.388443,2025-06-18 22:43:10.388,7.281000000000001
1750304590.399819,2025-06-18 22:43:10.399,7.3
1750304590.4124548,2025-06-18 22:43:10.412,7.32
1750304590.423996,2025-06-18 22:43:10.423,7.339
1750304590.43552,2025-06-18 22:43:10.435,7.357
1750304590.448159,2025-06-18 22:43:10.448,7.377
1750304590.459552,2025-06-18 22:43:10.459,7.394
1750304590.472197,2025-06-18 22:43:10.472,7.413
1750304590.483152,2025-06-18 22:43:10.483,7.43
1750304590.495703,2025-06-18 22:43:10.495,7.448
1750304590.5081851,2025-06-18 22:43:10.508,7.466
1750304590.520832,2025-06-18 22:43:10.520,7.484
1750304590.534323,2025-06-18 22:43:10.534,7.503
1750304590.5472178,2025-06-18 22:43:10.547,7.521
1750304590.560004,2025-06-18 22:43:10.560,7.538
1750304590.5726862,2025-06-18 22:43:10.572,7.555
1750304590.5853598,2025-06-18 22:43:10.585,7.571
1750304590.598093,2025-06-18 22:43:10.598,7.588
1750304590.610688,2025-06-18 22:43:10.610,7.604
1750304590.623358,2025-06-18 22:43:10.623,7.619
1750304590.6360419,2025-06-18 22:43:10.636,7.634
1750304590.6487832,2025-06-18 22:43:10.648,7.65
1750304590.659936,2025-06-18 22:43:10.659,7.662
1750304590.672662,2025-06-18 22:43:10.672,7.6770000000000005
1750304590.685472,2025-06-18 22:43:10.685,7.691
1750304590.6982741,2025-06-18 22:43:10.698,7.705
1750304590.7110279,2025-06-18 22:43:10.711,7.719
1750304590.723737,2025-06-18 22:43:10.723,7.732
1750304590.736474,2025-06-18 22:43:10.736,7.745
1750304590.748831,2025-06-18 22:43:10.748,7.757000000000001
1750304590.761707,2025-06-18 22:43:10.761,7.769
1750304590.774592,2025-06-18 22:43:10.774,7.782
1750304590.786011,2025-06-18 22:43:10.786,7.792
1750304590.79903,2025-06-18 22:43:10.799,7.804
1750304590.811818,2025-06-18 22:43:10.811,7.815
1750304590.824437,2025-06-18 22:43:10.824,7.825
1750304590.8370821,2025-06-18 22:43:10.837,7.836
1750304590.8488169,2025-06-18 22:43:10.848,7.845
1750304590.85956,2025-06-18 22:43:10.859,7.853
1750304590.872166,2025-06-18 22:43:10.872,7.863
1750304590.8844109,2025-06-18 22:43:10.884,7.872
1750304590.897102,2025-06-18 22:43:10.897,7.88
1750304590.909688,2025-06-18 22:43:10.909,7.889
1750304590.921976,2025-06-18 22:43:10.921,7.897
1750304590.934259,2025-06-18 22:43:10.934,7.905
1750304590.9465978,2025-06-18 22:43:10.946,7.912
1750304590.9592059,2025-06-18 22:43:10.959,7.9190000000000005
1750304590.9715478,2025-06-18 22:43:10.971,7.926
1750304590.983132,2025-06-18 22:43:10.983,7.932
1750304590.995764,2025-06-18 22:43:10.995,7.939
1750304591.0084321,2025-06-18 22:43:11.008,7.945
1750304591.019787,2025-06-18 22:43:11.019,7.95
1750304591.032083,2025-06-18 22:43:11.032,7.955
1750304591.044767,2025-06-18 22:43:11.044,7.96
1750304591.0574322,2025-06-18 22:43:11.057,7.965
1750304591.069963,2025-06-18 22:43:11.069,7.97
1750304591.081555,2025-06-18 22:43:11.081,7.974
1750304591.093919,2025-06-18 22:43:11.093,7.977
1750304591.106601,2025-06-18 22:43:11.106,7.981
1750304591.118955,2025-06-18 22:43:11.118,7.984
1750304591.1316,2025-06-18 22:43:11.131,7.987
1750304591.144247,2025-06-18 22:43:11.144,7.99
1750304591.1568692,2025-06-18 22:43:11.156,7.992
1750304591.1687481,2025-06-18 22:43:11.168,7.994
1750304591.180558,2025-06-18 22:43:11.180,7.996
1750304591.193235,2025-06-18 22:43:11.193,7.997
1750304591.205874,2025-06-18 22:43:11.205,7.998
1750304591.217348,2025-06-18 22:43:11.217,7.9990000000000006
1750304591.230291,2025-06-18 22:43:11.230,7.9990000000000006
1750304591.242995,2025-06-18 22:43:11.242,7.9990000000000006
1750304591.2537441,2025-06-18 22:43:11.253,7.9990000000000006
1750304591.266353,2025-06-18 22:43:11.266,7.9990000000000006
1750304591.279026,2025-06-18 22:43:11.279,7.998
1750304591.291817,2025-06-18 22:43:11.291,7.997
1750304591.30531,2025-06-18 22:43:11.305,7.996
1750304591.322922,2025-06-18 22:43:11.322,7.993
1750304591.349934,2025-06-18 22:43:11.349,7.988
1750304591.362873,2025-06-18 22:43:11.362,7.985
1750304591.375628,2025-06-18 22:43:11.375,7.982
1750304591.386417,2025-06-18 22:43:11.386,7.979
1750304591.3992279,2025-06-18 22:43:11.399,7.9750000000000005
1750304591.410733,2025-06-18 22:43:11.410,7.971
1750304591.423424,2025-06-18 22:43:11.423,7.9670000000000005
1750304591.4360478,2025-06-18 22:43:11.436,7.962
1750304591.448658,2025-06-18 22:43:11.448,7.957
1750304591.459181,2025-06-18 22:43:11.459,7.953
1750304591.471785,2025-06-18 22:43:11.471,7.947
1750304591.483147,2025-06-18 22:43:11.483,7.942
1750304591.495528,2025-06-18 22:43:11.495,7.936
1750304591.5081291,2025-06-18 22:43:11.508,7.929
1750304591.519796,2025-06-18 22:43:11.519,7.923
1750304591.532414,2025-06-18 22:43:11.532,7.916
1750304591.545037,2025-06-18 22:43:11.545,7.908
1750304591.5576801,2025-06-18 22:43:11.557,7.9
1750304591.569011,2025-06-18 22:43:11.569,7.893
1750304591.581654,2025-06-18 22:43:11.581,7.885
1750304591.5942452,2025-06-18 22:43:11.594,7.876
1750304591.6068769,2025-06-18 22:43:11.606,7.867
1750304591.6194718,2025-06-18 22:43:11.619,7.8580000000000005
1750304591.632096,2025-06-18 22:43:11.632,7.848
1750304591.6446662,2025-06-18 22:43:11.644,7.838
1750304591.657326,2025-06-18 22:43:11.657,7.828
1750304591.668457,2025-06-18 22:43:11.668,7.819
1750304591.680866,2025-06-18 22:43:11.680,7.808
1750304591.693504,2025-06-18 22:43:11.693,7.797000000000001
1750304591.7061691,2025-06-18 22:43:11.706,7.7860000000000005
1750304591.718784,2025-06-18 22:43:11.718,7.774
1750304591.730788,2025-06-18 22:43:11.730,7.7620000000000005
1750304591.743449,2025-06-18 22:43:11.743,7.75
1750304591.7561212,2025-06-18 22:43:11.756,7.737
1750304591.768734,2025-06-18 22:43:11.768,7.724
1750304591.7813601,2025-06-18 22:43:11.781,7.711
1750304591.79406,2025-06-18 22:43:11.794,7.697
1750304591.806763,2025-06-18 22:43:11.806,7.683
1750304591.819324,2025-06-18 22:43:11.819,7.6690000000000005
1750304591.8322518,2025-06-18 22:43:11.832,7.654
1750304591.844945,2025-06-18 22:43:11.844,7.639
1750304591.857706,2025-06-18 22:43:11.857,7.6240000000000006
1750304591.870388,2025-06-18 22:43:11.870,7.609
1750304591.883281,2025-06-18 22:43:11.883,7.593
1750304591.896422,2025-06-18 22:43:11.896,7.5760000000000005
1750304591.9091861,2025-06-18 22:43:11.909,7.559
1750304591.921526,2025-06-18 22:43:11.921,7.543
1750304591.93402,2025-06-18 22:43:11.934,7.526
1750304591.9465249,2025-06-18 22:43:11.946,7.509
1750304591.9592361,2025-06-18 22:43:11.959,7.4910000000000005
1750304591.970818,2025-06-18 22:43:11.970,7.4750000000000005
1750304591.982986,2025-06-18 22:43:11.982,7.457
1750304591.995971,2025-06-18 22:43:11.995,7.439
1750304592.0087051,2025-06-18 22:43:12.008,7.42
1750304592.021635,2025-06-18 22:43:12.021,7.4
1750304592.0333939,2025-06-18 22:43:12.033,7.382000000000001
1750304592.0466812,2025-06-18 22:43:12.046,7.362
1750304592.059489,2025-06-18 22:43:12.059,7.341
1750304592.071973,2025-06-18 22:43:12.071,7.321
1750304592.083126,2025-06-18 22:43:12.083,7.303
1750304592.096027,2025-06-18 22:43:12.096,7.282
1750304592.107994,2025-06-18 22:43:12.107,7.2620000000000005
1750304592.1207108,2025-06-18 22:43:12.120,7.2410000000000005
1750304592.131712,2025-06-18 22:43:12.131,7.222
1750304592.144393,2025-06-18 22:43:12.144,7.2
1750304592.1571221,2025-06-18 22:43:12.157,7.178
1750304592.169874,2025-06-18 22:43:12.169,7.155
1750304592.182616,2025-06-18 22:43:12.182,7.132000000000001
1750304592.195362,2025-06-18 22:43:12.195,7.109
1750304592.20811,2025-06-18 22:43:12.208,7.085
1750304592.219262,2025-06-18 22:43:12.219,7.064
1750304592.232012,2025-06-18 22:43:12.232,7.04
1750304592.2435389,2025-06-18 22:43:12.243,7.018
1750304592.2562811,2025-06-18 22:43:12.256,6.994
1750304592.2679071,2025-06-18 22:43:12.267,6.971
1750304592.281218,2025-06-18 22:43:12.281,6.945
1750304592.2941692,2025-06-18 22:43:12.294,6.9190000000000005
1750304592.307083,2025-06-18 22:43:12.307,6.893
1750304592.319793,2025-06-18 22:43:12.319,6.867
1750304592.332479,2025-06-18 22:43:12.332,6.841
1750304592.3428118,2025-06-18 22:43:12.342,6.819
1750304592.3575969,2025-06-18 22:43:12.357,6.788
1750304592.370311,2025-06-18 22:43:12.370,6.761
1750304592.383112,2025-06-18 22:43:12.383,6.734
1750304592.395211,2025-06-18 22:43:12.395,6.707
1750304592.4079769,2025-06-18 22:43:12.407,6.679
1750304592.419625,2025-06-18 22:43:12.419,6.654
1750304592.432575,2025-06-18 22:43:12.432,6.625
1750304592.445287,2025-06-18 22:43:12.445,6.596
1750304592.457682,2025-06-18 22:43:12.457,6.5680000000000005
1750304592.470559,2025-06-18 22:43:12.470,6.538
1750304592.4838579,2025-06-18 22:43:12.483,6.509
1750304592.494855,2025-06-18 22:43:12.494,6.482
1750304592.507621,2025-06-18 22:43:12.507,6.452
1750304592.519073,2025-06-18 22:43:12.519,6.425
1750304592.5311308,2025-06-18 22:43:12.531,6.396
1750304592.541899,2025-06-18 22:43:12.541,6.37
1750304592.554842,2025-06-18 22:43:12.554,6.338
1750304592.567616,2025-06-18 22:43:12.567,6.307
1750304592.5801349,2025-06-18 22:43:12.580,6.276
1750304592.591724,2025-06-18 22:43:12.591,6.247
1750304592.6046422,2025-06-18 22:43:12.604,6.215
1750304592.616992,2025-06-18 22:43:12.616,6.1850000000000005
1750304592.627481,2025-06-18 22:43:12.627,6.157
1750304592.63961,2025-06-18 22:43:12.639,6.126
1750304592.651598,2025-06-18 22:43:12.651,6.095
1750304592.6645381,2025-06-18 22:43:12.664,6.061
1750304592.678022,2025-06-18 22:43:12.678,6.026
1750304592.689885,2025-06-18 22:43:12.689,5.995
1750304592.702666,2025-06-18 22:43:12.702,5.961
1750304592.715574,2025-06-18 22:43:12.715,5.926
1750304592.7283058,2025-06-18 22:43:12.728,5.892
1750304592.7408261,2025-06-18 22:43:12.740,5.8580000000000005
1750304592.7534568,2025-06-18 22:43:12.753,5.823
1750304592.766227,2025-06-18 22:43:12.766,5.788
1750304592.778995,2025-06-18 22:43:12.778,5.753
1750304592.790956,2025-06-18 22:43:12.790,5.719
1750304592.803645,2025-06-18 22:43:12.803,5.684
1750304592.816364,2025-06-18 22:43:12.816,5.648
1750304592.829996,2025-06-18 22:43:12.829,5.609
1750304592.842696,2025-06-18 22:43:12.842,5.573
1750304592.854123,2025-06-18 22:43:12.854,5.54
1750304592.867039,2025-06-18 22:43:12.867,5.502
1750304592.878061,2025-06-18 22:43:12.878,5.47
1750304592.890775,2025-06-18 22:43:12.890,5.433
1750304592.9036539,2025-06-18 22:43:12.903,5.3950000000000005
1750304592.916427,2025-06-18 22:43:12.916,5.357
1750304592.927775,2025-06-18 22:43:12.927,5.324
1750304592.9385889,2025-06-18 22:43:12.938,5.291
1750304592.9498398,2025-06-18 22:43:12.949,5.258
1750304592.962602,2025-06-18 22:43:12.962,5.219
1750304592.975214,2025-06-18 22:43:12.975,5.18
1750304592.987266,2025-06-18 22:43:12.987,5.144
1750304592.999813,2025-06-18 22:43:12.999,5.105
1750304593.01246,2025-06-18 22:43:13.012,5.066
1750304593.0251389,2025-06-18 22:43:13.025,5.027
1750304593.0363252,2025-06-18 22:43:13.036,4.992
1750304593.049024,2025-06-18 22:43:13.049,4.952
1750304593.061746,2025-06-18 22:43:13.061,4.912
1750304593.074513,2025-06-18 22:43:13.074,4.872
1750304593.087181,2025-06-18 22:43:13.087,4.831
1750304593.099919,2025-06-18 22:43:13.099,4.791
1750304593.112753,2025-06-18 22:43:13.112,4.749
1750304593.125015,2025-06-18 22:43:13.125,4.71
1750304593.137614,2025-06-18 22:43:13.137,4.6690000000000005
1750304593.150581,2025-06-18 22:43:13.150,4.627
1750304593.1634922,2025-06-18 22:43:13.163,4.585
1750304593.176495,2025-06-18 22:43:13.176,4.542
1750304593.189031,2025-06-18 22:43:13.189,4.501
1750304593.2013052,2025-06-18 22:43:13.201,4.462
1750304593.214978,2025-06-18 22:43:13.214,4.414
1750304593.228714,2025-06-18 22:43:13.228,4.369
1750304593.241083,2025-06-18 22:43:13.241,4.327
1750304593.252526,2025-06-18 22:43:13.252,4.29
1750304593.2635598,2025-06-18 22:43:13.263,4.251
1750304593.2762759,2025-06-18 22:43:13.276,4.208
1750304593.287293,2025-06-18 22:43:13.287,4.17
1750304593.299807,2025-06-18 22:43:13.299,4.127
1750304593.311041,2025-06-18 22:43:13.311,4.089
1750304593.321735,2025-06-18 22:43:13.321,4.0520000000000005
1750304593.3328588,2025-06-18 22:43:13.332,4.014
1750304593.344594,2025-06-18 22:43:13.344,3.973
1750304593.357379,2025-06-18 22:43:13.357,3.9290000000000003
1750304593.374943,2025-06-18 22:43:13.374,3.867
1750304593.387608,2025-06-18 22:43:13.387,3.823
1750304593.3999271,2025-06-18 22:43:13.399,3.779
1750304593.411781,2025-06-18 22:43:13.411,3.738
1750304593.424615,2025-06-18 22:43:13.424,3.692
1750304593.4365141,2025-06-18 22:43:13.436,3.65
1750304593.4493492,2025-06-18 22:43:13.449,3.604
1750304593.462213,2025-06-18 22:43:13.462,3.5580000000000003
1750304593.474962,2025-06-18 22:43:13.474,3.512
1750304593.487023,2025-06-18 22:43:13.487,3.469
1750304593.4988291,2025-06-18 22:43:13.498,3.426
1750304593.510056,2025-06-18 22:43:13.510,3.386
1750304593.523063,2025-06-18 22:43:13.523,3.339
1750304593.5355499,2025-06-18 22:43:13.535,3.293
1750304593.547352,2025-06-18 22:43:13.547,3.25
1750304593.558754,2025-06-18 22:43:13.558,3.208
1750304593.5706089,2025-06-18 22:43:13.570,3.165
1750304593.583154,2025-06-18 22:43:13.583,3.119
1750304593.595916,2025-06-18 22:43:13.595,3.071
1750304593.6076102,2025-06-18 22:43:13.607,3.028
1750304593.620302,2025-06-18 22:43:13.620,2.981
1750304593.632103,2025-06-18 22:43:13.632,2.9370000000000003
1750304593.644958,2025-06-18 22:43:13.644,2.8890000000000002
1750304593.65776,2025-06-18 22:43:13.657,2.842
1750304593.670636,2025-06-18 22:43:13.670,2.794
1750304593.682147,2025-06-18 22:43:13.682,2.75
1750304593.6940138,2025-06-18 22:43:13.694,2.706
1750304593.706815,2025-06-18 22:43:13.706,2.657
1750304593.719048,2025-06-18 22:43:13.719,2.611
1750304593.731772,2025-06-18 22:43:13.731,2.563
1750304593.744627,2025-06-18 22:43:13.744,2.515
1750304593.7575412,2025-06-18 22:43:13.757,2.465
1750304593.770421,2025-06-18 22:43:13.770,2.416
1750304593.7840981,2025-06-18 22:43:13.784,2.364
1750304593.798013,2025-06-18 22:43:13.798,2.311
1750304593.810969,2025-06-18 22:43:13.810,2.261
1750304593.8237782,2025-06-18 22:43:13.823,2.212
1750304593.836659,2025-06-18 22:43:13.836,2.1630000000000003
1750304593.849014,2025-06-18 22:43:13.849,2.115
1750304593.862679,2025-06-18 22:43:13.862,2.062
1750304593.8754182,2025-06-18 22:43:13.875,2.013
1750304593.8883672,2025-06-18 22:43:13.888,1.962
1750304593.900535,2025-06-18 22:43:13.900,1.915
1750304593.91344,2025-06-18 22:43:13.913,1.865
1750304593.9239738,2025-06-18 22:43:13.923,1.824
1750304593.9352288,2025-06-18 22:43:13.935,1.7810000000000001
1750304593.9482229,2025-06-18 22:43:13.948,1.73
1750304593.95965,2025-06-18 22:43:13.959,1.685
1750304593.972456,2025-06-18 22:43:13.972,1.635
1750304593.98326,2025-06-18 22:43:13.983,1.592
1750304593.994828,2025-06-18 22:43:13.994,1.547
1750304594.007693,2025-06-18 22:43:14.007,1.496
1750304594.020514,2025-06-18 22:43:14.020,1.446
1750304594.032192,2025-06-18 22:43:14.032,1.4000000000000001
1750304594.045572,2025-06-18 22:43:14.045,1.35
1750304594.058935,2025-06-18 22:43:14.058,1.295
1750304594.0717282,2025-06-18 22:43:14.071,1.244
1750304594.0831501,2025-06-18 22:43:14.083,1.199
1750304594.096052,2025-06-18 22:43:14.096,1.1480000000000001
1750304594.1070158,2025-06-18 22:43:14.107,1.105
1750304594.119539,2025-06-18 22:43:14.119,1.056
1750304594.130403,2025-06-18 22:43:14.130,1.012
1750304594.143185,2025-06-18 22:43:14.143,0.961
1750304594.1558871,2025-06-18 22:43:14.155,0.91
1750304594.166582,2025-06-18 22:43:14.166,0.868
1750304594.179915,2025-06-18 22:43:14.179,0.8150000000000001
1750304594.196626,2025-06-18 22:43:14.196,0.749
1750304594.210001,2025-06-18 22:43:14.210,0.6950000000000001
1750304594.220897,2025-06-18 22:43:14.220,0.652
1750304594.23261,2025-06-18 22:43:14.232,0.605
1750304594.244512,2025-06-18 22:43:14.244,0.558
1750304594.257139,2025-06-18 22:43:14.257,0.507
1750304594.270134,2025-06-18 22:43:14.270,0.455
1750304594.282064,2025-06-18 22:43:14.282,0.40800000000000003
1750304594.2941499,2025-06-18 22:43:14.294,0.359
1750304594.307091,2025-06-18 22:43:14.307,0.308
1750304594.319906,2025-06-18 22:43:14.319,0.256
1750304594.3328059,2025-06-18 22:43:14.332,0.20500000000000002
1750304594.345595,2025-06-18 22:43:14.345,0.154
1750304594.357856,2025-06-18 22:43:14.357,0.105
1750304594.37009,2025-06-18 22:43:14.370,0.056
1750304594.3894022,2025-06-18 22:43:14.389,-0.021
1750304594.399829,2025-06-18 22:43:14.399,-0.062
1750304594.412553,2025-06-18 22:43:14.412,-0.113
1750304594.425334,2025-06-18 22:43:14.425,-0.164
1750304594.4371688,2025-06-18 22:43:14.437,-0.211
1750304594.4491231,2025-06-18 22:43:14.449,-0.259
1750304594.462085,2025-06-18 22:43:14.462,-0.311
1750304594.474803,2025-06-18 22:43:14.474,-0.362
1750304594.487013,2025-06-18 22:43:14.487,-0.41100000000000003
1750304594.499696,2025-06-18 22:43:14.499,-0.462
1750304594.512528,2025-06-18 22:43:14.512,-0.513
1750304594.525436,2025-06-18 22:43:14.525,-0.5640000000000001
1750304594.536747,2025-06-18 22:43:14.536,-0.609
1750304594.54973,2025-06-18 22:43:14.549,-0.66
1750304594.562607,2025-06-18 22:43:14.562,-0.712
1750304594.5755022,2025-06-18 22:43:14.575,-0.764
1750304594.586432,2025-06-18 22:43:14.586,-0.807
1750304594.599284,2025-06-18 22:43:14.599,-0.858
1750304594.6121721,2025-06-18 22:43:14.612,-0.91
1750304594.623536,2025-06-18 22:43:14.623,-0.9550000000000001
1750304594.635951,2025-06-18 22:43:14.635,-1.004
1750304594.648709,2025-06-18 22:43:14.648,-1.055
1750304594.66144,2025-06-18 22:43:14.661,-1.105
1750304594.673722,2025-06-18 22:43:14.673,-1.154
1750304594.685194,2025-06-18 22:43:14.685,-1.199
1750304594.6981492,2025-06-18 22:43:14.698,-1.25
1750304594.710869,2025-06-18 22:43:14.710,-1.301
1750304594.7235699,2025-06-18 22:43:14.723,-1.351
1750304594.7361689,2025-06-18 22:43:14.736,-1.4000000000000001
1750304594.748759,2025-06-18 22:43:14.748,-1.45
1750304594.76144,2025-06-18 22:43:14.761,-1.5
1750304594.7719018,2025-06-18 22:43:14.771,-1.541
1750304594.784357,2025-06-18 22:43:14.784,-1.59
1750304594.797005,2025-06-18 22:43:14.797,-1.639
1750304594.809577,2025-06-18 22:43:14.809,-1.689
1750304594.8221781,2025-06-18 22:43:14.822,-1.738
1750304594.834848,2025-06-18 22:43:14.834,-1.7870000000000001
1750304594.84755,2025-06-18 22:43:14.847,-1.837
1750304594.8602931,2025-06-18 22:43:14.860,-1.8860000000000001
1750304594.871705,2025-06-18 22:43:14.871,-1.93
1750304594.8833961,2025-06-18 22:43:14.883,-1.976
1750304594.896131,2025-06-18 22:43:14.896,-2.025
1750304594.908937,2025-06-18 22:43:14.908,-2.075
1750304594.9201841,2025-06-18 22:43:14.920,-2.118
1750304594.932075,2025-06-18 22:43:14.932,-2.164
1750304594.944878,2025-06-18 22:43:14.944,-2.213
1750304594.957616,2025-06-18 22:43:14.957,-2.262
1750304594.969818,2025-06-18 22:43:14.969,-2.309
1750304594.9825191,2025-06-18 22:43:14.982,-2.358
1750304594.994933,2025-06-18 22:43:14.994,-2.4050000000000002
1750304595.007571,2025-06-18 22:43:15.007,-2.453
1750304595.0200908,2025-06-18 22:43:15.020,-2.501
