timestamp,datetime,dynamics.fl_steer_angle
1750297920.339385,2025-06-18 20:52:00.339,5.268
1750297920.352263,2025-06-18 20:52:00.352,5.306
1750297920.364737,2025-06-18 20:52:00.364,5.344
1750297920.3773901,2025-06-18 20:52:00.377,5.381
1750297920.390021,2025-06-18 20:52:00.390,5.418
1750297920.402647,2025-06-18 20:52:00.402,5.455
1750297920.4135969,2025-06-18 20:52:00.413,5.487
1750297920.426216,2025-06-18 20:52:00.426,5.524
1750297920.438824,2025-06-18 20:52:00.438,5.5600000000000005
1750297920.451436,2025-06-18 20:52:00.451,5.597
1750297920.465379,2025-06-18 20:52:00.465,5.634
1750297920.4789948,2025-06-18 20:52:00.478,5.675
1750297920.496168,2025-06-18 20:52:00.496,5.723
1750297920.507086,2025-06-18 20:52:00.507,5.753
1750297920.5199091,2025-06-18 20:52:00.519,5.789
1750297920.532562,2025-06-18 20:52:00.532,5.823
1750297920.546775,2025-06-18 20:52:00.546,5.862
1750297920.559731,2025-06-18 20:52:00.559,5.898
1750297920.577505,2025-06-18 20:52:00.577,5.945
1750297920.6138182,2025-06-18 20:52:00.613,6.041
1750297920.626661,2025-06-18 20:52:00.626,6.075
1750297920.640735,2025-06-18 20:52:00.640,6.112
1750297920.653495,2025-06-18 20:52:00.653,6.144
1750297920.6692858,2025-06-18 20:52:00.669,6.184
1750297920.682955,2025-06-18 20:52:00.682,6.219
1750297920.695735,2025-06-18 20:52:00.695,6.251
1750297920.70837,2025-06-18 20:52:00.708,6.283
1750297920.721065,2025-06-18 20:52:00.721,6.314
1750297920.7329128,2025-06-18 20:52:00.732,6.343
1750297920.745583,2025-06-18 20:52:00.745,6.3740000000000006
1750297920.7581959,2025-06-18 20:52:00.758,6.404
1750297920.770831,2025-06-18 20:52:00.770,6.434
1750297920.781707,2025-06-18 20:52:00.781,6.46
1750297920.7942898,2025-06-18 20:52:00.794,6.49
1750297920.806586,2025-06-18 20:52:00.806,6.518
1750297920.819315,2025-06-18 20:52:00.819,6.548
1750297920.830244,2025-06-18 20:52:00.830,6.573
1750297920.842985,2025-06-18 20:52:00.842,6.602
1750297920.855689,2025-06-18 20:52:00.855,6.63
1750297920.868472,2025-06-18 20:52:00.868,6.659
1750297920.880384,2025-06-18 20:52:00.880,6.6850000000000005
1750297920.8924701,2025-06-18 20:52:00.892,6.711
1750297920.905222,2025-06-18 20:52:00.905,6.739
1750297920.916727,2025-06-18 20:52:00.916,6.764
1750297920.929487,2025-06-18 20:52:00.929,6.791
1750297920.942464,2025-06-18 20:52:00.942,6.8180000000000005
1750297920.955196,2025-06-18 20:52:00.955,6.844
1750297920.967874,2025-06-18 20:52:00.967,6.871
1750297920.9805691,2025-06-18 20:52:00.980,6.896
1750297920.993472,2025-06-18 20:52:00.993,6.922
1750297921.00477,2025-06-18 20:52:01.004,6.945
1750297921.017575,2025-06-18 20:52:01.017,6.97
1750297921.0297441,2025-06-18 20:52:01.029,6.994
1750297921.042597,2025-06-18 20:52:01.042,7.019
1750297921.055341,2025-06-18 20:52:01.055,7.043
1750297921.068017,2025-06-18 20:52:01.068,7.067
1750297921.079676,2025-06-18 20:52:01.079,7.089
1750297921.092463,2025-06-18 20:52:01.092,7.112
1750297921.103948,2025-06-18 20:52:01.103,7.133
1750297921.116661,2025-06-18 20:52:01.116,7.156000000000001
1750297921.130262,2025-06-18 20:52:01.130,7.18
1750297921.143198,2025-06-18 20:52:01.143,7.203
1750297921.156238,2025-06-18 20:52:01.156,7.2250000000000005
1750297921.167725,2025-06-18 20:52:01.167,7.245
1750297921.1828768,2025-06-18 20:52:01.182,7.2700000000000005
1750297921.196251,2025-06-18 20:52:01.196,7.293
1750297921.206926,2025-06-18 20:52:01.206,7.3100000000000005
1750297921.219696,2025-06-18 20:52:01.219,7.331
1750297921.232666,2025-06-18 20:52:01.232,7.351
1750297921.2457442,2025-06-18 20:52:01.245,7.372
1750297921.2589068,2025-06-18 20:52:01.258,7.392
1750297921.270955,2025-06-18 20:52:01.270,7.41
1750297921.281683,2025-06-18 20:52:01.281,7.426
1750297921.294453,2025-06-18 20:52:01.294,7.445
1750297921.305127,2025-06-18 20:52:01.305,7.461
1750297921.3179781,2025-06-18 20:52:01.317,7.479
1750297921.329254,2025-06-18 20:52:01.329,7.495
1750297921.342147,2025-06-18 20:52:01.342,7.513
1750297921.354723,2025-06-18 20:52:01.354,7.53
1750297921.3674932,2025-06-18 20:52:01.367,7.547000000000001
1750297921.380618,2025-06-18 20:52:01.380,7.564
1750297921.3936782,2025-06-18 20:52:01.393,7.581
1750297921.4051409,2025-06-18 20:52:01.405,7.596
1750297921.41561,2025-06-18 20:52:01.415,7.609
1750297921.428543,2025-06-18 20:52:01.428,7.625
1750297921.440065,2025-06-18 20:52:01.440,7.638
1750297921.452986,2025-06-18 20:52:01.452,7.654
1750297921.4646752,2025-06-18 20:52:01.464,7.667
1750297921.477299,2025-06-18 20:52:01.477,7.681
1750297921.489974,2025-06-18 20:52:01.489,7.695
1750297921.50139,2025-06-18 20:52:01.501,7.708
1750297921.513896,2025-06-18 20:52:01.513,7.721
1750297921.526576,2025-06-18 20:52:01.526,7.734
1750297921.5380301,2025-06-18 20:52:01.538,7.746
1750297921.5486562,2025-06-18 20:52:01.548,7.756
1750297921.561168,2025-06-18 20:52:01.561,7.768
1750297921.573917,2025-06-18 20:52:01.573,7.78
1750297921.586633,2025-06-18 20:52:01.586,7.792
1750297921.596875,2025-06-18 20:52:01.596,7.801
1750297921.609581,2025-06-18 20:52:01.609,7.812
1750297921.6221771,2025-06-18 20:52:01.622,7.823
1750297921.634793,2025-06-18 20:52:01.634,7.833
1750297921.64693,2025-06-18 20:52:01.646,7.843
1750297921.6597161,2025-06-18 20:52:01.659,7.853
1750297921.672533,2025-06-18 20:52:01.672,7.862
1750297921.685256,2025-06-18 20:52:01.685,7.872
1750297921.697917,2025-06-18 20:52:01.697,7.881
1750297921.710627,2025-06-18 20:52:01.710,7.889
1750297921.723278,2025-06-18 20:52:01.723,7.897
1750297921.73599,2025-06-18 20:52:01.735,7.905
1750297921.748689,2025-06-18 20:52:01.748,7.913
1750297921.761566,2025-06-18 20:52:01.761,7.92
1750297921.7742999,2025-06-18 20:52:01.774,7.9270000000000005
1750297921.7870588,2025-06-18 20:52:01.787,7.934
1750297921.797594,2025-06-18 20:52:01.797,7.939
1750297921.8087628,2025-06-18 20:52:01.808,7.945
1750297921.821732,2025-06-18 20:52:01.821,7.95
1750297921.832383,2025-06-18 20:52:01.832,7.955
1750297921.844695,2025-06-18 20:52:01.844,7.96
1750297921.855978,2025-06-18 20:52:01.855,7.964
1750297921.868758,2025-06-18 20:52:01.868,7.969
1750297921.8803022,2025-06-18 20:52:01.880,7.973
1750297921.893397,2025-06-18 20:52:01.893,7.977
1750297921.905354,2025-06-18 20:52:01.905,7.98
1750297921.918271,2025-06-18 20:52:01.918,7.984
1750297921.9289951,2025-06-18 20:52:01.928,7.986
1750297921.94139,2025-06-18 20:52:01.941,7.989
1750297921.9541602,2025-06-18 20:52:01.954,7.992
1750297921.967079,2025-06-18 20:52:01.967,7.994
1750297921.9794612,2025-06-18 20:52:01.979,7.995
1750297921.992147,2025-06-18 20:52:01.992,7.997
1750297922.003256,2025-06-18 20:52:02.003,7.998
1750297922.0152378,2025-06-18 20:52:02.015,7.9990000000000006
1750297922.02812,2025-06-18 20:52:02.028,7.9990000000000006
1750297922.040801,2025-06-18 20:52:02.040,7.9990000000000006
1750297922.053897,2025-06-18 20:52:02.053,7.9990000000000006
1750297922.0668612,2025-06-18 20:52:02.066,7.9990000000000006
1750297922.079205,2025-06-18 20:52:02.079,7.998
1750297922.0915189,2025-06-18 20:52:02.091,7.997
1750297922.1042602,2025-06-18 20:52:02.104,7.996
1750297922.117229,2025-06-18 20:52:02.117,7.994
1750297922.130273,2025-06-18 20:52:02.130,7.992
1750297922.148161,2025-06-18 20:52:02.148,7.989
1750297922.1609652,2025-06-18 20:52:02.160,7.986
1750297922.173611,2025-06-18 20:52:02.173,7.9830000000000005
1750297922.186367,2025-06-18 20:52:02.186,7.979
1750297922.197181,2025-06-18 20:52:02.197,7.976
1750297922.2081778,2025-06-18 20:52:02.208,7.972
1750297922.2208488,2025-06-18 20:52:02.220,7.968
1750297922.233044,2025-06-18 20:52:02.233,7.964
1750297922.2455082,2025-06-18 20:52:02.245,7.9590000000000005
1750297922.257905,2025-06-18 20:52:02.257,7.953
1750297922.270539,2025-06-18 20:52:02.270,7.948
1750297922.2831008,2025-06-18 20:52:02.283,7.942
1750297922.295732,2025-06-18 20:52:02.295,7.936
1750297922.3070579,2025-06-18 20:52:02.307,7.930000000000001
1750297922.319741,2025-06-18 20:52:02.319,7.923
1750297922.332084,2025-06-18 20:52:02.332,7.916
1750297922.344841,2025-06-18 20:52:02.344,7.909
1750297922.357527,2025-06-18 20:52:02.357,7.901
1750297922.3702662,2025-06-18 20:52:02.370,7.893
1750297922.3815072,2025-06-18 20:52:02.381,7.885
1750297922.394333,2025-06-18 20:52:02.394,7.877
1750297922.40709,2025-06-18 20:52:02.407,7.868
1750297922.419887,2025-06-18 20:52:02.419,7.8580000000000005
1750297922.435284,2025-06-18 20:52:02.435,7.846
1750297922.4482949,2025-06-18 20:52:02.448,7.836
1750297922.461217,2025-06-18 20:52:02.461,7.825
1750297922.474184,2025-06-18 20:52:02.474,7.815
1750297922.485107,2025-06-18 20:52:02.485,7.805000000000001
1750297922.49792,2025-06-18 20:52:02.497,7.7940000000000005
1750297922.5111492,2025-06-18 20:52:02.511,7.782
1750297922.52588,2025-06-18 20:52:02.525,7.768
1750297922.538961,2025-06-18 20:52:02.538,7.755
1750297922.551709,2025-06-18 20:52:02.551,7.742
1750297922.564427,2025-06-18 20:52:02.564,7.729
1750297922.577076,2025-06-18 20:52:02.577,7.716
1750297922.587896,2025-06-18 20:52:02.587,7.705
1750297922.600406,2025-06-18 20:52:02.600,7.691
1750297922.611357,2025-06-18 20:52:02.611,7.679
1750297922.62401,2025-06-18 20:52:02.624,7.665
1750297922.635764,2025-06-18 20:52:02.635,7.651
1750297922.64691,2025-06-18 20:52:02.646,7.638
1750297922.6595452,2025-06-18 20:52:02.659,7.623
1750297922.672257,2025-06-18 20:52:02.672,7.607
1750297922.683327,2025-06-18 20:52:02.683,7.593
1750297922.6959832,2025-06-18 20:52:02.695,7.577
1750297922.708521,2025-06-18 20:52:02.708,7.561
1750297922.721303,2025-06-18 20:52:02.721,7.5440000000000005
1750297922.733247,2025-06-18 20:52:02.733,7.5280000000000005
1750297922.745117,2025-06-18 20:52:02.745,7.5120000000000005
1750297922.756922,2025-06-18 20:52:02.756,7.496
1750297922.7697542,2025-06-18 20:52:02.769,7.478
1750297922.7804108,2025-06-18 20:52:02.780,7.462
1750297922.7933319,2025-06-18 20:52:02.793,7.444
1750297922.80415,2025-06-18 20:52:02.804,7.428
1750297922.815983,2025-06-18 20:52:02.815,7.41
1750297922.828803,2025-06-18 20:52:02.828,7.390000000000001
1750297922.841679,2025-06-18 20:52:02.841,7.371
1750297922.853296,2025-06-18 20:52:02.853,7.352
1750297922.865016,2025-06-18 20:52:02.865,7.3340000000000005
1750297922.876884,2025-06-18 20:52:02.876,7.315
1750297922.888693,2025-06-18 20:52:02.888,7.295
1750297922.901471,2025-06-18 20:52:02.901,7.274
1750297922.9142342,2025-06-18 20:52:02.914,7.253
1750297922.9272761,2025-06-18 20:52:02.927,7.231
1750297922.94033,2025-06-18 20:52:02.940,7.208
1750297922.95343,2025-06-18 20:52:02.953,7.1850000000000005
1750297922.966021,2025-06-18 20:52:02.966,7.163
1750297922.978801,2025-06-18 20:52:02.978,7.140000000000001
1750297922.9912262,2025-06-18 20:52:02.991,7.118
1750297923.0039418,2025-06-18 20:52:03.003,7.094
1750297923.016656,2025-06-18 20:52:03.016,7.071
1750297923.029412,2025-06-18 20:52:03.029,7.047
1750297923.042228,2025-06-18 20:52:03.042,7.022
1750297923.0546381,2025-06-18 20:52:03.054,6.998
1750297923.066508,2025-06-18 20:52:03.066,6.9750000000000005
1750297923.078231,2025-06-18 20:52:03.078,6.952
1750297923.091294,2025-06-18 20:52:03.091,6.926
1750297923.10355,2025-06-18 20:52:03.103,6.901
1750297923.1160908,2025-06-18 20:52:03.116,6.876
1750297923.1293252,2025-06-18 20:52:03.129,6.849
1750297923.142286,2025-06-18 20:52:03.142,6.822
1750297923.162514,2025-06-18 20:52:03.162,6.779
1750297923.174659,2025-06-18 20:52:03.174,6.753
1750297923.1864588,2025-06-18 20:52:03.186,6.728
1750297923.198679,2025-06-18 20:52:03.198,6.7010000000000005
1750297923.210926,2025-06-18 20:52:03.210,6.674
1750297923.223645,2025-06-18 20:52:03.223,6.646
1750297923.236365,2025-06-18 20:52:03.236,6.618
1750297923.24835,2025-06-18 20:52:03.248,6.591
1750297923.261431,2025-06-18 20:52:03.261,6.561
1750297923.2743192,2025-06-18 20:52:03.274,6.531
1750297923.285126,2025-06-18 20:52:03.285,6.506
1750297923.2962,2025-06-18 20:52:03.296,6.48
1750297923.3080268,2025-06-18 20:52:03.308,6.453
1750297923.3194199,2025-06-18 20:52:03.319,6.425
1750297923.332269,2025-06-18 20:52:03.332,6.3950000000000005
1750297923.345129,2025-06-18 20:52:03.345,6.364
1750297923.357861,2025-06-18 20:52:03.357,6.333
1750297923.370709,2025-06-18 20:52:03.370,6.301
1750297923.38321,2025-06-18 20:52:03.383,6.2700000000000005
1750297923.395916,2025-06-18 20:52:03.395,6.239
1750297923.4067469,2025-06-18 20:52:03.406,6.211
1750297923.418599,2025-06-18 20:52:03.418,6.181
1750297923.431245,2025-06-18 20:52:03.431,6.149
1750297923.4442408,2025-06-18 20:52:03.444,6.1160000000000005
1750297923.45715,2025-06-18 20:52:03.457,6.082
1750297923.470164,2025-06-18 20:52:03.470,6.048
1750297923.483152,2025-06-18 20:52:03.483,6.015000000000001
1750297923.4961789,2025-06-18 20:52:03.496,5.98
1750297923.509221,2025-06-18 20:52:03.509,5.945
1750297923.5215192,2025-06-18 20:52:03.521,5.912
1750297923.537311,2025-06-18 20:52:03.537,5.869
1750297923.5501099,2025-06-18 20:52:03.550,5.8340000000000005
1750297923.562855,2025-06-18 20:52:03.562,5.799
1750297923.573206,2025-06-18 20:52:03.573,5.771
1750297923.5858839,2025-06-18 20:52:03.585,5.736
1750297923.596904,2025-06-18 20:52:03.596,5.705
1750297923.6093729,2025-06-18 20:52:03.609,5.67
1750297923.622037,2025-06-18 20:52:03.622,5.634
1750297923.634529,2025-06-18 20:52:03.634,5.598
1750297923.646899,2025-06-18 20:52:03.646,5.563
1750297923.659595,2025-06-18 20:52:03.659,5.526
1750297923.671394,2025-06-18 20:52:03.671,5.492
1750297923.682104,2025-06-18 20:52:03.682,5.461
1750297923.694829,2025-06-18 20:52:03.694,5.423
1750297923.707488,2025-06-18 20:52:03.707,5.386
1750297923.720227,2025-06-18 20:52:03.720,5.348
1750297923.732957,2025-06-18 20:52:03.732,5.3100000000000005
1750297923.743524,2025-06-18 20:52:03.743,5.279
1750297923.7563572,2025-06-18 20:52:03.756,5.24
1750297923.769137,2025-06-18 20:52:03.769,5.2010000000000005
1750297923.781913,2025-06-18 20:52:03.781,5.162
1750297923.794365,2025-06-18 20:52:03.794,5.124
1750297923.807332,2025-06-18 20:52:03.807,5.0840000000000005
1750297923.81808,2025-06-18 20:52:03.818,5.051
1750297923.829246,2025-06-18 20:52:03.829,5.016
1750297923.842108,2025-06-18 20:52:03.842,4.976
1750297923.8547258,2025-06-18 20:52:03.854,4.936
1750297923.867444,2025-06-18 20:52:03.867,4.896
1750297923.8792331,2025-06-18 20:52:03.879,4.859
1750297923.8921359,2025-06-18 20:52:03.892,4.8180000000000005
1750297923.9029021,2025-06-18 20:52:03.902,4.783
1750297923.9156659,2025-06-18 20:52:03.915,4.743
1750297923.926518,2025-06-18 20:52:03.926,4.707
1750297923.939415,2025-06-18 20:52:03.939,4.666
1750297923.952356,2025-06-18 20:52:03.952,4.623
1750297923.965033,2025-06-18 20:52:03.965,4.582
1750297923.977461,2025-06-18 20:52:03.977,4.541
1750297923.99022,2025-06-18 20:52:03.990,4.499
1750297924.002995,2025-06-18 20:52:04.002,4.457
1750297924.0156832,2025-06-18 20:52:04.015,4.415
1750297924.028574,2025-06-18 20:52:04.028,4.371
1750297924.041539,2025-06-18 20:52:04.041,4.328
1750297924.0544891,2025-06-18 20:52:04.054,4.284
1750297924.067183,2025-06-18 20:52:04.067,4.241
1750297924.079202,2025-06-18 20:52:04.079,4.2
1750297924.092077,2025-06-18 20:52:04.092,4.157
1750297924.1050181,2025-06-18 20:52:04.105,4.112
1750297924.11654,2025-06-18 20:52:04.116,4.073
1750297924.129526,2025-06-18 20:52:04.129,4.0280000000000005
1750297924.142776,2025-06-18 20:52:04.142,3.982
1750297924.154768,2025-06-18 20:52:04.154,3.94
1750297924.1738062,2025-06-18 20:52:04.173,3.874
1750297924.18652,2025-06-18 20:52:04.186,3.829
1750297924.1986141,2025-06-18 20:52:04.198,3.787
1750297924.211478,2025-06-18 20:52:04.211,3.741
1750297924.224011,2025-06-18 20:52:04.224,3.697
1750297924.236929,2025-06-18 20:52:04.236,3.6510000000000002
1750297924.248152,2025-06-18 20:52:04.248,3.611
1750297924.258324,2025-06-18 20:52:04.258,3.5740000000000003
1750297924.271009,2025-06-18 20:52:04.271,3.529
1750297924.282202,2025-06-18 20:52:04.282,3.489
1750297924.294865,2025-06-18 20:52:04.294,3.443
1750297924.307472,2025-06-18 20:52:04.307,3.398
1750297924.319934,2025-06-18 20:52:04.319,3.352
1750297924.3302379,2025-06-18 20:52:04.330,3.315
1750297924.342866,2025-06-18 20:52:04.342,3.269
1750297924.3554702,2025-06-18 20:52:04.355,3.223
1750297924.367556,2025-06-18 20:52:04.367,3.178
1750297924.380245,2025-06-18 20:52:04.380,3.132
1750297924.392971,2025-06-18 20:52:04.392,3.085
1750297924.405623,2025-06-18 20:52:04.405,3.0380000000000003
1750297924.4182951,2025-06-18 20:52:04.418,2.991
1750297924.430969,2025-06-18 20:52:04.430,2.944
1750297924.443975,2025-06-18 20:52:04.443,2.896
1750297924.4559202,2025-06-18 20:52:04.455,2.851
1750297924.4689112,2025-06-18 20:52:04.468,2.803
1750297924.481728,2025-06-18 20:52:04.481,2.755
1750297924.4943209,2025-06-18 20:52:04.494,2.707
1750297924.507166,2025-06-18 20:52:04.507,2.6590000000000003
1750297924.5180101,2025-06-18 20:52:04.518,2.618
1750297924.5309172,2025-06-18 20:52:04.530,2.569
1750297924.543929,2025-06-18 20:52:04.543,2.52
1750297924.556903,2025-06-18 20:52:04.556,2.471
1750297924.568862,2025-06-18 20:52:04.568,2.4250000000000003
1750297924.581028,2025-06-18 20:52:04.581,2.378
1750297924.5940568,2025-06-18 20:52:04.594,2.329
1750297924.60697,2025-06-18 20:52:04.606,2.279
1750297924.6188421,2025-06-18 20:52:04.618,2.234
1750297924.629997,2025-06-18 20:52:04.629,2.191
1750297924.641742,2025-06-18 20:52:04.641,2.146
1750297924.654716,2025-06-18 20:52:04.654,2.095
1750297924.665589,2025-06-18 20:52:04.665,2.054
1750297924.678554,2025-06-18 20:52:04.678,2.003
1750297924.6895518,2025-06-18 20:52:04.689,1.961
1750297924.7025018,2025-06-18 20:52:04.702,1.9100000000000001
1750297924.7136059,2025-06-18 20:52:04.713,1.867
1750297924.726211,2025-06-18 20:52:04.726,1.818
1750297924.73808,2025-06-18 20:52:04.738,1.772
1750297924.750421,2025-06-18 20:52:04.750,1.724
1750297924.761996,2025-06-18 20:52:04.761,1.679
1750297924.774631,2025-06-18 20:52:04.774,1.629
1750297924.787596,2025-06-18 20:52:04.787,1.578
1750297924.799417,2025-06-18 20:52:04.799,1.532
1750297924.812445,2025-06-18 20:52:04.812,1.481
1750297924.82554,2025-06-18 20:52:04.825,1.429
1750297924.838849,2025-06-18 20:52:04.838,1.377
1750297924.850838,2025-06-18 20:52:04.850,1.33
1750297924.863619,2025-06-18 20:52:04.863,1.2790000000000001
1750297924.875894,2025-06-18 20:52:04.875,1.231
1750297924.888085,2025-06-18 20:52:04.888,1.182
1750297924.899394,2025-06-18 20:52:04.899,1.1380000000000001
1750297924.912443,2025-06-18 20:52:04.912,1.086
1750297924.922985,2025-06-18 20:52:04.922,1.044
1750297924.935952,2025-06-18 20:52:04.935,0.993
1750297924.949135,2025-06-18 20:52:04.949,0.9410000000000001
1750297924.962413,2025-06-18 20:52:04.962,0.888
1750297924.9745421,2025-06-18 20:52:04.974,0.84
1750297924.986273,2025-06-18 20:52:04.986,0.793
1750297924.9969668,2025-06-18 20:52:04.996,0.75
1750297925.008608,2025-06-18 20:52:05.008,0.704
1750297925.023554,2025-06-18 20:52:05.023,0.649
1750297925.039664,2025-06-18 20:52:05.039,0.581
1750297925.0605981,2025-06-18 20:52:05.060,0.496
1750297925.07357,2025-06-18 20:52:05.073,0.444
1750297925.087273,2025-06-18 20:52:05.087,0.392
1750297925.10417,2025-06-18 20:52:05.104,0.322
1750297925.115952,2025-06-18 20:52:05.115,0.275
1750297925.130421,2025-06-18 20:52:05.130,0.219
1750297925.1454499,2025-06-18 20:52:05.145,0.162
1750297925.1581929,2025-06-18 20:52:05.158,0.106
1750297925.170961,2025-06-18 20:52:05.170,0.055
1750297925.19308,2025-06-18 20:52:05.193,-0.032
1750297925.20399,2025-06-18 20:52:05.203,-0.076
1750297925.21562,2025-06-18 20:52:05.215,-0.123
1750297925.228298,2025-06-18 20:52:05.228,-0.17300000000000001
1750297925.240936,2025-06-18 20:52:05.240,-0.224
1750297925.253553,2025-06-18 20:52:05.253,-0.274
1750297925.2662668,2025-06-18 20:52:05.266,-0.325
1750297925.2789629,2025-06-18 20:52:05.278,-0.376
1750297925.291567,2025-06-18 20:52:05.291,-0.426
1750297925.304169,2025-06-18 20:52:05.304,-0.47700000000000004
1750297925.315234,2025-06-18 20:52:05.315,-0.521
1750297925.327896,2025-06-18 20:52:05.327,-0.5710000000000001
1750297925.340495,2025-06-18 20:52:05.340,-0.621
1750297925.353125,2025-06-18 20:52:05.353,-0.672
1750297925.365831,2025-06-18 20:52:05.365,-0.722
1750297925.378504,2025-06-18 20:52:05.378,-0.773
1750297925.391158,2025-06-18 20:52:05.391,-0.8230000000000001
1750297925.4015439,2025-06-18 20:52:05.401,-0.865
1750297925.412858,2025-06-18 20:52:05.412,-0.909
1750297925.42555,2025-06-18 20:52:05.425,-0.96
1750297925.4382,2025-06-18 20:52:05.438,-1.01
1750297925.450947,2025-06-18 20:52:05.450,-1.061
1750297925.463531,2025-06-18 20:52:05.463,-1.111
1750297925.476334,2025-06-18 20:52:05.476,-1.161
1750297925.4874759,2025-06-18 20:52:05.487,-1.205
1750297925.500248,2025-06-18 20:52:05.500,-1.256
1750297925.512928,2025-06-18 20:52:05.512,-1.306
1750297925.5256,2025-06-18 20:52:05.525,-1.356
1750297925.5374,2025-06-18 20:52:05.537,-1.4020000000000001
1750297925.54845,2025-06-18 20:52:05.548,-1.446
1750297925.5611572,2025-06-18 20:52:05.561,-1.496
1750297925.571498,2025-06-18 20:52:05.571,-1.536
1750297925.584147,2025-06-18 20:52:05.584,-1.586
1750297925.596849,2025-06-18 20:52:05.596,-1.6360000000000001
1750297925.609568,2025-06-18 20:52:05.609,-1.686
1750297925.6222148,2025-06-18 20:52:05.622,-1.735
1750297925.635127,2025-06-18 20:52:05.635,-1.7850000000000001
1750297925.6458519,2025-06-18 20:52:05.645,-1.827
1750297925.658881,2025-06-18 20:52:05.658,-1.8780000000000001
1750297925.67149,2025-06-18 20:52:05.671,-1.927
1750297925.6842592,2025-06-18 20:52:05.684,-1.976
1750297925.6970088,2025-06-18 20:52:05.697,-2.0260000000000002
1750297925.709451,2025-06-18 20:52:05.709,-2.074
1750297925.722102,2025-06-18 20:52:05.722,-2.123
1750297925.734731,2025-06-18 20:52:05.734,-2.1710000000000003
1750297925.7468648,2025-06-18 20:52:05.746,-2.218
1750297925.7579882,2025-06-18 20:52:05.757,-2.261
1750297925.770646,2025-06-18 20:52:05.770,-2.309
1750297925.7832901,2025-06-18 20:52:05.783,-2.358
