timestamp,datetime,dynamics.fl_steer_angle
1750298247.3247669,2025-06-18 20:57:27.324,6.219
1750298247.337211,2025-06-18 20:57:27.337,6.25
1750298247.3497999,2025-06-18 20:57:27.349,6.281
1750298247.361641,2025-06-18 20:57:27.361,6.3100000000000005
1750298247.3742101,2025-06-18 20:57:27.374,6.341
1750298247.3867881,2025-06-18 20:57:27.386,6.372
1750298247.3991868,2025-06-18 20:57:27.399,6.402
1750298247.411731,2025-06-18 20:57:27.411,6.432
1750298247.4242702,2025-06-18 20:57:27.424,6.461
1750298247.4368372,2025-06-18 20:57:27.436,6.4910000000000005
1750298247.4493818,2025-06-18 20:57:27.449,6.5200000000000005
1750298247.46192,2025-06-18 20:57:27.461,6.549
1750298247.474453,2025-06-18 20:57:27.474,6.578
1750298247.487017,2025-06-18 20:57:27.487,6.606
1750298247.4995599,2025-06-18 20:57:27.499,6.634
1750298247.512128,2025-06-18 20:57:27.512,6.662
1750298247.5248,2025-06-18 20:57:27.524,6.69
1750298247.537348,2025-06-18 20:57:27.537,6.7170000000000005
1750298247.549936,2025-06-18 20:57:27.549,6.745
1750298247.561645,2025-06-18 20:57:27.561,6.7700000000000005
1750298247.574126,2025-06-18 20:57:27.574,6.796
1750298247.586113,2025-06-18 20:57:27.586,6.821
1750298247.597325,2025-06-18 20:57:27.597,6.845
1750298247.609786,2025-06-18 20:57:27.609,6.87
1750298247.622414,2025-06-18 20:57:27.622,6.896
1750298247.6349921,2025-06-18 20:57:27.634,6.921
1750298247.646225,2025-06-18 20:57:27.646,6.944
1750298247.658858,2025-06-18 20:57:27.658,6.969
1750298247.671422,2025-06-18 20:57:27.671,6.993
1750298247.684,2025-06-18 20:57:27.684,7.018
1750298247.696556,2025-06-18 20:57:27.696,7.042
1750298247.709182,2025-06-18 20:57:27.709,7.065
1750298247.720743,2025-06-18 20:57:27.720,7.087
1750298247.732768,2025-06-18 20:57:27.732,7.109
1750298247.745707,2025-06-18 20:57:27.745,7.133
1750298247.758422,2025-06-18 20:57:27.758,7.156000000000001
1750298247.774204,2025-06-18 20:57:27.774,7.184
1750298247.786942,2025-06-18 20:57:27.786,7.206
1750298247.799606,2025-06-18 20:57:27.799,7.228
1750298247.811797,2025-06-18 20:57:27.811,7.248
1750298247.82286,2025-06-18 20:57:27.822,7.267
1750298247.835504,2025-06-18 20:57:27.835,7.288
1750298247.8464901,2025-06-18 20:57:27.846,7.306
1750298247.857673,2025-06-18 20:57:27.857,7.324
1750298247.8702981,2025-06-18 20:57:27.870,7.344
1750298247.881081,2025-06-18 20:57:27.881,7.361
1750298247.893682,2025-06-18 20:57:27.893,7.381
1750298247.906315,2025-06-18 20:57:27.906,7.4
1750298247.9189188,2025-06-18 20:57:27.918,7.4190000000000005
1750298247.931509,2025-06-18 20:57:27.931,7.438
1750298247.944076,2025-06-18 20:57:27.944,7.456
1750298247.9566998,2025-06-18 20:57:27.956,7.474
1750298247.969434,2025-06-18 20:57:27.969,7.492
1750298247.979554,2025-06-18 20:57:27.979,7.507000000000001
1750298247.9921532,2025-06-18 20:57:27.992,7.524
1750298248.004611,2025-06-18 20:57:28.004,7.541
1750298248.017217,2025-06-18 20:57:28.017,7.557
1750298248.029909,2025-06-18 20:57:28.029,7.574
1750298248.042617,2025-06-18 20:57:28.042,7.59
1750298248.055251,2025-06-18 20:57:28.055,7.606
1750298248.066783,2025-06-18 20:57:28.066,7.62
1750298248.079447,2025-06-18 20:57:28.079,7.635
1750298248.092065,2025-06-18 20:57:28.092,7.65
1750298248.1035578,2025-06-18 20:57:28.103,7.663
1750298248.1158679,2025-06-18 20:57:28.115,7.6770000000000005
1750298248.128696,2025-06-18 20:57:28.128,7.691
1750298248.141275,2025-06-18 20:57:28.141,7.705
1750298248.1538491,2025-06-18 20:57:28.153,7.719
1750298248.1664152,2025-06-18 20:57:28.166,7.732
1750298248.178974,2025-06-18 20:57:28.178,7.744
1750298248.1916091,2025-06-18 20:57:28.191,7.757000000000001
1750298248.204277,2025-06-18 20:57:28.204,7.769
1750298248.216906,2025-06-18 20:57:28.216,7.781000000000001
1750298248.2302542,2025-06-18 20:57:28.230,7.793
1750298248.2428732,2025-06-18 20:57:28.242,7.805000000000001
1750298248.255449,2025-06-18 20:57:28.255,7.815
1750298248.26802,2025-06-18 20:57:28.268,7.8260000000000005
1750298248.2802,2025-06-18 20:57:28.280,7.836
1750298248.292871,2025-06-18 20:57:28.292,7.846
1750298248.305511,2025-06-18 20:57:28.305,7.856
1750298248.3160589,2025-06-18 20:57:28.316,7.863
1750298248.328523,2025-06-18 20:57:28.328,7.872
1750298248.341277,2025-06-18 20:57:28.341,7.881
1750298248.353934,2025-06-18 20:57:28.353,7.890000000000001
1750298248.3666172,2025-06-18 20:57:28.366,7.898000000000001
1750298248.379294,2025-06-18 20:57:28.379,7.906000000000001
1750298248.3898711,2025-06-18 20:57:28.389,7.912
1750298248.402475,2025-06-18 20:57:28.402,7.92
1750298248.415075,2025-06-18 20:57:28.415,7.9270000000000005
1750298248.4277902,2025-06-18 20:57:28.427,7.933
1750298248.438866,2025-06-18 20:57:28.438,7.939
1750298248.4514601,2025-06-18 20:57:28.451,7.945
1750298248.463721,2025-06-18 20:57:28.463,7.95
1750298248.47523,2025-06-18 20:57:28.475,7.955
1750298248.486989,2025-06-18 20:57:28.486,7.96
1750298248.4994051,2025-06-18 20:57:28.499,7.965
1750298248.5097358,2025-06-18 20:57:28.509,7.969
1750298248.522309,2025-06-18 20:57:28.522,7.973
1750298248.534305,2025-06-18 20:57:28.534,7.977
1750298248.547133,2025-06-18 20:57:28.547,7.98
1750298248.5598688,2025-06-18 20:57:28.559,7.984
1750298248.572503,2025-06-18 20:57:28.572,7.987
1750298248.583849,2025-06-18 20:57:28.583,7.989
1750298248.595042,2025-06-18 20:57:28.595,7.9910000000000005
1750298248.605508,2025-06-18 20:57:28.605,7.993
1750298248.618165,2025-06-18 20:57:28.618,7.995
1750298248.6308138,2025-06-18 20:57:28.630,7.997
1750298248.643242,2025-06-18 20:57:28.643,7.998
1750298248.655475,2025-06-18 20:57:28.655,7.9990000000000006
1750298248.668061,2025-06-18 20:57:28.668,7.9990000000000006
1750298248.6803892,2025-06-18 20:57:28.680,7.9990000000000006
1750298248.693347,2025-06-18 20:57:28.693,7.9990000000000006
1750298248.704416,2025-06-18 20:57:28.704,7.9990000000000006
1750298248.7159271,2025-06-18 20:57:28.715,7.9990000000000006
1750298248.728746,2025-06-18 20:57:28.728,7.998
1750298248.74134,2025-06-18 20:57:28.741,7.996
1750298248.753937,2025-06-18 20:57:28.753,7.995
1750298248.7665422,2025-06-18 20:57:28.766,7.993
1750298248.781306,2025-06-18 20:57:28.781,7.99
1750298248.7940109,2025-06-18 20:57:28.794,7.988
1750298248.806677,2025-06-18 20:57:28.806,7.985
1750298248.819408,2025-06-18 20:57:28.819,7.982
1750298248.831249,2025-06-18 20:57:28.831,7.978
1750298248.8428822,2025-06-18 20:57:28.842,7.9750000000000005
1750298248.8554938,2025-06-18 20:57:28.855,7.971
1750298248.868083,2025-06-18 20:57:28.868,7.966
1750298248.8783302,2025-06-18 20:57:28.878,7.962
1750298248.890014,2025-06-18 20:57:28.890,7.958
1750298248.902663,2025-06-18 20:57:28.902,7.952
1750298248.9146109,2025-06-18 20:57:28.914,7.947
1750298248.92718,2025-06-18 20:57:28.927,7.941
1750298248.939609,2025-06-18 20:57:28.939,7.9350000000000005
1750298248.9521558,2025-06-18 20:57:28.952,7.928
1750298248.964715,2025-06-18 20:57:28.964,7.922000000000001
1750298248.977313,2025-06-18 20:57:28.977,7.914000000000001
1750298248.989928,2025-06-18 20:57:28.989,7.907
1750298249.002505,2025-06-18 20:57:29.002,7.899
1750298249.013021,2025-06-18 20:57:29.013,7.892
1750298249.023396,2025-06-18 20:57:29.023,7.885
1750298249.035659,2025-06-18 20:57:29.035,7.877
1750298249.0483148,2025-06-18 20:57:29.048,7.868
1750298249.058967,2025-06-18 20:57:29.058,7.86
1750298249.071061,2025-06-18 20:57:29.071,7.851
1750298249.081265,2025-06-18 20:57:29.081,7.843
1750298249.092383,2025-06-18 20:57:29.092,7.8340000000000005
1750298249.104964,2025-06-18 20:57:29.104,7.824
1750298249.117567,2025-06-18 20:57:29.117,7.813
1750298249.1283042,2025-06-18 20:57:29.128,7.804
1750298249.1409018,2025-06-18 20:57:29.140,7.793
1750298249.153505,2025-06-18 20:57:29.153,7.781000000000001
1750298249.164712,2025-06-18 20:57:29.164,7.771
1750298249.17655,2025-06-18 20:57:29.176,7.759
1750298249.189128,2025-06-18 20:57:29.189,7.747
1750298249.2017229,2025-06-18 20:57:29.201,7.734
1750298249.214011,2025-06-18 20:57:29.214,7.722
1750298249.2266161,2025-06-18 20:57:29.226,7.708
1750298249.239269,2025-06-18 20:57:29.239,7.695
1750298249.251978,2025-06-18 20:57:29.251,7.681
1750298249.264572,2025-06-18 20:57:29.264,7.666
1750298249.277177,2025-06-18 20:57:29.277,7.652
1750298249.289858,2025-06-18 20:57:29.289,7.6370000000000005
1750298249.302478,2025-06-18 20:57:29.302,7.622
1750298249.31392,2025-06-18 20:57:29.313,7.6080000000000005
1750298249.326526,2025-06-18 20:57:29.326,7.5920000000000005
1750298249.339148,2025-06-18 20:57:29.339,7.5760000000000005
1750298249.3515499,2025-06-18 20:57:29.351,7.5600000000000005
1750298249.36417,2025-06-18 20:57:29.364,7.543
1750298249.375767,2025-06-18 20:57:29.375,7.5280000000000005
1750298249.388386,2025-06-18 20:57:29.388,7.51
1750298249.400977,2025-06-18 20:57:29.400,7.493
1750298249.413528,2025-06-18 20:57:29.413,7.4750000000000005
1750298249.4260821,2025-06-18 20:57:29.426,7.457
1750298249.438398,2025-06-18 20:57:29.438,7.439
1750298249.451009,2025-06-18 20:57:29.451,7.42
1750298249.461602,2025-06-18 20:57:29.461,7.404
1750298249.474154,2025-06-18 20:57:29.474,7.385
1750298249.486696,2025-06-18 20:57:29.486,7.3660000000000005
1750298249.499267,2025-06-18 20:57:29.499,7.346
1750298249.5118148,2025-06-18 20:57:29.511,7.3260000000000005
1750298249.5243819,2025-06-18 20:57:29.524,7.306
1750298249.537005,2025-06-18 20:57:29.537,7.285
1750298249.547443,2025-06-18 20:57:29.547,7.268
1750298249.559882,2025-06-18 20:57:29.559,7.247
1750298249.5725272,2025-06-18 20:57:29.572,7.2250000000000005
1750298249.5851882,2025-06-18 20:57:29.585,7.203
1750298249.597613,2025-06-18 20:57:29.597,7.182
1750298249.608098,2025-06-18 20:57:29.608,7.163
1750298249.619437,2025-06-18 20:57:29.619,7.143
1750298249.631155,2025-06-18 20:57:29.631,7.122
1750298249.6437562,2025-06-18 20:57:29.643,7.098
1750298249.6563468,2025-06-18 20:57:29.656,7.075
1750298249.668949,2025-06-18 20:57:29.668,7.051
