timestamp,datetime,dynamics.fl_steer_angle
1750297941.2373,2025-06-18 20:52:21.237,6.659
1750297941.250031,2025-06-18 20:52:21.250,6.63
1750297941.262505,2025-06-18 20:52:21.262,6.603
1750297941.2751958,2025-06-18 20:52:21.275,6.574
1750297941.2880929,2025-06-18 20:52:21.288,6.5440000000000005
1750297941.2997491,2025-06-18 20:52:21.299,6.517
1750297941.3127449,2025-06-18 20:52:21.312,6.487
1750297941.3234181,2025-06-18 20:52:21.323,6.462
1750297941.3352718,2025-06-18 20:52:21.335,6.434
1750297941.354388,2025-06-18 20:52:21.354,6.388
1750297941.367284,2025-06-18 20:52:21.367,6.357
1750297941.379104,2025-06-18 20:52:21.379,6.328
1750297941.3921468,2025-06-18 20:52:21.392,6.296
1750297941.405222,2025-06-18 20:52:21.405,6.264
1750297941.415974,2025-06-18 20:52:21.415,6.237
1750297941.429007,2025-06-18 20:52:21.429,6.204
1750297941.43961,2025-06-18 20:52:21.439,6.1770000000000005
1750297941.452394,2025-06-18 20:52:21.452,6.1450000000000005
1750297941.464994,2025-06-18 20:52:21.464,6.112
1750297941.4777012,2025-06-18 20:52:21.477,6.079
1750297941.488287,2025-06-18 20:52:21.488,6.0520000000000005
1750297941.498611,2025-06-18 20:52:21.498,6.024
1750297941.511308,2025-06-18 20:52:21.511,5.9910000000000005
1750297941.524014,2025-06-18 20:52:21.524,5.957
1750297941.53669,2025-06-18 20:52:21.536,5.923
1750297941.5470731,2025-06-18 20:52:21.547,5.8950000000000005
1750297941.557739,2025-06-18 20:52:21.557,5.8660000000000005
1750297941.570415,2025-06-18 20:52:21.570,5.832
1750297941.5815392,2025-06-18 20:52:21.581,5.801
1750297941.594176,2025-06-18 20:52:21.594,5.766
1750297941.606564,2025-06-18 20:52:21.606,5.732
1750297941.619274,2025-06-18 20:52:21.619,5.696
1750297941.631993,2025-06-18 20:52:21.631,5.66
1750297941.644635,2025-06-18 20:52:21.644,5.625
1750297941.657276,2025-06-18 20:52:21.657,5.589
1750297941.669892,2025-06-18 20:52:21.669,5.5520000000000005
1750297941.6801422,2025-06-18 20:52:21.680,5.523
1750297941.692896,2025-06-18 20:52:21.692,5.486
1750297941.705586,2025-06-18 20:52:21.705,5.449
1750297941.718246,2025-06-18 20:52:21.718,5.4110000000000005
1750297941.730098,2025-06-18 20:52:21.730,5.376
1750297941.74239,2025-06-18 20:52:21.742,5.34
1750297941.755212,2025-06-18 20:52:21.755,5.3020000000000005
1750297941.767901,2025-06-18 20:52:21.767,5.264
1750297941.780434,2025-06-18 20:52:21.780,5.226
1750297941.793331,2025-06-18 20:52:21.793,5.186
1750297941.806072,2025-06-18 20:52:21.806,5.148
1750297941.818743,2025-06-18 20:52:21.818,5.109
1750297941.831361,2025-06-18 20:52:21.831,5.07
1750297941.844527,2025-06-18 20:52:21.844,5.029
1750297941.857302,2025-06-18 20:52:21.857,4.989
1750297941.8700979,2025-06-18 20:52:21.870,4.949
1750297941.881505,2025-06-18 20:52:21.881,4.913
1750297941.894388,2025-06-18 20:52:21.894,4.872
1750297941.907124,2025-06-18 20:52:21.907,4.832
1750297941.9202461,2025-06-18 20:52:21.920,4.79
1750297941.933269,2025-06-18 20:52:21.933,4.748
1750297941.945739,2025-06-18 20:52:21.945,4.708
1750297941.958643,2025-06-18 20:52:21.958,4.666
1750297941.97173,2025-06-18 20:52:21.971,4.623
1750297941.984708,2025-06-18 20:52:21.984,4.581
1750297941.997499,2025-06-18 20:52:21.997,4.539
1750297942.010345,2025-06-18 20:52:22.010,4.496
1750297942.0229352,2025-06-18 20:52:22.022,4.455
1750297942.035649,2025-06-18 20:52:22.035,4.413
1750297942.0488021,2025-06-18 20:52:22.048,4.369
1750297942.062453,2025-06-18 20:52:22.062,4.323
1750297942.0757399,2025-06-18 20:52:22.075,4.2780000000000005
1750297942.0898209,2025-06-18 20:52:22.089,4.231
1750297942.10137,2025-06-18 20:52:22.101,4.191
1750297942.114475,2025-06-18 20:52:22.114,4.146
1750297942.1302888,2025-06-18 20:52:22.130,4.093
1750297942.145306,2025-06-18 20:52:22.145,4.04
1750297942.158227,2025-06-18 20:52:22.158,3.995
1750297942.171048,2025-06-18 20:52:22.171,3.951
1750297942.1819332,2025-06-18 20:52:22.181,3.9130000000000003
1750297942.1927402,2025-06-18 20:52:22.192,3.875
1750297942.205632,2025-06-18 20:52:22.205,3.83
1750297942.219058,2025-06-18 20:52:22.219,3.783
1750297942.2305548,2025-06-18 20:52:22.230,3.744
1750297942.2429178,2025-06-18 20:52:22.242,3.6990000000000003
1750297942.254411,2025-06-18 20:52:22.254,3.658
1750297942.267145,2025-06-18 20:52:22.267,3.612
1750297942.277573,2025-06-18 20:52:22.277,3.575
1750297942.2902248,2025-06-18 20:52:22.290,3.5300000000000002
1750297942.301739,2025-06-18 20:52:22.301,3.488
1750297942.314219,2025-06-18 20:52:22.314,3.443
1750297942.3254771,2025-06-18 20:52:22.325,3.402
1750297942.338214,2025-06-18 20:52:22.338,3.356
1750297942.34934,2025-06-18 20:52:22.349,3.3160000000000003
1750297942.363507,2025-06-18 20:52:22.363,3.2640000000000002
1750297942.376381,2025-06-18 20:52:22.376,3.217
1750297942.3890402,2025-06-18 20:52:22.389,3.1710000000000003
1750297942.401705,2025-06-18 20:52:22.401,3.124
1750297942.41353,2025-06-18 20:52:22.413,3.081
1750297942.42629,2025-06-18 20:52:22.426,3.033
1750297942.4389389,2025-06-18 20:52:22.438,2.986
1750297942.45156,2025-06-18 20:52:22.451,2.94
1750297942.4634528,2025-06-18 20:52:22.463,2.895
1750297942.474416,2025-06-18 20:52:22.474,2.854
1750297942.487124,2025-06-18 20:52:22.487,2.807
1750297942.499813,2025-06-18 20:52:22.499,2.759
1750297942.5125499,2025-06-18 20:52:22.512,2.712
1750297942.524544,2025-06-18 20:52:22.524,2.666
1750297942.5351622,2025-06-18 20:52:22.535,2.626
1750297942.547264,2025-06-18 20:52:22.547,2.581
1750297942.560271,2025-06-18 20:52:22.560,2.531
1750297942.573365,2025-06-18 20:52:22.573,2.481
1750297942.586231,2025-06-18 20:52:22.586,2.433
1750297942.597882,2025-06-18 20:52:22.597,2.388
1750297942.60949,2025-06-18 20:52:22.609,2.344
1750297942.621342,2025-06-18 20:52:22.621,2.298
1750297942.633638,2025-06-18 20:52:22.633,2.251
1750297942.646664,2025-06-18 20:52:22.646,2.201
1750297942.660086,2025-06-18 20:52:22.660,2.15
1750297942.673207,2025-06-18 20:52:22.673,2.099
1750297942.68629,2025-06-18 20:52:22.686,2.048
1750297942.698688,2025-06-18 20:52:22.698,2.0
1750297942.711703,2025-06-18 20:52:22.711,1.95
1750297942.723027,2025-06-18 20:52:22.723,1.9060000000000001
1750297942.7357829,2025-06-18 20:52:22.735,1.856
1750297942.746054,2025-06-18 20:52:22.746,1.816
1750297942.7587452,2025-06-18 20:52:22.758,1.7670000000000001
1750297942.771429,2025-06-18 20:52:22.771,1.717
1750297942.784093,2025-06-18 20:52:22.784,1.668
1750297942.796715,2025-06-18 20:52:22.796,1.618
1750297942.808735,2025-06-18 20:52:22.808,1.571
1750297942.8197582,2025-06-18 20:52:22.819,1.528
1750297942.83163,2025-06-18 20:52:22.831,1.481
1750297942.8442922,2025-06-18 20:52:22.844,1.431
1750297942.8569238,2025-06-18 20:52:22.856,1.3820000000000001
1750297942.869548,2025-06-18 20:52:22.869,1.332
1750297942.881834,2025-06-18 20:52:22.881,1.283
1750297942.894451,2025-06-18 20:52:22.894,1.234
1750297942.907959,2025-06-18 20:52:22.907,1.18
1750297942.935494,2025-06-18 20:52:22.935,1.072
1750297942.947941,2025-06-18 20:52:22.947,1.022
1750297942.9612942,2025-06-18 20:52:22.961,0.969
1750297942.972073,2025-06-18 20:52:22.972,0.926
1750297942.985961,2025-06-18 20:52:22.985,0.871
1750297942.997016,2025-06-18 20:52:22.997,0.8270000000000001
1750297943.0092218,2025-06-18 20:52:23.009,0.779
1750297943.022145,2025-06-18 20:52:23.022,0.727
1750297943.035367,2025-06-18 20:52:23.035,0.674
1750297943.048866,2025-06-18 20:52:23.048,0.62
1750297943.059943,2025-06-18 20:52:23.059,0.5760000000000001
1750297943.07294,2025-06-18 20:52:23.072,0.526
1750297943.083852,2025-06-18 20:52:23.083,0.481
1750297943.0954921,2025-06-18 20:52:23.095,0.434
1750297943.108385,2025-06-18 20:52:23.108,0.383
1750297943.1211672,2025-06-18 20:52:23.121,0.332
1750297943.133929,2025-06-18 20:52:23.133,0.281
1750297943.146724,2025-06-18 20:52:23.146,0.23
1750297943.15863,2025-06-18 20:52:23.158,0.182
1750297943.171647,2025-06-18 20:52:23.171,0.13
1750297943.182912,2025-06-18 20:52:23.182,0.085
1750297943.196726,2025-06-18 20:52:23.196,0.031
1750297943.2095659,2025-06-18 20:52:23.209,-0.021
1750297943.2224078,2025-06-18 20:52:23.222,-0.07200000000000001
1750297943.2357628,2025-06-18 20:52:23.235,-0.124
1750297943.2476318,2025-06-18 20:52:23.247,-0.171
1750297943.2604642,2025-06-18 20:52:23.260,-0.224
1750297943.2733529,2025-06-18 20:52:23.273,-0.276
1750297943.286308,2025-06-18 20:52:23.286,-0.328
1750297943.299372,2025-06-18 20:52:23.299,-0.38
1750297943.312625,2025-06-18 20:52:23.312,-0.433
1750297943.3254132,2025-06-18 20:52:23.325,-0.484
1750297943.33605,2025-06-18 20:52:23.336,-0.526
1750297943.34891,2025-06-18 20:52:23.348,-0.578
1750297943.36164,2025-06-18 20:52:23.361,-0.628
1750297943.3762162,2025-06-18 20:52:23.376,-0.686
1750297943.3898299,2025-06-18 20:52:23.389,-0.741
1750297943.402566,2025-06-18 20:52:23.402,-0.792
1750297943.4152708,2025-06-18 20:52:23.415,-0.842
1750297943.4280052,2025-06-18 20:52:23.428,-0.893
1750297943.4406788,2025-06-18 20:52:23.440,-0.9430000000000001
1750297943.453227,2025-06-18 20:52:23.453,-0.993
1750297943.464108,2025-06-18 20:52:23.464,-1.036
1750297943.4746492,2025-06-18 20:52:23.474,-1.078
1750297943.4872751,2025-06-18 20:52:23.487,-1.1280000000000001
1750297943.4998999,2025-06-18 20:52:23.499,-1.178
1750297943.511826,2025-06-18 20:52:23.511,-1.225
1750297943.524417,2025-06-18 20:52:23.524,-1.2750000000000001
1750297943.537005,2025-06-18 20:52:23.537,-1.325
1750297943.54961,2025-06-18 20:52:23.549,-1.374
1750297943.559825,2025-06-18 20:52:23.559,-1.414
1750297943.5721369,2025-06-18 20:52:23.572,-1.463
1750297943.584866,2025-06-18 20:52:23.584,-1.5130000000000001
1750297943.5975318,2025-06-18 20:52:23.597,-1.563
1750297943.6102982,2025-06-18 20:52:23.610,-1.612
1750297943.623117,2025-06-18 20:52:23.623,-1.663
1750297943.6336472,2025-06-18 20:52:23.633,-1.704
1750297943.646306,2025-06-18 20:52:23.646,-1.7530000000000001
1750297943.659083,2025-06-18 20:52:23.659,-1.803
1750297943.671683,2025-06-18 20:52:23.671,-1.852
1750297943.683159,2025-06-18 20:52:23.683,-1.897
1750297943.695868,2025-06-18 20:52:23.695,-1.946
1750297943.7085462,2025-06-18 20:52:23.708,-1.995
1750297943.723101,2025-06-18 20:52:23.723,-2.052
1750297943.735401,2025-06-18 20:52:23.735,-2.099
1750297943.747073,2025-06-18 20:52:23.747,-2.144
1750297943.7592041,2025-06-18 20:52:23.759,-2.191
1750297943.770721,2025-06-18 20:52:23.770,-2.235
1750297943.782243,2025-06-18 20:52:23.782,-2.2800000000000002
1750297943.795191,2025-06-18 20:52:23.795,-2.329
1750297943.808596,2025-06-18 20:52:23.808,-2.38
1750297943.821719,2025-06-18 20:52:23.821,-2.43
1750297943.836851,2025-06-18 20:52:23.836,-2.485
1750297943.849754,2025-06-18 20:52:23.849,-2.537
1750297943.8627799,2025-06-18 20:52:23.862,-2.586
1750297943.876126,2025-06-18 20:52:23.876,-2.6350000000000002
1750297943.890639,2025-06-18 20:52:23.890,-2.691
1750297943.9047701,2025-06-18 20:52:23.904,-2.743
1750297943.9208782,2025-06-18 20:52:23.920,-2.805
1750297943.940137,2025-06-18 20:52:23.940,-2.851
1750297943.9531431,2025-06-18 20:52:23.953,-2.926
1750297943.9657059,2025-06-18 20:52:23.965,-2.972
1750297943.97906,2025-06-18 20:52:23.979,-3.0220000000000002
1750297943.992183,2025-06-18 20:52:23.992,-3.0700000000000003
1750297944.0050602,2025-06-18 20:52:24.005,-3.118
1750297944.018076,2025-06-18 20:52:24.018,-3.165
1750297944.03031,2025-06-18 20:52:24.030,-3.21
1750297944.045643,2025-06-18 20:52:24.045,-3.267
1750297944.058794,2025-06-18 20:52:24.058,-3.314
1750297944.089278,2025-06-18 20:52:24.089,-3.362
1750297944.102091,2025-06-18 20:52:24.102,-3.471
1750297944.113599,2025-06-18 20:52:24.113,-3.513
1750297944.126465,2025-06-18 20:52:24.126,-3.559
1750297944.137867,2025-06-18 20:52:24.137,-3.6
1750297944.150883,2025-06-18 20:52:24.150,-3.646
1750297944.163877,2025-06-18 20:52:24.163,-3.6910000000000003
1750297944.1769469,2025-06-18 20:52:24.176,-3.739
1750297944.187941,2025-06-18 20:52:24.187,-3.778
1750297944.200494,2025-06-18 20:52:24.200,-3.822
1750297944.212343,2025-06-18 20:52:24.212,-3.863
1750297944.2249138,2025-06-18 20:52:24.224,-3.907
1750297944.237844,2025-06-18 20:52:24.237,-3.951
1750297944.2514172,2025-06-18 20:52:24.251,-3.999
1750297944.2637372,2025-06-18 20:52:24.263,-4.041
1750297944.2773938,2025-06-18 20:52:24.277,-4.089
1750297944.28801,2025-06-18 20:52:24.288,-4.125
1750297944.299357,2025-06-18 20:52:24.299,-4.164
1750297944.312306,2025-06-18 20:52:24.312,-4.208
1750297944.325067,2025-06-18 20:52:24.325,-4.252
1750297944.3378189,2025-06-18 20:52:24.337,-4.295
1750297944.350666,2025-06-18 20:52:24.350,-4.338
1750297944.36362,2025-06-18 20:52:24.363,-4.381
