timestamp,datetime,dynamics.fl_steer_angle
1750300898.316772,2025-06-18 21:41:38.316,5.21
1750300898.329398,2025-06-18 21:41:38.329,5.249
1750300898.34159,2025-06-18 21:41:38.341,5.2860000000000005
1750300898.354249,2025-06-18 21:41:38.354,5.324
1750300898.366862,2025-06-18 21:41:38.366,5.362
1750300898.378646,2025-06-18 21:41:38.378,5.396
1750300898.3912792,2025-06-18 21:41:38.391,5.434
1750300898.407396,2025-06-18 21:41:38.407,5.471
1750300898.418043,2025-06-18 21:41:38.418,5.5120000000000005
1750300898.4307,2025-06-18 21:41:38.430,5.548
1750300898.442726,2025-06-18 21:41:38.442,5.582
1750300898.4554849,2025-06-18 21:41:38.455,5.619
1750300898.467354,2025-06-18 21:41:38.467,5.6530000000000005
1750300898.480122,2025-06-18 21:41:38.480,5.689
1750300898.492778,2025-06-18 21:41:38.492,5.724
1750300898.5048,2025-06-18 21:41:38.504,5.758
1750300898.5162508,2025-06-18 21:41:38.516,5.79
1750300898.5288541,2025-06-18 21:41:38.528,5.824
1750300898.5407228,2025-06-18 21:41:38.540,5.856
1750300898.551827,2025-06-18 21:41:38.551,5.884
1750300898.566081,2025-06-18 21:41:38.566,5.925
1750300898.5768309,2025-06-18 21:41:38.576,5.954
1750300898.58774,2025-06-18 21:41:38.587,5.9830000000000005
1750300898.6003299,2025-06-18 21:41:38.600,6.017
1750300898.6130419,2025-06-18 21:41:38.613,6.05
1750300898.6256971,2025-06-18 21:41:38.625,6.083
1750300898.6382751,2025-06-18 21:41:38.638,6.1160000000000005
1750300898.65084,2025-06-18 21:41:38.650,6.148
1750300898.66342,2025-06-18 21:41:38.663,6.18
1750300898.6760051,2025-06-18 21:41:38.676,6.212
1750300898.688653,2025-06-18 21:41:38.688,6.243
1750300898.701292,2025-06-18 21:41:38.701,6.275
1750300898.7124622,2025-06-18 21:41:38.712,6.303
1750300898.724769,2025-06-18 21:41:38.724,6.333
1750300898.737372,2025-06-18 21:41:38.737,6.363
1750300898.7499352,2025-06-18 21:41:38.749,6.394
1750300898.760637,2025-06-18 21:41:38.760,6.4190000000000005
1750300898.773061,2025-06-18 21:41:38.773,6.449
1750300898.785604,2025-06-18 21:41:38.785,6.479
1750300898.798141,2025-06-18 21:41:38.798,6.508
1750300898.8091462,2025-06-18 21:41:38.809,6.533
1750300898.8216991,2025-06-18 21:41:38.821,6.562
1750300898.83425,2025-06-18 21:41:38.834,6.591
1750300898.846781,2025-06-18 21:41:38.846,6.619
1750300898.8593018,2025-06-18 21:41:38.859,6.647
1750300898.871827,2025-06-18 21:41:38.871,6.675
1750300898.884359,2025-06-18 21:41:38.884,6.702
1750300898.896878,2025-06-18 21:41:38.896,6.729
1750300898.9094,2025-06-18 21:41:38.909,6.756
1750300898.919592,2025-06-18 21:41:38.919,6.7780000000000005
1750300898.932148,2025-06-18 21:41:38.932,6.805
1750300898.943979,2025-06-18 21:41:38.943,6.829
1750300898.9548979,2025-06-18 21:41:38.954,6.852
1750300898.967461,2025-06-18 21:41:38.967,6.878
1750300898.980039,2025-06-18 21:41:38.980,6.9030000000000005
1750300898.9912279,2025-06-18 21:41:38.991,6.926
1750300899.003871,2025-06-18 21:41:39.003,6.9510000000000005
1750300899.016466,2025-06-18 21:41:39.016,6.976
1750300899.0290802,2025-06-18 21:41:39.029,7.0
1750300899.041929,2025-06-18 21:41:39.041,7.025
1750300899.055163,2025-06-18 21:41:39.055,7.05
1750300899.069702,2025-06-18 21:41:39.069,7.073
1750300899.08241,2025-06-18 21:41:39.082,7.101
1750300899.095093,2025-06-18 21:41:39.095,7.1240000000000006
1750300899.1077702,2025-06-18 21:41:39.107,7.147
1750300899.120407,2025-06-18 21:41:39.120,7.17
1750300899.137106,2025-06-18 21:41:39.137,7.199
1750300899.149709,2025-06-18 21:41:39.149,7.221
1750300899.1623192,2025-06-18 21:41:39.162,7.243
1750300899.17309,2025-06-18 21:41:39.173,7.261
1750300899.184362,2025-06-18 21:41:39.184,7.28
1750300899.196197,2025-06-18 21:41:39.196,7.299
1750300899.208111,2025-06-18 21:41:39.208,7.3180000000000005
1750300899.220695,2025-06-18 21:41:39.220,7.339
1750300899.233278,2025-06-18 21:41:39.233,7.359
1750300899.245871,2025-06-18 21:41:39.245,7.378
1750300899.258141,2025-06-18 21:41:39.258,7.397
1750300899.269535,2025-06-18 21:41:39.269,7.414000000000001
1750300899.2821372,2025-06-18 21:41:39.282,7.433
1750300899.292619,2025-06-18 21:41:39.292,7.448
1750300899.30338,2025-06-18 21:41:39.303,7.464
1750300899.314467,2025-06-18 21:41:39.314,7.48
1750300899.326832,2025-06-18 21:41:39.326,7.497
1750300899.339455,2025-06-18 21:41:39.339,7.515000000000001
1750300899.35199,2025-06-18 21:41:39.351,7.532
1750300899.363063,2025-06-18 21:41:39.363,7.546
1750300899.375711,2025-06-18 21:41:39.375,7.563
1750300899.387082,2025-06-18 21:41:39.387,7.578
1750300899.3997068,2025-06-18 21:41:39.399,7.594
1750300899.4123242,2025-06-18 21:41:39.412,7.61
1750300899.423108,2025-06-18 21:41:39.423,7.623
1750300899.435709,2025-06-18 21:41:39.435,7.638
1750300899.4483619,2025-06-18 21:41:39.448,7.6530000000000005
1750300899.458993,2025-06-18 21:41:39.458,7.665
1750300899.470201,2025-06-18 21:41:39.470,7.678
1750300899.4820778,2025-06-18 21:41:39.482,7.691
1750300899.507211,2025-06-18 21:41:39.507,7.713
1750300899.519861,2025-06-18 21:41:39.519,7.731
1750300899.532546,2025-06-18 21:41:39.532,7.744
1750300899.543232,2025-06-18 21:41:39.543,7.755
1750300899.555847,2025-06-18 21:41:39.555,7.767
1750300899.568458,2025-06-18 21:41:39.568,7.779
1750300899.5823429,2025-06-18 21:41:39.582,7.79
1750300899.592588,2025-06-18 21:41:39.592,7.801
1750300899.60444,2025-06-18 21:41:39.604,7.811
1750300899.6162932,2025-06-18 21:41:39.616,7.821
1750300899.628428,2025-06-18 21:41:39.628,7.831
1750300899.6410701,2025-06-18 21:41:39.641,7.841
1750300899.653707,2025-06-18 21:41:39.653,7.851
1750300899.666347,2025-06-18 21:41:39.666,7.861
1750300899.679015,2025-06-18 21:41:39.679,7.87
1750300899.691642,2025-06-18 21:41:39.691,7.8790000000000004
1750300899.704274,2025-06-18 21:41:39.704,7.8870000000000005
1750300899.714737,2025-06-18 21:41:39.714,7.894
1750300899.726757,2025-06-18 21:41:39.726,7.902
1750300899.7393532,2025-06-18 21:41:39.739,7.91
1750300899.7494678,2025-06-18 21:41:39.749,7.916
1750300899.759607,2025-06-18 21:41:39.759,7.921
1750300899.7698612,2025-06-18 21:41:39.769,7.9270000000000005
1750300899.7800992,2025-06-18 21:41:39.780,7.932
1750300899.794275,2025-06-18 21:41:39.794,7.939
1750300899.806883,2025-06-18 21:41:39.806,7.946
1750300899.8195221,2025-06-18 21:41:39.819,7.9510000000000005
1750300899.8320792,2025-06-18 21:41:39.832,7.957
1750300899.842193,2025-06-18 21:41:39.842,7.961
1750300899.853514,2025-06-18 21:41:39.853,7.965
1750300899.866059,2025-06-18 21:41:39.866,7.97
1750300899.878591,2025-06-18 21:41:39.878,7.974
1750300899.891117,2025-06-18 21:41:39.891,7.978
1750300899.903645,2025-06-18 21:41:39.903,7.981
1750300899.914906,2025-06-18 21:41:39.914,7.984
1750300899.927428,2025-06-18 21:41:39.927,7.987
1750300899.939969,2025-06-18 21:41:39.939,7.99
1750300899.952501,2025-06-18 21:41:39.952,7.992
1750300899.9645162,2025-06-18 21:41:39.964,7.994
1750300899.9748108,2025-06-18 21:41:39.974,7.995
1750300899.987417,2025-06-18 21:41:39.987,7.997
1750300899.998566,2025-06-18 21:41:39.998,7.998
1750300900.009145,2025-06-18 21:41:40.009,7.9990000000000006
1750300900.021682,2025-06-18 21:41:40.021,7.9990000000000006
1750300900.032979,2025-06-18 21:41:40.032,7.9990000000000006
1750300900.045507,2025-06-18 21:41:40.045,7.9990000000000006
1750300900.0580292,2025-06-18 21:41:40.058,7.9990000000000006
1750300900.070549,2025-06-18 21:41:40.070,7.9990000000000006
1750300900.0817358,2025-06-18 21:41:40.081,7.998
1750300900.09291,2025-06-18 21:41:40.092,7.997
1750300900.105525,2025-06-18 21:41:40.105,7.995
1750300900.119711,2025-06-18 21:41:40.119,7.993
1750300900.130155,2025-06-18 21:41:40.130,7.9910000000000005
1750300900.1486459,2025-06-18 21:41:40.148,7.988
1750300900.1597598,2025-06-18 21:41:40.159,7.985
1750300900.172384,2025-06-18 21:41:40.172,7.982
1750300900.18396,2025-06-18 21:41:40.183,7.979
1750300900.1966238,2025-06-18 21:41:40.196,7.9750000000000005
1750300900.209835,2025-06-18 21:41:40.209,7.97
1750300900.222537,2025-06-18 21:41:40.222,7.966
1750300900.234074,2025-06-18 21:41:40.234,7.962
1750300900.2467031,2025-06-18 21:41:40.246,7.957
1750300900.2574358,2025-06-18 21:41:40.257,7.952
1750300900.2701151,2025-06-18 21:41:40.270,7.946
1750300900.282801,2025-06-18 21:41:40.282,7.94
1750300900.2954829,2025-06-18 21:41:40.295,7.934
1750300900.3063,2025-06-18 21:41:40.306,7.928
1750300900.318965,2025-06-18 21:41:40.318,7.921
1750300900.33173,2025-06-18 21:41:40.331,7.914000000000001
1750300900.343594,2025-06-18 21:41:40.343,7.907
1750300900.3545961,2025-06-18 21:41:40.354,7.9
1750300900.3671381,2025-06-18 21:41:40.367,7.892
1750300900.3796759,2025-06-18 21:41:40.379,7.884
1750300900.392242,2025-06-18 21:41:40.392,7.875
1750300900.4047868,2025-06-18 21:41:40.404,7.8660000000000005
1750300900.4173381,2025-06-18 21:41:40.417,7.857
1750300900.429879,2025-06-18 21:41:40.429,7.847
1750300900.442427,2025-06-18 21:41:40.442,7.838
1750300900.455028,2025-06-18 21:41:40.455,7.827
1750300900.465844,2025-06-18 21:41:40.465,7.8180000000000005
1750300900.476793,2025-06-18 21:41:40.476,7.809
1750300900.489402,2025-06-18 21:41:40.489,7.798
1750300900.502003,2025-06-18 21:41:40.502,7.7860000000000005
1750300900.514591,2025-06-18 21:41:40.514,7.775
1750300900.525831,2025-06-18 21:41:40.525,7.764
1750300900.538424,2025-06-18 21:41:40.538,7.752
1750300900.551143,2025-06-18 21:41:40.551,7.739
1750300900.561926,2025-06-18 21:41:40.561,7.728
1750300900.5728939,2025-06-18 21:41:40.572,7.7170000000000005
1750300900.595778,2025-06-18 21:41:40.595,7.692
1750300900.61526,2025-06-18 21:41:40.615,7.675
1750300900.6294138,2025-06-18 21:41:40.629,7.654
1750300900.6424809,2025-06-18 21:41:40.642,7.639
1750300900.6558158,2025-06-18 21:41:40.655,7.623
1750300900.669735,2025-06-18 21:41:40.669,7.606
1750300900.68241,2025-06-18 21:41:40.682,7.59
1750300900.6978502,2025-06-18 21:41:40.697,7.573
1750300900.712847,2025-06-18 21:41:40.712,7.551
1750300900.726828,2025-06-18 21:41:40.726,7.532
1750300900.738445,2025-06-18 21:41:40.738,7.516
1750300900.753848,2025-06-18 21:41:40.753,7.494
1750300900.766691,2025-06-18 21:41:40.766,7.477
1750300900.780164,2025-06-18 21:41:40.780,7.461
1750300900.792686,2025-06-18 21:41:40.792,7.439
1750300900.8052769,2025-06-18 21:41:40.805,7.42
1750300900.815479,2025-06-18 21:41:40.815,7.405
1750300900.8271308,2025-06-18 21:41:40.827,7.3870000000000005
1750300900.839803,2025-06-18 21:41:40.839,7.367
1750300900.8500638,2025-06-18 21:41:40.850,7.351
1750300900.861591,2025-06-18 21:41:40.861,7.333
1750300900.874191,2025-06-18 21:41:40.874,7.313
1750300900.886775,2025-06-18 21:41:40.886,7.292
1750300900.899366,2025-06-18 21:41:40.899,7.271
1750300900.9120371,2025-06-18 21:41:40.912,7.25
1750300900.9246259,2025-06-18 21:41:40.924,7.228
1750300900.937174,2025-06-18 21:41:40.937,7.207
1750300900.9497259,2025-06-18 21:41:40.949,7.1850000000000005
1750300900.961056,2025-06-18 21:41:40.961,7.165
1750300900.973696,2025-06-18 21:41:40.973,7.142
1750300900.98628,2025-06-18 21:41:40.986,7.119
1750300900.998849,2025-06-18 21:41:40.998,7.096
1750300901.009208,2025-06-18 21:41:41.009,7.077
1750300901.021766,2025-06-18 21:41:41.021,7.054
1750300901.0320399,2025-06-18 21:41:41.032,7.034
1750300901.043169,2025-06-18 21:41:41.043,7.013
1750300901.053299,2025-06-18 21:41:41.053,6.993
1750300901.065859,2025-06-18 21:41:41.065,6.969
1750300901.078393,2025-06-18 21:41:41.078,6.944
1750300901.090928,2025-06-18 21:41:41.090,6.9190000000000005
1750300901.103461,2025-06-18 21:41:41.103,6.894
1750300901.115991,2025-06-18 21:41:41.115,6.868
1750300901.128522,2025-06-18 21:41:41.128,6.8420000000000005
1750300901.14096,2025-06-18 21:41:41.140,6.816
1750300901.164171,2025-06-18 21:41:41.164,6.767
1750300901.176718,2025-06-18 21:41:41.176,6.74
1750300901.188002,2025-06-18 21:41:41.188,6.716
1750300901.200586,2025-06-18 21:41:41.200,6.688
1750300901.2107048,2025-06-18 21:41:41.210,6.666
1750300901.2233138,2025-06-18 21:41:41.223,6.638
1750300901.234436,2025-06-18 21:41:41.234,6.613
1750300901.247087,2025-06-18 21:41:41.247,6.585
1750300901.259187,2025-06-18 21:41:41.259,6.557
1750300901.270016,2025-06-18 21:41:41.270,6.532
1750300901.2826712,2025-06-18 21:41:41.282,6.503
1750300901.295339,2025-06-18 21:41:41.295,6.473
1750300901.3079941,2025-06-18 21:41:41.307,6.4430000000000005
1750300901.318888,2025-06-18 21:41:41.318,6.417
1750300901.329119,2025-06-18 21:41:41.329,6.393
1750300901.341164,2025-06-18 21:41:41.341,6.364
1750300901.353759,2025-06-18 21:41:41.353,6.333
1750300901.366339,2025-06-18 21:41:41.366,6.3020000000000005
1750300901.377747,2025-06-18 21:41:41.377,6.274
1750300901.390058,2025-06-18 21:41:41.390,6.243
1750300901.4014778,2025-06-18 21:41:41.401,6.215
1750300901.413333,2025-06-18 21:41:41.413,6.1850000000000005
1750300901.4264572,2025-06-18 21:41:41.426,6.151
1750300901.437084,2025-06-18 21:41:41.437,6.1240000000000006
1750300901.449687,2025-06-18 21:41:41.449,6.0920000000000005
1750300901.460345,2025-06-18 21:41:41.460,6.064
1750300901.472905,2025-06-18 21:41:41.472,6.031
1750300901.484451,2025-06-18 21:41:41.484,6.0
1750300901.495392,2025-06-18 21:41:41.495,5.972
1750300901.50802,2025-06-18 21:41:41.508,5.938
1750300901.52066,2025-06-18 21:41:41.520,5.904
1750300901.531538,2025-06-18 21:41:41.531,5.8740000000000006
1750300901.5425448,2025-06-18 21:41:41.542,5.844
1750300901.553843,2025-06-18 21:41:41.553,5.813
1750300901.5664482,2025-06-18 21:41:41.566,5.779
1750300901.578979,2025-06-18 21:41:41.578,5.744
1750300901.591464,2025-06-18 21:41:41.591,5.7090000000000005
1750300901.602866,2025-06-18 21:41:41.602,5.6770000000000005
1750300901.6154912,2025-06-18 21:41:41.615,5.641
1750300901.6258821,2025-06-18 21:41:41.625,5.612
1750300901.638446,2025-06-18 21:41:41.638,5.5760000000000005
1750300901.6510131,2025-06-18 21:41:41.651,5.54
1750300901.66357,2025-06-18 21:41:41.663,5.503
1750300901.675793,2025-06-18 21:41:41.675,5.468
1750300901.689135,2025-06-18 21:41:41.689,5.429
1750300901.70033,2025-06-18 21:41:41.700,5.396
1750300901.7129338,2025-06-18 21:41:41.712,5.3580000000000005
1750300901.723534,2025-06-18 21:41:41.723,5.327
1750300901.7361732,2025-06-18 21:41:41.736,5.289
1750300901.746388,2025-06-18 21:41:41.746,5.258
1750300901.7590358,2025-06-18 21:41:41.759,5.22
1750300901.770283,2025-06-18 21:41:41.770,5.186
1750300901.7816,2025-06-18 21:41:41.781,5.151
1750300901.794274,2025-06-18 21:41:41.794,5.113
1750300901.806967,2025-06-18 21:41:41.806,5.073
1750300901.819519,2025-06-18 21:41:41.819,5.034
1750300901.8316128,2025-06-18 21:41:41.831,4.996
1750300901.844147,2025-06-18 21:41:41.844,4.957
1750300901.856688,2025-06-18 21:41:41.856,4.918
1750300901.8678012,2025-06-18 21:41:41.867,4.883
1750300901.880362,2025-06-18 21:41:41.880,4.843
1750300901.892478,2025-06-18 21:41:41.892,4.804
1750300901.9051468,2025-06-18 21:41:41.905,4.763
1750300901.916907,2025-06-18 21:41:41.916,4.726
1750300901.929439,2025-06-18 21:41:41.929,4.6850000000000005
1750300901.941372,2025-06-18 21:41:41.941,4.646
1750300901.953917,2025-06-18 21:41:41.953,4.605
1750300901.966443,2025-06-18 21:41:41.966,4.564
1750300901.978973,2025-06-18 21:41:41.978,4.523
1750300901.991523,2025-06-18 21:41:41.991,4.482
1750300902.004071,2025-06-18 21:41:42.004,4.44
1750300902.016661,2025-06-18 21:41:42.016,4.398
1750300902.029265,2025-06-18 21:41:42.029,4.356
1750300902.040524,2025-06-18 21:41:42.040,4.3180000000000005
1750300902.053109,2025-06-18 21:41:42.053,4.275
1750300902.064241,2025-06-18 21:41:42.064,4.238
1750300902.0768378,2025-06-18 21:41:42.076,4.195
1750300902.087981,2025-06-18 21:41:42.087,4.157
1750300902.100606,2025-06-18 21:41:42.100,4.114
1750300902.114914,2025-06-18 21:41:42.114,4.0680000000000005
1750300902.127363,2025-06-18 21:41:42.127,4.022
1750300902.1392121,2025-06-18 21:41:42.139,3.981
1750300902.151247,2025-06-18 21:41:42.151,3.939
1750300902.163672,2025-06-18 21:41:42.163,3.896
1750300902.1906712,2025-06-18 21:41:42.190,3.801
1750300902.203289,2025-06-18 21:41:42.203,3.7560000000000002
1750300902.21438,2025-06-18 21:41:42.214,3.717
1750300902.22607,2025-06-18 21:41:42.226,3.676
1750300902.238112,2025-06-18 21:41:42.238,3.633
1750300902.2484858,2025-06-18 21:41:42.248,3.596
1750300902.259243,2025-06-18 21:41:42.259,3.557
1750300902.271886,2025-06-18 21:41:42.271,3.512
1750300902.284466,2025-06-18 21:41:42.284,3.466
1750300902.302634,2025-06-18 21:41:42.302,3.4010000000000002
1750300902.316455,2025-06-18 21:41:42.316,3.351
1750300902.329118,2025-06-18 21:41:42.329,3.305
1750300902.340576,2025-06-18 21:41:42.340,3.263
1750300902.353153,2025-06-18 21:41:42.353,3.217
1750300902.365854,2025-06-18 21:41:42.365,3.1710000000000003
1750300902.3777769,2025-06-18 21:41:42.377,3.128
1750300902.391298,2025-06-18 21:41:42.391,3.078
1750300902.407715,2025-06-18 21:41:42.407,3.016
1750300902.4355772,2025-06-18 21:41:42.435,2.915
1750300902.606119,2025-06-18 21:41:42.606,2.455
1750300902.6427178,2025-06-18 21:41:42.642,2.1270000000000002
1750300902.756513,2025-06-18 21:41:42.756,1.84
1750300902.827894,2025-06-18 21:41:42.827,1.492
1750300902.955989,2025-06-18 21:41:42.955,1.035
1750300902.988522,2025-06-18 21:41:42.988,0.771
1750300903.001293,2025-06-18 21:41:43.001,0.718
1750300903.0141199,2025-06-18 21:41:43.014,0.666
1750300903.030266,2025-06-18 21:41:43.030,0.619
1750300903.041846,2025-06-18 21:41:43.041,0.561
1750300903.0669491,2025-06-18 21:41:43.066,0.461
1750300903.078627,2025-06-18 21:41:43.078,0.41000000000000003
1750300903.091128,2025-06-18 21:41:43.091,0.365
1750300903.1030872,2025-06-18 21:41:43.103,0.312
1750300903.115785,2025-06-18 21:41:43.115,0.26
1750300903.126822,2025-06-18 21:41:43.126,0.216
1750300903.13829,2025-06-18 21:41:43.138,0.17400000000000002
1750300903.152477,2025-06-18 21:41:43.152,0.113
1750300903.163708,2025-06-18 21:41:43.163,0.068
1750300903.175903,2025-06-18 21:41:43.175,0.02
1750300903.188697,2025-06-18 21:41:43.188,-0.03
1750300903.256139,2025-06-18 21:41:43.256,-0.299
1750300903.391655,2025-06-18 21:41:43.391,-0.439
1750300903.411246,2025-06-18 21:41:43.411,-0.908
1750300903.4574442,2025-06-18 21:41:43.457,-1.0230000000000001
1750300903.4852421,2025-06-18 21:41:43.485,-1.178
1750300903.499278,2025-06-18 21:41:43.499,-1.2670000000000001
1750300903.510497,2025-06-18 21:41:43.510,-1.311
1750300903.527031,2025-06-18 21:41:43.527,-1.375
1750300903.539862,2025-06-18 21:41:43.539,-1.423
1750300903.558816,2025-06-18 21:41:43.558,-1.502
1750300903.569779,2025-06-18 21:41:43.569,-1.544
1750300903.5816581,2025-06-18 21:41:43.581,-1.591
1750300903.593785,2025-06-18 21:41:43.593,-1.639
1750300903.605702,2025-06-18 21:41:43.605,-1.685
1750300903.616213,2025-06-18 21:41:43.616,-1.726
1750300903.626772,2025-06-18 21:41:43.626,-1.768
1750300903.639372,2025-06-18 21:41:43.639,-1.817
1750300903.6502311,2025-06-18 21:41:43.650,-1.859
1750300903.660574,2025-06-18 21:41:43.660,-1.899
1750300903.672141,2025-06-18 21:41:43.672,-1.945
1750300903.684753,2025-06-18 21:41:43.684,-1.993
1750300903.697414,2025-06-18 21:41:43.697,-2.0420000000000003
1750300903.709541,2025-06-18 21:41:43.709,-2.089
1750300903.7222688,2025-06-18 21:41:43.722,-2.138
1750300903.734891,2025-06-18 21:41:43.734,-2.187
1750300903.747468,2025-06-18 21:41:43.747,-2.236
1750300903.759083,2025-06-18 21:41:43.759,-2.2800000000000002
1750300903.771629,2025-06-18 21:41:43.771,-2.328
1750300903.782579,2025-06-18 21:41:43.782,-2.37
1750300903.7935622,2025-06-18 21:41:43.793,-2.412
1750300903.803801,2025-06-18 21:41:43.803,-2.451
1750300903.816222,2025-06-18 21:41:43.816,-2.498
1750300903.828276,2025-06-18 21:41:43.828,-2.544
1750300903.840995,2025-06-18 21:41:43.840,-2.592
1750300903.8528872,2025-06-18 21:41:43.852,-2.637
1750300903.865512,2025-06-18 21:41:43.865,-2.685
1750300903.878109,2025-06-18 21:41:43.878,-2.731
1750300903.890759,2025-06-18 21:41:43.890,-2.779
1750300903.9013062,2025-06-18 21:41:43.901,-2.819
1750300903.9123578,2025-06-18 21:41:43.912,-2.86
1750300903.927121,2025-06-18 21:41:43.927,-2.915
1750300903.939738,2025-06-18 21:41:43.939,-2.962
1750300903.952939,2025-06-18 21:41:43.952,-3.011
1750300903.965539,2025-06-18 21:41:43.965,-3.0580000000000003
1750300903.9758122,2025-06-18 21:41:43.975,-3.096
1750300903.988429,2025-06-18 21:41:43.988,-3.142
1750300904.0033011,2025-06-18 21:41:44.003,-3.197
1750300904.0155048,2025-06-18 21:41:44.015,-3.242
1750300904.0316591,2025-06-18 21:41:44.031,-3.301
1750300904.042026,2025-06-18 21:41:44.042,-3.339
1750300904.057264,2025-06-18 21:41:44.057,-3.386
1750300904.072646,2025-06-18 21:41:44.072,-3.4490000000000003
1750300904.085484,2025-06-18 21:41:44.085,-3.496
1750300904.09837,2025-06-18 21:41:44.098,-3.5420000000000003
1750300904.111072,2025-06-18 21:41:44.111,-3.587
1750300904.121702,2025-06-18 21:41:44.121,-3.625
1750300904.1342971,2025-06-18 21:41:44.134,-3.67
1750300904.146891,2025-06-18 21:41:44.146,-3.715
1750300904.157256,2025-06-18 21:41:44.157,-3.751
1750300904.168287,2025-06-18 21:41:44.168,-3.79
1750300904.180873,2025-06-18 21:41:44.180,-3.835
1750300904.1924422,2025-06-18 21:41:44.192,-3.875
1750300904.204289,2025-06-18 21:41:44.204,-3.916
1750300904.216116,2025-06-18 21:41:44.216,-3.958
1750300904.228672,2025-06-18 21:41:44.228,-4.001
1750300904.2393768,2025-06-18 21:41:44.239,-4.038
1750300904.251538,2025-06-18 21:41:44.251,-4.08
1750300904.2725608,2025-06-18 21:41:44.272,-4.152
1750300904.2833889,2025-06-18 21:41:44.283,-4.189
1750300904.295999,2025-06-18 21:41:44.295,-4.232
1750300904.308581,2025-06-18 21:41:44.308,-4.275
1750300904.3211389,2025-06-18 21:41:44.321,-4.317
1750300904.331765,2025-06-18 21:41:44.331,-4.353
1750300904.344359,2025-06-18 21:41:44.344,-4.3950000000000005
1750300904.3569531,2025-06-18 21:41:44.356,-4.437
1750300904.368247,2025-06-18 21:41:44.368,-4.4750000000000005
1750300904.38083,2025-06-18 21:41:44.380,-4.516
1750300904.392576,2025-06-18 21:41:44.392,-4.555
1750300904.4051468,2025-06-18 21:41:44.405,-4.596
