timestamp,datetime,dynamics.fl_steer_angle
1750298146.445166,2025-06-18 20:55:46.445,5.339
1750298146.457788,2025-06-18 20:55:46.457,5.376
1750298146.4704351,2025-06-18 20:55:46.470,5.414
1750298146.48302,2025-06-18 20:55:46.483,5.4510000000000005
1750298146.4956958,2025-06-18 20:55:46.495,5.488
1750298146.508779,2025-06-18 20:55:46.508,5.526
1750298146.521434,2025-06-18 20:55:46.521,5.562
1750298146.5338528,2025-06-18 20:55:46.533,5.598
1750298146.546574,2025-06-18 20:55:46.546,5.634
1750298146.559216,2025-06-18 20:55:46.559,5.67
1750298146.5700521,2025-06-18 20:55:46.570,5.7
1750298146.5806952,2025-06-18 20:55:46.580,5.73
1750298146.5927129,2025-06-18 20:55:46.592,5.764
1750298146.605334,2025-06-18 20:55:46.605,5.798
1750298146.618238,2025-06-18 20:55:46.618,5.8340000000000005
1750298146.630131,2025-06-18 20:55:46.630,5.8660000000000005
1750298146.642711,2025-06-18 20:55:46.642,5.9
1750298146.655324,2025-06-18 20:55:46.655,5.934
1750298146.667935,2025-06-18 20:55:46.667,5.968
1750298146.679996,2025-06-18 20:55:46.679,6.0
1750298146.6925938,2025-06-18 20:55:46.692,6.033
1750298146.703403,2025-06-18 20:55:46.703,6.062
1750298146.713595,2025-06-18 20:55:46.713,6.088
1750298146.726331,2025-06-18 20:55:46.726,6.121
1750298146.738869,2025-06-18 20:55:46.738,6.1530000000000005
1750298146.751502,2025-06-18 20:55:46.751,6.1850000000000005
1750298146.763768,2025-06-18 20:55:46.763,6.216
1750298146.7763681,2025-06-18 20:55:46.776,6.248
1750298146.786736,2025-06-18 20:55:46.786,6.274
1750298146.7994418,2025-06-18 20:55:46.799,6.305
1750298146.8111439,2025-06-18 20:55:46.811,6.3340000000000005
1750298146.822426,2025-06-18 20:55:46.822,6.361
1750298146.8351748,2025-06-18 20:55:46.835,6.392
1750298146.847788,2025-06-18 20:55:46.847,6.422
1750298146.8602629,2025-06-18 20:55:46.860,6.452
1750298146.870605,2025-06-18 20:55:46.870,6.476
1750298146.882142,2025-06-18 20:55:46.882,6.503
1750298146.895583,2025-06-18 20:55:46.895,6.532
1750298146.908231,2025-06-18 20:55:46.908,6.563
1750298146.920034,2025-06-18 20:55:46.920,6.59
1750298146.930146,2025-06-18 20:55:46.930,6.613
1750298146.9428742,2025-06-18 20:55:46.942,6.642
1750298146.955455,2025-06-18 20:55:46.955,6.67
1750298146.968092,2025-06-18 20:55:46.968,6.697
1750298146.980482,2025-06-18 20:55:46.980,6.724
1750298146.9922729,2025-06-18 20:55:46.992,6.75
1750298147.005435,2025-06-18 20:55:47.005,6.777
1750298147.016244,2025-06-18 20:55:47.016,6.8
1750298147.030196,2025-06-18 20:55:47.030,6.829
1750298147.043564,2025-06-18 20:55:47.043,6.8580000000000005
1750298147.0557451,2025-06-18 20:55:47.055,6.883
1750298147.080371,2025-06-18 20:55:47.080,6.931
1750298147.09284,2025-06-18 20:55:47.092,6.957
1750298147.1038458,2025-06-18 20:55:47.103,6.979
1750298147.115691,2025-06-18 20:55:47.115,7.002
1750298147.1283798,2025-06-18 20:55:47.128,7.026
1750298147.141261,2025-06-18 20:55:47.141,7.05
1750298147.1542542,2025-06-18 20:55:47.154,7.075
1750298147.1668632,2025-06-18 20:55:47.166,7.098
1750298147.178529,2025-06-18 20:55:47.178,7.12
1750298147.190128,2025-06-18 20:55:47.190,7.140000000000001
1750298147.207406,2025-06-18 20:55:47.207,7.172
1750298147.220154,2025-06-18 20:55:47.220,7.194
1750298147.2333188,2025-06-18 20:55:47.233,7.2170000000000005
1750298147.247701,2025-06-18 20:55:47.247,7.242
1750298147.261153,2025-06-18 20:55:47.261,7.264
1750298147.273854,2025-06-18 20:55:47.273,7.285
1750298147.29344,2025-06-18 20:55:47.293,7.317
1750298147.316097,2025-06-18 20:55:47.316,7.353
1750298147.332992,2025-06-18 20:55:47.332,7.38
1750298147.364501,2025-06-18 20:55:47.364,7.409
1750298147.4623811,2025-06-18 20:55:47.462,7.533
1750298147.474904,2025-06-18 20:55:47.474,7.58
1750298147.487954,2025-06-18 20:55:47.487,7.597
1750298147.525941,2025-06-18 20:55:47.525,7.643
1750298147.538589,2025-06-18 20:55:47.538,7.658
1750298147.5493162,2025-06-18 20:55:47.549,7.67
1750298147.562356,2025-06-18 20:55:47.562,7.6850000000000005
1750298147.5751638,2025-06-18 20:55:47.575,7.699
1750298147.587328,2025-06-18 20:55:47.587,7.712
1750298147.597517,2025-06-18 20:55:47.597,7.723
1750298147.6084301,2025-06-18 20:55:47.608,7.734
1750298147.6210299,2025-06-18 20:55:47.621,7.747
1750298147.633612,2025-06-18 20:55:47.633,7.759
1750298147.6455522,2025-06-18 20:55:47.645,7.771
1750298147.6582148,2025-06-18 20:55:47.658,7.782
1750298147.670043,2025-06-18 20:55:47.670,7.793
1750298147.6807418,2025-06-18 20:55:47.680,7.803
1750298147.691794,2025-06-18 20:55:47.691,7.812
1750298147.704445,2025-06-18 20:55:47.704,7.823
1750298147.715669,2025-06-18 20:55:47.715,7.832
1750298147.728238,2025-06-18 20:55:47.728,7.8420000000000005
1750298147.740879,2025-06-18 20:55:47.740,7.852
1750298147.7523289,2025-06-18 20:55:47.752,7.861
1750298147.765056,2025-06-18 20:55:47.765,7.87
1750298147.777642,2025-06-18 20:55:47.777,7.8790000000000004
1750298147.7902699,2025-06-18 20:55:47.790,7.888
1750298147.8005571,2025-06-18 20:55:47.800,7.894
1750298147.812345,2025-06-18 20:55:47.812,7.902
1750298147.824897,2025-06-18 20:55:47.824,7.909
1750298147.837614,2025-06-18 20:55:47.837,7.917
1750298147.856229,2025-06-18 20:55:47.856,7.9270000000000005
1750298147.868785,2025-06-18 20:55:47.868,7.934
1750298147.8812191,2025-06-18 20:55:47.881,7.939
1750298147.8926878,2025-06-18 20:55:47.892,7.945
1750298147.911087,2025-06-18 20:55:47.911,7.954
1750298147.939919,2025-06-18 20:55:47.939,7.958
1750298147.9505558,2025-06-18 20:55:47.950,7.969
1750298147.961608,2025-06-18 20:55:47.961,7.973
1750298147.9887638,2025-06-18 20:55:47.988,7.981
1750298148.001915,2025-06-18 20:55:48.001,7.984
1750298148.013123,2025-06-18 20:55:48.013,7.987
1750298148.026637,2025-06-18 20:55:48.026,7.99
1750298148.0372758,2025-06-18 20:55:48.037,7.992
1750298148.048179,2025-06-18 20:55:48.048,7.994
1750298148.061252,2025-06-18 20:55:48.061,7.995
1750298148.073965,2025-06-18 20:55:48.073,7.997
1750298148.086665,2025-06-18 20:55:48.086,7.998
1750298148.099777,2025-06-18 20:55:48.099,7.9990000000000006
1750298148.112563,2025-06-18 20:55:48.112,7.9990000000000006
1750298148.123355,2025-06-18 20:55:48.123,7.9990000000000006
1750298148.135988,2025-06-18 20:55:48.135,7.9990000000000006
1750298148.1485782,2025-06-18 20:55:48.148,7.9990000000000006
1750298148.161152,2025-06-18 20:55:48.161,7.998
1750298148.17387,2025-06-18 20:55:48.173,7.997
1750298148.1864882,2025-06-18 20:55:48.186,7.996
1750298148.199072,2025-06-18 20:55:48.199,7.994
1750298148.212242,2025-06-18 20:55:48.212,7.992
1750298148.225146,2025-06-18 20:55:48.225,7.99
1750298148.236707,2025-06-18 20:55:48.236,7.987
1750298148.24947,2025-06-18 20:55:48.249,7.984
1750298148.261466,2025-06-18 20:55:48.261,7.981
1750298148.27404,2025-06-18 20:55:48.274,7.977
1750298148.286616,2025-06-18 20:55:48.286,7.973
1750298148.2993448,2025-06-18 20:55:48.299,7.969
1750298148.309516,2025-06-18 20:55:48.309,7.966
1750298148.322111,2025-06-18 20:55:48.322,7.961
1750298148.334707,2025-06-18 20:55:48.334,7.956
1750298148.346852,2025-06-18 20:55:48.346,7.95
1750298148.359446,2025-06-18 20:55:48.359,7.945
1750298148.3720498,2025-06-18 20:55:48.372,7.939
1750298148.384671,2025-06-18 20:55:48.384,7.932
1750298148.395582,2025-06-18 20:55:48.395,7.9270000000000005
1750298148.408184,2025-06-18 20:55:48.408,7.92
1750298148.420046,2025-06-18 20:55:48.420,7.913
1750298148.430908,2025-06-18 20:55:48.430,7.906000000000001
1750298148.443504,2025-06-18 20:55:48.443,7.898000000000001
1750298148.454498,2025-06-18 20:55:48.454,7.891
1750298148.4646149,2025-06-18 20:55:48.464,7.885
1750298148.477159,2025-06-18 20:55:48.477,7.876
1750298148.48953,2025-06-18 20:55:48.489,7.867
1750298148.502136,2025-06-18 20:55:48.502,7.8580000000000005
1750298148.51472,2025-06-18 20:55:48.514,7.848
1750298148.5256588,2025-06-18 20:55:48.525,7.84
1750298148.536741,2025-06-18 20:55:48.536,7.831
1750298148.549301,2025-06-18 20:55:48.549,7.82
1750298148.561119,2025-06-18 20:55:48.561,7.8100000000000005
1750298148.5737228,2025-06-18 20:55:48.573,7.799
1750298148.586336,2025-06-18 20:55:48.586,7.788
1750298148.5969012,2025-06-18 20:55:48.596,7.7780000000000005
1750298148.6094038,2025-06-18 20:55:48.609,7.766
1750298148.622061,2025-06-18 20:55:48.622,7.7540000000000004
1750298148.634686,2025-06-18 20:55:48.634,7.7410000000000005
1750298148.647269,2025-06-18 20:55:48.647,7.729
1750298148.6584399,2025-06-18 20:55:48.658,7.7170000000000005
1750298148.671247,2025-06-18 20:55:48.671,7.703
1750298148.6823769,2025-06-18 20:55:48.682,7.691
1750298148.692645,2025-06-18 20:55:48.692,7.68
1750298148.703391,2025-06-18 20:55:48.703,7.668
1750298148.713648,2025-06-18 20:55:48.713,7.656000000000001
1750298148.726069,2025-06-18 20:55:48.726,7.641
1750298148.738732,2025-06-18 20:55:48.738,7.626
1750298148.751505,2025-06-18 20:55:48.751,7.61
1750298148.764113,2025-06-18 20:55:48.764,7.595
1750298148.7772758,2025-06-18 20:55:48.777,7.578
1750298148.789938,2025-06-18 20:55:48.789,7.562
1750298148.801249,2025-06-18 20:55:48.801,7.547000000000001
1750298148.814666,2025-06-18 20:55:48.814,7.529
1750298148.8273752,2025-06-18 20:55:48.827,7.5120000000000005
1750298148.840142,2025-06-18 20:55:48.840,7.494
1750298148.851351,2025-06-18 20:55:48.851,7.478
1750298148.865272,2025-06-18 20:55:48.865,7.458
1750298148.8783302,2025-06-18 20:55:48.878,7.439
1750298148.89105,2025-06-18 20:55:48.891,7.42
1750298148.903405,2025-06-18 20:55:48.903,7.402
1750298148.916023,2025-06-18 20:55:48.916,7.382000000000001
1750298148.9286149,2025-06-18 20:55:48.928,7.363
1750298148.941345,2025-06-18 20:55:48.941,7.343
1750298148.953978,2025-06-18 20:55:48.953,7.322
1750298148.964381,2025-06-18 20:55:48.964,7.306
1750298148.976958,2025-06-18 20:55:48.976,7.285
1750298148.9897192,2025-06-18 20:55:48.989,7.264
1750298149.002317,2025-06-18 20:55:49.002,7.242
1750298149.014915,2025-06-18 20:55:49.014,7.221
1750298149.027499,2025-06-18 20:55:49.027,7.199
1750298149.0399628,2025-06-18 20:55:49.039,7.1770000000000005
1750298149.0526211,2025-06-18 20:55:49.052,7.155
1750298149.065013,2025-06-18 20:55:49.065,7.133
1750298149.077666,2025-06-18 20:55:49.077,7.109
1750298149.090786,2025-06-18 20:55:49.090,7.085
1750298149.103385,2025-06-18 20:55:49.103,7.062
1750298149.116031,2025-06-18 20:55:49.116,7.038
1750298149.128591,2025-06-18 20:55:49.128,7.014
1750298149.141092,2025-06-18 20:55:49.141,6.99
1750298149.1537,2025-06-18 20:55:49.153,6.965
1750298149.166302,2025-06-18 20:55:49.166,6.94
1750298149.176925,2025-06-18 20:55:49.176,6.9190000000000005
1750298149.189515,2025-06-18 20:55:49.189,6.893
1750298149.202623,2025-06-18 20:55:49.202,6.867
1750298149.219612,2025-06-18 20:55:49.219,6.831
1750298149.230474,2025-06-18 20:55:49.230,6.809
1750298149.243144,2025-06-18 20:55:49.243,6.782
1750298149.255865,2025-06-18 20:55:49.255,6.755
1750298149.268568,2025-06-18 20:55:49.268,6.728
1750298149.279016,2025-06-18 20:55:49.279,6.705
1750298149.291735,2025-06-18 20:55:49.291,6.6770000000000005
1750298149.304641,2025-06-18 20:55:49.304,6.648000000000001
1750298149.316633,2025-06-18 20:55:49.316,6.622
1750298149.329134,2025-06-18 20:55:49.329,6.594
1750298149.341921,2025-06-18 20:55:49.341,6.564
1750298149.3545668,2025-06-18 20:55:49.354,6.535
1750298149.36716,2025-06-18 20:55:49.367,6.506
1750298149.379734,2025-06-18 20:55:49.379,6.477
1750298149.392283,2025-06-18 20:55:49.392,6.447
1750298149.40339,2025-06-18 20:55:49.403,6.421
1750298149.4139001,2025-06-18 20:55:49.413,6.396
1750298149.426446,2025-06-18 20:55:49.426,6.365
1750298149.438983,2025-06-18 20:55:49.438,6.335
1750298149.451584,2025-06-18 20:55:49.451,6.304
1750298149.4622562,2025-06-18 20:55:49.462,6.2780000000000005
1750298149.474859,2025-06-18 20:55:49.474,6.246
1750298149.486367,2025-06-18 20:55:49.486,6.2170000000000005
1750298149.496999,2025-06-18 20:55:49.496,6.19
1750298149.509825,2025-06-18 20:55:49.509,6.158
1750298149.520088,2025-06-18 20:55:49.520,6.132000000000001
1750298149.532734,2025-06-18 20:55:49.532,6.099
1750298149.545853,2025-06-18 20:55:49.545,6.066
1750298149.558655,2025-06-18 20:55:49.558,6.031
1750298149.571331,2025-06-18 20:55:49.571,5.998
1750298149.581994,2025-06-18 20:55:49.581,5.97
1750298149.5945432,2025-06-18 20:55:49.594,5.936
1750298149.6070862,2025-06-18 20:55:49.607,5.902
1750298149.6191869,2025-06-18 20:55:49.619,5.869
1750298149.630528,2025-06-18 20:55:49.630,5.839
1750298149.6420019,2025-06-18 20:55:49.642,5.807
1750298149.653356,2025-06-18 20:55:49.653,5.776
1750298149.664165,2025-06-18 20:55:49.664,5.746
1750298149.674266,2025-06-18 20:55:49.674,5.718
1750298149.686712,2025-06-18 20:55:49.686,5.683
1750298149.6993349,2025-06-18 20:55:49.699,5.647
1750298149.711679,2025-06-18 20:55:49.711,5.612
1750298149.724447,2025-06-18 20:55:49.724,5.575
1750298149.737002,2025-06-18 20:55:49.737,5.539
1750298149.747342,2025-06-18 20:55:49.747,5.509
1750298149.7598772,2025-06-18 20:55:49.759,5.473
1750298149.7724102,2025-06-18 20:55:49.772,5.436
1750298149.784998,2025-06-18 20:55:49.784,5.399
1750298149.797358,2025-06-18 20:55:49.797,5.363
1750298149.809967,2025-06-18 20:55:49.809,5.325
1750298149.822128,2025-06-18 20:55:49.822,5.289
1750298149.8351119,2025-06-18 20:55:49.835,5.25
1750298149.845765,2025-06-18 20:55:49.845,5.218
1750298149.857898,2025-06-18 20:55:49.857,5.181
1750298149.8705971,2025-06-18 20:55:49.870,5.142
1750298149.88153,2025-06-18 20:55:49.881,5.1080000000000005
1750298149.894162,2025-06-18 20:55:49.894,5.069
1750298149.90684,2025-06-18 20:55:49.906,5.03
1750298149.919528,2025-06-18 20:55:49.919,4.99
1750298149.932172,2025-06-18 20:55:49.932,4.9510000000000005
1750298149.9454641,2025-06-18 20:55:49.945,4.909
1750298149.956619,2025-06-18 20:55:49.956,4.874
1750298149.9693272,2025-06-18 20:55:49.969,4.833
1750298149.982295,2025-06-18 20:55:49.982,4.792
1750298149.992756,2025-06-18 20:55:49.992,4.758
1750298150.003798,2025-06-18 20:55:50.003,4.723
1750298150.015876,2025-06-18 20:55:50.015,4.684
1750298150.0287712,2025-06-18 20:55:50.028,4.642
1750298150.048339,2025-06-18 20:55:50.048,4.581
1750298150.061545,2025-06-18 20:55:50.061,4.534
1750298150.074155,2025-06-18 20:55:50.074,4.492
1750298150.086547,2025-06-18 20:55:50.086,4.4510000000000005
1750298150.09873,2025-06-18 20:55:50.098,4.4110000000000005
1750298150.111201,2025-06-18 20:55:50.111,4.369
1750298150.122924,2025-06-18 20:55:50.122,4.33
1750298150.133539,2025-06-18 20:55:50.133,4.2940000000000005
1750298150.145602,2025-06-18 20:55:50.145,4.253
1750298150.1583061,2025-06-18 20:55:50.158,4.21
1750298150.1714602,2025-06-18 20:55:50.171,4.165
1750298150.184171,2025-06-18 20:55:50.184,4.122
1750298150.1969879,2025-06-18 20:55:50.196,4.078
1750298150.2088661,2025-06-18 20:55:50.208,4.037
1750298150.229544,2025-06-18 20:55:50.229,3.9650000000000003
1750298150.242404,2025-06-18 20:55:50.242,3.9210000000000003
1750298150.253261,2025-06-18 20:55:50.253,3.883
1750298150.265277,2025-06-18 20:55:50.265,3.841
1750298150.283968,2025-06-18 20:55:50.283,3.7760000000000002
1750298150.301297,2025-06-18 20:55:50.301,3.715
1750298150.3131719,2025-06-18 20:55:50.313,3.6710000000000003
1750298150.323626,2025-06-18 20:55:50.323,3.634
1750298150.33615,2025-06-18 20:55:50.336,3.589
1750298150.3479471,2025-06-18 20:55:50.347,3.547
1750298150.360627,2025-06-18 20:55:50.360,3.5020000000000002
1750298150.3733099,2025-06-18 20:55:50.373,3.456
1750298150.386289,2025-06-18 20:55:50.386,3.4090000000000003
1750298150.399095,2025-06-18 20:55:50.399,3.363
1750298150.411797,2025-06-18 20:55:50.411,3.317
1750298150.423701,2025-06-18 20:55:50.423,3.273
1750298150.435552,2025-06-18 20:55:50.435,3.23
1750298150.447584,2025-06-18 20:55:50.447,3.186
1750298150.4597309,2025-06-18 20:55:50.459,3.141
1750298150.4721658,2025-06-18 20:55:50.472,3.095
1750298150.483108,2025-06-18 20:55:50.483,3.055
1750298150.494795,2025-06-18 20:55:50.494,3.012
1750298150.507506,2025-06-18 20:55:50.507,2.965
1750298150.517947,2025-06-18 20:55:50.517,2.926
1750298150.529831,2025-06-18 20:55:50.529,2.8810000000000002
1750298150.54157,2025-06-18 20:55:50.541,2.838
1750298150.5539231,2025-06-18 20:55:50.553,2.791
1750298150.566614,2025-06-18 20:55:50.566,2.744
1750298150.578206,2025-06-18 20:55:50.578,2.7
1750298150.588782,2025-06-18 20:55:50.588,2.66
1750298150.601734,2025-06-18 20:55:50.601,2.611
1750298150.614398,2025-06-18 20:55:50.614,2.563
1750298150.627247,2025-06-18 20:55:50.627,2.515
1750298150.637988,2025-06-18 20:55:50.637,2.474
1750298150.6507158,2025-06-18 20:55:50.650,2.4250000000000003
1750298150.6623209,2025-06-18 20:55:50.662,2.3810000000000002
1750298150.6755252,2025-06-18 20:55:50.675,2.331
1750298150.688343,2025-06-18 20:55:50.688,2.282
1750298150.7011929,2025-06-18 20:55:50.701,2.232
1750298150.712415,2025-06-18 20:55:50.712,2.19
1750298150.72524,2025-06-18 20:55:50.725,2.14
1750298150.736692,2025-06-18 20:55:50.736,2.095
1750298150.7475562,2025-06-18 20:55:50.747,2.054
1750298150.760208,2025-06-18 20:55:50.760,2.004
1750298150.770783,2025-06-18 20:55:50.770,1.964
1750298150.783454,2025-06-18 20:55:50.783,1.9140000000000001
1750298150.797406,2025-06-18 20:55:50.797,1.867
1750298150.810515,2025-06-18 20:55:50.810,1.809
1750298150.821815,2025-06-18 20:55:50.821,1.7650000000000001
1750298150.8320131,2025-06-18 20:55:50.832,1.725
1750298150.8447402,2025-06-18 20:55:50.844,1.676
1750298150.857452,2025-06-18 20:55:50.857,1.6260000000000001
1750298150.870165,2025-06-18 20:55:50.870,1.576
1750298150.8825212,2025-06-18 20:55:50.882,1.5270000000000001
1750298150.89455,2025-06-18 20:55:50.894,1.48
1750298150.907309,2025-06-18 20:55:50.907,1.43
1750298150.920009,2025-06-18 20:55:50.920,1.3800000000000001
1750298150.933006,2025-06-18 20:55:50.933,1.329
1750298150.946075,2025-06-18 20:55:50.946,1.2790000000000001
1750298150.959265,2025-06-18 20:55:50.959,1.225
1750298150.971977,2025-06-18 20:55:50.971,1.175
1750298150.983098,2025-06-18 20:55:50.983,1.131
1750298150.995588,2025-06-18 20:55:50.995,1.081
1750298151.0082712,2025-06-18 20:55:51.008,1.031
1750298151.0209641,2025-06-18 20:55:51.020,0.981
1750298151.03248,2025-06-18 20:55:51.032,0.935
1750298151.044309,2025-06-18 20:55:51.044,0.888
1750298151.056187,2025-06-18 20:55:51.056,0.841
1750298151.0688891,2025-06-18 20:55:51.068,0.79
1750298151.080399,2025-06-18 20:55:51.080,0.744
1750298151.0931609,2025-06-18 20:55:51.093,0.6930000000000001
1750298151.105675,2025-06-18 20:55:51.105,0.644
1750298151.1183941,2025-06-18 20:55:51.118,0.593
1750298151.130997,2025-06-18 20:55:51.130,0.542
1750298151.1432881,2025-06-18 20:55:51.143,0.493
1750298151.15589,2025-06-18 20:55:51.155,0.443
1750298151.168614,2025-06-18 20:55:51.168,0.392
1750298151.180496,2025-06-18 20:55:51.180,0.34500000000000003
1750298151.193398,2025-06-18 20:55:51.193,0.293
1750298151.206091,2025-06-18 20:55:51.206,0.243
1750298151.218753,2025-06-18 20:55:51.218,0.192
1750298151.238291,2025-06-18 20:55:51.238,0.114
1750298151.251245,2025-06-18 20:55:51.251,0.062
1750298151.2624562,2025-06-18 20:55:51.262,0.017
1750298151.275255,2025-06-18 20:55:51.275,-0.033
1750298151.287946,2025-06-18 20:55:51.287,-0.084
1750298151.2994208,2025-06-18 20:55:51.299,-0.13
1750298151.3122501,2025-06-18 20:55:51.312,-0.181
1750298151.324951,2025-06-18 20:55:51.324,-0.232
1750298151.3376331,2025-06-18 20:55:51.337,-0.28200000000000003
1750298151.350414,2025-06-18 20:55:51.350,-0.333
1750298151.363669,2025-06-18 20:55:51.363,-0.386
1750298151.3764029,2025-06-18 20:55:51.376,-0.437
1750298151.389311,2025-06-18 20:55:51.389,-0.489
1750298151.4002051,2025-06-18 20:55:51.400,-0.532
1750298151.41228,2025-06-18 20:55:51.412,-0.581
1750298151.425088,2025-06-18 20:55:51.425,-0.631
1750298151.437779,2025-06-18 20:55:51.437,-0.682
1750298151.450523,2025-06-18 20:55:51.450,-0.733
1750298151.463564,2025-06-18 20:55:51.463,-0.785
1750298151.475141,2025-06-18 20:55:51.475,-0.8310000000000001
1750298151.487872,2025-06-18 20:55:51.487,-0.882
1750298151.500609,2025-06-18 20:55:51.500,-0.932
1750298151.5123131,2025-06-18 20:55:51.512,-0.979
1750298151.5251431,2025-06-18 20:55:51.525,-1.029
1750298151.53684,2025-06-18 20:55:51.536,-1.076
1750298151.548189,2025-06-18 20:55:51.548,-1.121
1750298151.559422,2025-06-18 20:55:51.559,-1.165
1750298151.571881,2025-06-18 20:55:51.571,-1.215
1750298151.584648,2025-06-18 20:55:51.584,-1.2650000000000001
1750298151.595708,2025-06-18 20:55:51.595,-1.309
1750298151.607507,2025-06-18 20:55:51.607,-1.355
1750298151.619282,2025-06-18 20:55:51.619,-1.4020000000000001
1750298151.632465,2025-06-18 20:55:51.632,-1.453
1750298151.644983,2025-06-18 20:55:51.644,-1.5030000000000001
1750298151.6577559,2025-06-18 20:55:51.657,-1.553
1750298151.668633,2025-06-18 20:55:51.668,-1.596
1750298151.681751,2025-06-18 20:55:51.681,-1.647
1750298151.692821,2025-06-18 20:55:51.692,-1.69
1750298151.7041101,2025-06-18 20:55:51.704,-1.734
1750298151.715913,2025-06-18 20:55:51.715,-1.7810000000000001
1750298151.731523,2025-06-18 20:55:51.731,-1.841
1750298151.741937,2025-06-18 20:55:51.741,-1.8820000000000001
1750298151.758823,2025-06-18 20:55:51.758,-1.946
1750298151.772238,2025-06-18 20:55:51.772,-1.999
1750298151.785332,2025-06-18 20:55:51.785,-2.05
1750298151.7955918,2025-06-18 20:55:51.795,-2.09
1750298151.808351,2025-06-18 20:55:51.808,-2.1390000000000002
1750298151.82041,2025-06-18 20:55:51.820,-2.186
1750298151.830827,2025-06-18 20:55:51.830,-2.226
1750298151.843416,2025-06-18 20:55:51.843,-2.274
1750298151.85601,2025-06-18 20:55:51.856,-2.322
1750298151.867248,2025-06-18 20:55:51.867,-2.365
1750298151.8789408,2025-06-18 20:55:51.878,-2.41
1750298151.8919868,2025-06-18 20:55:51.891,-2.46
1750298151.907031,2025-06-18 20:55:51.907,-2.517
1750298151.919366,2025-06-18 20:55:51.919,-2.563
1750298151.930568,2025-06-18 20:55:51.930,-2.606
1750298151.9431849,2025-06-18 20:55:51.943,-2.654
1750298151.955568,2025-06-18 20:55:51.955,-2.7
1750298151.96831,2025-06-18 20:55:51.968,-2.748
1750298151.9789739,2025-06-18 20:55:51.978,-2.7880000000000003
1750298151.992342,2025-06-18 20:55:51.992,-2.838
1750298152.004925,2025-06-18 20:55:52.004,-2.8850000000000002
1750298152.017385,2025-06-18 20:55:52.017,-2.932
1750298152.028853,2025-06-18 20:55:52.028,-2.974
1750298152.0414982,2025-06-18 20:55:52.041,-3.021
1750298152.0541482,2025-06-18 20:55:52.054,-3.068
1750298152.0655801,2025-06-18 20:55:52.065,-3.11
1750298152.077806,2025-06-18 20:55:52.077,-3.1550000000000002
1750298152.090625,2025-06-18 20:55:52.090,-3.1990000000000003
1750298152.104823,2025-06-18 20:55:52.104,-3.254
1750298152.117432,2025-06-18 20:55:52.117,-3.3000000000000003
1750298152.1297312,2025-06-18 20:55:52.129,-3.345
